TopK,1,5,10,15,20,25,30,35,50,100,150,200,250,300
hit,0.6904799078651287,3.236059130914754,5.818539779594132,8.252679514520409,10.149347016396648,11.86916552552195,13.45988059149098,14.828470590538846,18.809895833333332,26.905034722222226,33.13020833333333,38.5625,42.67578125,45.1796875
hit_ratio,0.6904799078651287,0.6492951595162839,0.5881039779594132,0.5605953009680273,0.5223111008198323,0.4939332876875448,0.4721001863830327,0.45149796925349084,0.41703124999999996,0.35191493055555556,0.3376388888888889,0.3380729166666668,0.33907812500000006,0.3366927083333333
recall,0.04540590159788697,0.16602886786990173,0.2628927546461469,0.342762587528535,0.3977744089114814,0.44625453972134305,0.4913121483878335,0.5264662052367012,0.6196547125411594,0.7668680227672371,0.8512524207621089,0.90625104108832,0.9410859811052626,0.9607444262674167
precision,0.6904799078651287,0.6492951595162839,0.5881039779594132,0.5605953009680273,0.5223111008198323,0.4939332876875448,0.4721001863830327,0.45149796925349084,0.41703124999999996,0.35191493055555556,0.3376388888888889,0.3380729166666668,0.33907812500000006,0.3366927083333333
F1,0.0743424603556345,0.20949140018686052,0.28806646490229293,0.34361601759019295,0.37014863988646046,0.39037678320201863,0.40613765081580744,0.415510251651204,0.44059756974051784,0.45381720849007623,0.4669961666701155,0.48158652040033745,0.4910674733193713,0.4932794378257092
MCC,0.09527503896812517,0.159467057920094,0.17154103595111173,0.1824566438904354,0.16928139976296908,0.15725030000647292,0.1514735782632361,0.13986719948098703,0.1212317426588782,0.034622689854994726,0.00969120776110887,0.0051591204816953794,0.01259353150426156,0.008125959359757106
ACC_num,0.6904799078651287,3.236059130914754,5.818539779594132,8.252679514520409,10.149347016396648,11.86916552552195,13.45988059149098,14.828470590538846,18.809895833333332,26.905034722222226,33.13020833333333,38.5625,42.67578125,45.1796875
ACC,0.6733760290667785,0.6699630519208692,0.654927227557079,0.6420168950418281,0.6220831659713941,0.6040263753284271,0.5887722286533719,0.5716242578709447,0.5321060504235059,0.4303793962867107,0.3852988928168643,0.36764082067423376,0.3606323773800178,0.3514210521973684
AUC,0.6074852188180032,0.6074852188180032,0.6074852188180032,0.6074852188180032,0.6074852188180032,0.6074852188180032,0.6074852188180032,0.6074852188180032,0.6074852188180032,0.6074852188180032,0.6074852188180032,0.6074852188180032,0.6074852188180032,0.6074852188180032
AUPR,0.5039040645746038,0.5039040645746038,0.5039040645746038,0.5039040645746038,0.5039040645746038,0.5039040645746038,0.5039040645746038,0.5039040645746038,0.5039040645746038,0.5039040645746038,0.5039040645746038,0.5039040645746038,0.5039040645746038,0.5039040645746038
avgPrecision,0.5187251303719341,0.5187251303719341,0.5187251303719341,0.5187251303719341,0.5187251303719341,0.5187251303719341,0.5187251303719341,0.5187251303719341,0.5187251303719341,0.5187251303719341,0.5187251303719341,0.5187251303719341,0.5187251303719341,0.5187251303719341
