Fold,1,5,10,15,20,25,30,35,50,100,150,200,250,300
Fold_1,0.5991083428518904,0.5991083428518904,0.5991083428518904,0.5991083428518904,0.5991083428518904,0.5991083428518904,0.5991083428518904,0.5991083428518904,0.5991083428518904,0.5991083428518904,0.5991083428518904,0.5991083428518904,0.5991083428518904,0.5991083428518904
Fold_2,0.5077785836819982,0.5077785836819982,0.5077785836819982,0.5077785836819982,0.5077785836819982,0.5077785836819982,0.5077785836819982,0.5077785836819982,0.5077785836819982,0.5077785836819982,0.5077785836819982,0.5077785836819982,0.5077785836819982,0.5077785836819982
Fold_3,0.7428160347519397,0.7428160347519397,0.7428160347519397,0.7428160347519397,0.7428160347519397,0.7428160347519397,0.7428160347519397,0.7428160347519397,0.7428160347519397,0.7428160347519397,0.7428160347519397,0.7428160347519397,0.7428160347519397,0.7428160347519397
Fold_4,0.6074852188180032,0.6074852188180032,0.6074852188180032,0.6074852188180032,0.6074852188180032,0.6074852188180032,0.6074852188180032,0.6074852188180032,0.6074852188180032,0.6074852188180032,0.6074852188180032,0.6074852188180032,0.6074852188180032,0.6074852188180032
Fold_5,0.7607041882589125,0.7607041882589125,0.7607041882589125,0.7607041882589125,0.7607041882589125,0.7607041882589125,0.7607041882589125,0.7607041882589125,0.7607041882589125,0.7607041882589125,0.7607041882589125,0.7607041882589125,0.7607041882589125,0.7607041882589125
