Fold,1,5,10,15,20,25,30,35,50,100,150,200,250,300
Fold_1,0.7577258628938425,0.7577258628938425,0.7577258628938425,0.7577258628938425,0.7577258628938425,0.7577258628938425,0.7577258628938425,0.7577258628938425,0.7577258628938425,0.7577258628938425,0.7577258628938425,0.7577258628938425,0.7577258628938425,0.7577258628938425
Fold_2,0.8235986701795468,0.8235986701795468,0.8235986701795468,0.8235986701795468,0.8235986701795468,0.8235986701795468,0.8235986701795468,0.8235986701795468,0.8235986701795468,0.8235986701795468,0.8235986701795468,0.8235986701795468,0.8235986701795468,0.8235986701795468
Fold_3,0.9752573764355896,0.9752573764355896,0.9752573764355896,0.9752573764355896,0.9752573764355896,0.9752573764355896,0.9752573764355896,0.9752573764355896,0.9752573764355896,0.9752573764355896,0.9752573764355896,0.9752573764355896,0.9752573764355896,0.9752573764355896
Fold_4,0.6956379450721226,0.6956379450721226,0.6956379450721226,0.6956379450721226,0.6956379450721226,0.6956379450721226,0.6956379450721226,0.6956379450721226,0.6956379450721226,0.6956379450721226,0.6956379450721226,0.6956379450721226,0.6956379450721226,0.6956379450721226
Fold_5,0.9559667466558018,0.9559667466558018,0.9559667466558018,0.9559667466558018,0.9559667466558018,0.9559667466558018,0.9559667466558018,0.9559667466558018,0.9559667466558018,0.9559667466558018,0.9559667466558018,0.9559667466558018,0.9559667466558018,0.9559667466558018
