TopK,1,5,10,15,20,25,30,35,50,100,150,200,250,300
hit,0.0002709943737906726,0.01243674038996349,0.04345043405583703,0.11639776255956634,0.2186841636202961,0.35465819493688133,0.5204108134401946,0.648279230589983,1.0538007516851413,2.949993218433797,4.511454730952462,5.893459353149879,6.838512136808504,7.417458173660936
hit_ratio,0.0002709943737906726,0.002487348077992698,0.004345043405583703,0.00775985083730442,0.010934208181014806,0.014186327797475258,0.017347027114673157,0.018522263731142373,0.02107601503370283,0.029499932184337982,0.030076364873016417,0.02946729676574939,0.027354048547234014,0.024724860578869794
recall,9.983476745776714e-05,0.0053399496820188165,0.01509932730613981,0.02896804697847672,0.04355260151337575,0.05811529762464027,0.07290605621390843,0.08560928713028408,0.12117919791344062,0.22987695134810182,0.2932299932791364,0.3387893737454212,0.36809963519667943,0.38766555196892954
precision,0.0002709943737906726,0.002487348077992698,0.004345043405583703,0.00775985083730442,0.010934208181014806,0.014186327797475258,0.017347027114673157,0.018522263731142373,0.02107601503370283,0.029499932184337982,0.030076364873016417,0.02946729676574939,0.027354048547234014,0.024724860578869794
F1,0.00014262466904099353,0.0028501093951507094,0.005868020440940756,0.010680608404965965,0.01515632976212845,0.02012364429355451,0.02476455021175036,0.027249106371577847,0.033148352434017765,0.04973832399439877,0.052135035248863315,0.052053534786573284,0.04911372412331973,0.045045353694461734
MCC,-0.00015411406121877778,0.0026062335398147982,0.0064159112669837795,0.012420675371114668,0.01829881482554804,0.02448279903174874,0.030499348407823333,0.03438503688771399,0.04438849731344689,0.0739114906487642,0.08384382867303376,0.08875488196049305,0.08865980970316392,0.08604301182295923
ACC_num,0.0002709943737906726,0.01243674038996349,0.04345043405583703,0.11639776255956634,0.2186841636202961,0.35465819493688133,0.5204108134401946,0.648279230589983,1.0538007516851413,2.949993218433797,4.511454730952462,5.893459353149879,6.838512136808504,7.417458173660936
ACC,0.9978479190253485,0.9976047643376903,0.9973027574508287,0.9970058872695193,0.9967126075459821,0.996423454717112,0.9961379431977367,0.9958477947548507,0.9949800352650031,0.9921540835139765,0.9892870335789454,0.9863979728544024,0.9834554529299926,0.9804681828262911
AUC,0.7892377894296286,0.7892377894296286,0.7892377894296286,0.7892377894296286,0.7892377894296286,0.7892377894296286,0.7892377894296286,0.7892377894296286,0.7892377894296286,0.7892377894296286,0.7892377894296286,0.7892377894296286,0.7892377894296286,0.7892377894296286
AUPR,0.028666148682759008,0.028666148682759008,0.028666148682759008,0.028666148682759008,0.028666148682759008,0.028666148682759008,0.028666148682759008,0.028666148682759008,0.028666148682759008,0.028666148682759008,0.028666148682759008,0.028666148682759008,0.028666148682759008,0.028666148682759008
avgPrecision,0.03301569010641277,0.03301569010641277,0.03301569010641277,0.03301569010641277,0.03301569010641277,0.03301569010641277,0.03301569010641277,0.03301569010641277,0.03301569010641277,0.03301569010641277,0.03301569010641277,0.03301569010641277,0.03301569010641277,0.03301569010641277
