GeneID,diseaseID,label,score
2703,C1866984,1.0,1.7990257740020752
9636,C4015293,1.0,1.06990647315979
7704,C2676231,1.0,1.219133973121643
286,C2674218,1.0,1.5593293905258179
60681,C0268362,1.0,0.0909462720155716
5479,C0268362,1.0,1.8378479480743408
871,C0268362,1.0,1.3336045742034912
90993,C0268362,1.0,1.4268832206726074
649,C0268362,1.0,1.5433900356292725
79734,C4225341,1.0,0.9188268184661865
3053,C0398626,1.0,1.3256298303604126
10847,C0729582,1.0,1.5996053218841553
4598,C0162296,1.0,1.6380462646484375
4287,C0024408,1.0,1.3116953372955322
84152,C0013384,1.0,1.6522363424301147
55023,C4693860,1.0,-0.20222057402133942
54949,C1866552,1.0,1.4662443399429321
5125,C0220708,1.0,1.42728590965271
25913,C0259783,1.0,1.2126432657241821
1233,C0259783,1.0,1.6320021152496338
2495,C0259783,1.0,1.6526747941970825
23512,C0259783,1.0,1.7855193614959717
54739,C0259783,1.0,2.044497489929199
4638,C0259783,1.0,1.7053978443145752
482,C0259783,1.0,1.866478681564331
23650,C0259783,1.0,1.9459806680679321
1182,C0259783,1.0,1.4993641376495361
4603,C0259783,1.0,1.2130833864212036
1184,C0259783,1.0,1.820461392402649
11170,C0259783,1.0,1.6529370546340942
4916,C0259783,1.0,1.853225588798523
9444,C0259783,1.0,1.9595612287521362
8493,C0259783,1.0,1.6826695203781128
347,C0259783,1.0,0.9166581034660339
90,C0259783,1.0,1.6126437187194824
9320,C1862389,1.0,-1.8174583911895752
4514,C4274324,1.0,1.2904424667358398
23090,C1855675,1.0,1.4713164567947388
51259,C1855675,1.0,0.48012515902519226
825,C1299884,1.0,-12.445442199707031
9131,C0751207,1.0,1.355816125869751
3064,C0751207,1.0,1.5151066780090332
2030,C0751207,1.0,1.4359650611877441
1827,C0751207,1.0,1.0063658952713013
56616,C0751207,1.0,1.7623461484909058
51447,C0751207,1.0,-13.43774700164795
3624,C0948216,1.0,1.4783374071121216
727,C0343047,1.0,0.9363158941268921
83700,C3151000,1.0,-12.02120304107666
6165,C2675859,1.0,1.492997407913208
9049,C0346302,1.0,1.2808253765106201
3655,C1856934,1.0,-4.684220314025879
3691,C1856934,1.0,1.306592583656311
1644,C0030567,1.0,1.6445658206939697
683,C0030567,1.0,-17.580120086669922
9112,C0030567,1.0,1.7754725217819214
2208,C0030567,1.0,1.2909184694290161
54892,C0030567,1.0,-29.954853057861328
2629,C0030567,1.0,1.4406789541244507
7019,C0030567,1.0,1.5108306407928467
6202,C0030567,1.0,0.6882618069648743
4680,C0030567,1.0,1.1024186611175537
3313,C0030567,1.0,1.676432728767395
2580,C0030567,1.0,-23.33275032043457
6128,C0030567,1.0,1.71930992603302
4133,C0030567,1.0,1.6651633977890015
7226,C0030567,1.0,1.6385046243667603
26047,C0030567,1.0,1.1659059524536133
3761,C0030567,1.0,1.5314630270004272
11315,C0030567,1.0,1.5084891319274902
1812,C0030567,1.0,1.531514048576355
2244,C0030567,1.0,1.3924434185028076
4217,C0030567,1.0,1.5930204391479492
3122,C0030567,1.0,1.4191290140151978
3127,C0030567,1.0,1.5314654111862183
199,C0030567,1.0,1.587744951248169
9045,C0030567,1.0,1.3219531774520874
9623,C0030567,1.0,1.3090113401412964
6571,C0030567,1.0,1.5959891080856323
3482,C0030567,1.0,1.7010473012924194
2203,C0030567,1.0,1.609542965888977
6147,C0030567,1.0,1.6447416543960571
4099,C0030567,1.0,1.219303011894226
54541,C0030567,1.0,1.7705990076065063
6888,C0030567,1.0,1.2057305574417114
3312,C0030567,1.0,1.5811792612075806
55737,C0030567,1.0,1.0990203619003296
4929,C0030567,1.0,1.7509664297103882
5660,C0268262,1.0,-0.49595168232917786
111,C0393584,1.0,1.5296974182128906
6905,C4316787,1.0,1.302672266960144
9180,C4551501,1.0,1.6277451515197754
133396,C4551501,1.0,0.46463480591773987
54101,C0406733,1.0,1.074163794517517
8985,C2676285,1.0,0.585523247718811
1476,C1565951,1.0,0.7797722816467285
8028,C1565951,1.0,1.5113669633865356
8848,C0019208,1.0,1.57219660282135
578,C0019208,1.0,1.3523153066635132
344,C0019208,1.0,1.6404244899749756
27113,C0019208,1.0,1.4172981977462769
2922,C0019208,1.0,1.624063491821289
337,C0019208,1.0,1.726454257965088
2752,C0019208,1.0,1.6310577392578125
7083,C0019208,1.0,1.749876856803894
212,C0019208,1.0,1.4911044836044312
540,C0019208,1.0,1.867323398590088
9104,C0019208,1.0,1.7385677099227905
23582,C0019208,1.0,1.482239842414856
2705,C0019208,1.0,1.5729771852493286
967,C0019208,1.0,1.553511381149292
8795,C0019208,1.0,1.4293264150619507
2161,C0019208,1.0,1.525012493133545
22800,C0019208,1.0,1.666296362876892
6812,C2748910,1.0,1.1662198305130005
9568,C2748910,1.0,-0.7164126634597778
2290,C2748910,1.0,1.225612759590149
22854,C2748910,1.0,0.859208881855011
140803,C1865974,1.0,1.7457716464996338
57096,C0521754,1.0,1.0396397113800049
1727,C0268193,1.0,1.4093964099884033
1738,C0268193,1.0,0.7836423516273499
93,C3151057,1.0,-0.04077480733394623
10084,C4721916,1.0,1.3081729412078857
3832,C3501946,1.0,-3.452745199203491
1815,C0040702,1.0,1.7431011199951172
5314,C1833541,1.0,1.5197101831436157
60529,C1865044,1.0,1.4629994630813599
51259,C1842577,1.0,0.2174934446811676
10370,C3280790,1.0,1.457184910774231
825,C1869123,1.0,-11.775267601013184
887,C0086769,1.0,1.6758897304534912
150,C0086769,1.0,1.6807808876037598
135,C0086769,1.0,1.389892816543579
57017,C0475718,1.0,0.9315882921218872
580,C0346153,1.0,1.4092470407485962
8438,C0346153,1.0,1.588235855102539
5965,C0346153,1.0,-6.829886436462402
