GeneID,diseaseID,label,score
1645,C0476089,1,0.0829908525159543
10060,C0476089,1,0.1467196391763997
255488,C0476089,1,0.0710020234611569
3294,C0476089,1,0.0332970959152364
221895,C0476089,1,0.0929879807008491
151790,C0476089,0,0.0436505223613569
83990,C0476089,0,0.0738345428726161
65985,C0476089,0,0.0906289638553557
10673,C0476089,0,0.0656515283370829
10559,C0476089,0,0.2140481964063826
4350,C0476089,0,0.1251865403648222
4715,C0476089,0,0.1137250631667797
125476,C0476089,0,0.1245793976544012
54998,C0476089,0,-0.0244287270384497
151126,C0476089,0,0.0459154470341968
23593,C0476089,0,0.0170405120811314
1723,C0476089,0,0.0856706056091231
100188893,C0476089,0,0.0392707794287335
54973,C0476089,0,-0.1218159294412994
51501,C0476089,0,-0.0492408512867411
4796,C0476089,0,0.1354233136362916
57820,C0476089,0,0.0679416420605648
10102,C0476089,0,0.1972563238882373
286410,C0476089,0,0.0029469243661972
51316,C0476089,0,0.1028325198313632
80018,C0476089,0,0.0969551977679854
54901,C0476089,0,0.1442292098366709
8459,C0476089,0,0.0332498479345519
6447,C0476089,0,0.1493617178697874
118460,C0476089,0,0.0746306691748489
51252,C0476089,0,0.0410467984159586
10007,C0476089,0,0.0287537929611328
51230,C0476089,0,0.0439949181008091
51657,C0476089,0,0.0411884474387925
1384,C0476089,0,0.1274933601751122
80314,C0476089,0,0.1192387227367783
641372,C0476089,0,0.2744529704370188
9407,C0476089,0,0.080562102109225
80205,C0476089,0,0.0142724851224801
1476,C1527197,1,0.3283307801608602
210,C1527197,1,0.2194332741520359
8028,C1527197,1,0.343293605300737
132160,C1527197,0,0.0576893529829629
9270,C1527197,0,0.0865451530585138
8073,C1527197,0,0.0700882972122167
2879,C1563730,1,0.1230462794177093
3284,C1563730,1,0.1902963397884745
867,C1563730,1,0.1048659705467188
3640,C1563730,1,0.198326110675423
10611,C1563730,0,0.2105998748548879
943,C1563730,0,0.0763130513618537
6947,C1563730,0,0.1428171891698015
79958,C1563730,0,0.0759972068073863
23512,C4021664,1,0.0864724498520317
10811,C4021664,0,0.0797034326232833
2273,C2678055,1,0.2729293834184956
10811,C2678055,0,0.070976554128781
3973,C2673497,1,0.2217586841486858
10811,C2673497,0,0.0988673033228819
5831,C3280799,1,0.0719541421035191
10811,C3280799,0,0.0348173595439627
54209,C0751071,1,0.4219566967965257
23315,C0751071,1,0.526672759823256
10811,C0751071,0,0.1195114987853956
10569,C0751071,0,0.0587496609806924
7130,C0274861,1,0.186664831855235
3398,C0274861,1,0.1972160594623428
6742,C0274861,1,0.2059649060352981
2803,C0274861,1,0.2413892636595209
4929,C0274861,1,0.1648327123924078
9034,C0274861,1,0.2632637721637111
57162,C0274861,1,0.2318557168739875
6730,C0274861,1,0.2510981209591609
54345,C0274861,1,0.2757539347011796
6314,C0274861,1,0.1323559019356905
8975,C0274861,1,0.1307043619069545
3858,C0274861,1,0.2888390668367015
2921,C0274861,1,0.2621129631114355
2071,C0274861,1,0.2351768047170187
10142,C0274861,1,0.2226420559592428
8870,C0274861,1,0.1569020065818675
7324,C0274861,1,0.2529411016328079
4616,C0274861,1,0.1614915665597975
8615,C0274861,1,0.2771048851729227
23043,C0274861,1,0.2740419400459396
6421,C0274861,1,0.1958275337406689
10308,C0274861,1,0.2893426379643449
4860,C0274861,1,0.207782538536988
8554,C0274861,1,0.2197158943456489
4489,C0274861,1,0.2058139091915897
55422,C0274861,1,0.1476389414791099
10443,C0274861,1,0.258651171887615
5209,C0274861,1,0.1185885974984979
29896,C0274861,1,0.1621466110702747
9562,C0274861,1,0.2031823403447192
2920,C0274861,1,0.2291883543837078
5142,C0274861,1,0.1389809296114712
57412,C0274861,1,0.2092892217594682
3759,C0274861,1,0.2996140609931094
79101,C0274861,1,0.2032771269844417
54469,C0274861,1,0.2542388215152982
4714,C0274861,1,0.1569018814767255
7109,C0274861,1,0.2491538226481096
