TopK,1,5,10,15,20,25,30,35,50,100,150,200,250,300
hit,0.0,0.010783927848499844,0.02706374731980867,0.03098905376018091,0.031013650980694994,0.04407942860187784,0.05471772647421828,0.07698885059516705,0.11204297557637741,0.31174965836973517,0.4897085740962975,0.6773500719754946,0.8298309845467746,1.0380392812529817
hit_ratio,0.0,0.0021567855696999682,0.002706374731980868,0.002065936917345394,0.00155068254903475,0.0017631771440751137,0.001823924215807276,0.002199681445576201,0.0022408595115275486,0.003117496583697353,0.003264723827308648,0.003386750359877471,0.003319323938187098,0.0034601309375099382
recall,0.0,0.0003974836189705066,0.0016811721681965696,0.0021461091907525815,0.002170706411266663,0.0029152437191879337,0.0034471586128049557,0.004368782552919421,0.0059836389795507195,0.014334844927003118,0.021637846584250164,0.029717960068914112,0.037412618813868134,0.04552924289928346
precision,0.0,0.0021567855696999682,0.002706374731980868,0.002065936917345394,0.00155068254903475,0.0017631771440751137,0.001823924215807276,0.002199681445576201,0.0022408595115275486,0.003117496583697353,0.003264723827308648,0.003386750359877471,0.003319323938187098,0.0034601309375099382
F1,0.0,0.0006135123079086464,0.001860068062997647,0.001887229909231108,0.0016246043515734557,0.00195524375101025,0.002176587780963493,0.0025574094832444506,0.0027141820966080205,0.00449977147645207,0.0050662057997411004,0.005549913303208543,0.005652794131517172,0.0060093299868215645
MCC,-0.0002549578667638625,0.0003141236574920459,0.0012111548538896284,0.001000981392392857,0.0005872921554687687,0.0008437044772853213,0.0009723453438532876,0.0013457810581832081,0.0014413963753258882,0.0034296839006961325,0.004378212650985009,0.005398637771100869,0.006023415879392812,0.006905654106996598
ACC_num,0.0,0.010783927848499844,0.02706374731980867,0.03098905376018091,0.031013650980694994,0.04407942860187784,0.05471772647421828,0.07698885059516705,0.11204297557637741,0.31174965836973517,0.4897085740962975,0.6773500719754946,0.8298309845467746,1.0380392812529817
ACC,0.9985856623907889,0.9983362136650893,0.9980247464032976,0.9977117314532818,0.9973982288395516,0.9970863637983652,0.9967741916539286,0.9964635056863149,0.9955274333768704,0.9924175853679943,0.989305063983889,0.9861937033685413,0.9830778717001857,0.9799691506884961
AUC,0.7539479621164966,0.7539479621164966,0.7539479621164966,0.7539479621164966,0.7539479621164966,0.7539479621164966,0.7539479621164966,0.7539479621164966,0.7539479621164966,0.7539479621164966,0.7539479621164966,0.7539479621164966,0.7539479621164966,0.7539479621164966
AUPR,0.0035292251873013146,0.0035292251873013146,0.0035292251873013146,0.0035292251873013146,0.0035292251873013146,0.0035292251873013146,0.0035292251873013146,0.0035292251873013146,0.0035292251873013146,0.0035292251873013146,0.0035292251873013146,0.0035292251873013146,0.0035292251873013146,0.0035292251873013146
avgPrecision,0.0041174970626403195,0.0041174970626403195,0.0041174970626403195,0.0041174970626403195,0.0041174970626403195,0.0041174970626403195,0.0041174970626403195,0.0041174970626403195,0.0041174970626403195,0.0041174970626403195,0.0041174970626403195,0.0041174970626403195,0.0041174970626403195,0.0041174970626403195
