GeneID,diseaseID,label,score
489,C1879321,0,0.600657
26119,C1879321,0,0.5117647
1512,C1879321,1,0.489168
1081,C1879321,0,0.3468569
1119,C1879321,0,0.25873178
6642,C1879321,0,0.020611227
644890,C1879321,0,-0.057233818
84106,C1879321,0,-0.06607869
57685,C1879321,0,-0.09950259
6919,C1879321,1,-0.14757426
84967,C1879321,0,-0.15314735
23761,C1879321,0,-0.5250581
53343,C1879321,0,-0.7311327
4779,C1879321,0,-1.667596
3219,C2930976,1,0.2982415
284,C2930976,0,-0.07318577
55740,C0026998,1,1.691639
6455,C0026998,1,1.5007353
1269,C0026998,1,1.3115637
4928,C0026998,1,1.2561364
26511,C0026998,1,1.1719815
51341,C0026998,1,1.1133015
55252,C0026998,1,1.0576003
25953,C0026998,0,1.0168204
4330,C0026998,1,0.8284191
4026,C0026998,1,0.8168697
5457,C0026998,1,0.7881758
2969,C0026998,1,0.72895694
489,C0026998,0,0.59964126
26119,C0026998,0,0.51235336
1512,C0026998,1,0.49143776
1081,C0026998,0,0.34368682
1119,C0026998,0,0.25965184
6642,C0026998,0,0.020121604
644890,C0026998,0,-0.057665467
84106,C0026998,0,-0.06680996
57685,C0026998,0,-0.09990628
6919,C0026998,1,-0.146463
84967,C0026998,0,-0.1526015
23761,C0026998,0,-0.52664816
53343,C0026998,0,-0.7289796
4779,C0026998,0,-1.6612909
865,C0023479,1,0.4764939
2324,C0023479,0,0.009500336
5757,C0023487,0,0.21359366
1053,C0023487,1,0.12508488
2779,C0023487,0,-0.011798497
23604,C0023487,1,-0.0982114
1668,C0023487,1,-0.4835914
51378,C0023487,0,-0.5459795
284,C0519066,0,-0.041923374
10211,C0519066,1,-0.07716534
11330,C0267937,1,0.2713286
2324,C0267937,0,-0.043735407
1152,C0857501,1,0.27404672
2324,C0857501,0,-0.07933353
4261,C0001403,1,0.19880062
284,C0001403,0,-0.06785401
5519,C0338106,1,0.10058659
2324,C0338106,0,-0.06654742
4311,C0279628,0,0.023003604
1794,C0279628,1,-0.0153897405
5590,C1319315,1,1.0082442
5378,C1319315,1,0.9796504
8313,C1319315,1,0.9152775
1832,C1319315,0,0.8339379
2045,C1319315,1,0.8235712
1535,C1319315,0,0.7005243
6196,C1319315,1,0.66107994
79012,C1319315,1,0.55281705
5024,C1319315,0,0.38263464
2742,C1319315,0,0.34977564
5063,C1319315,1,0.2863007
4012,C1319315,0,0.24548669
222389,C1319315,0,0.119913265
5213,C1319315,0,0.099607386
4052,C1319315,0,-0.0514802
5593,C1319315,1,-0.17238456
10295,C1319315,0,-0.17825402
29904,C1319315,1,-0.45383596
2810,C0152013,1,0.87830055
10959,C0152013,0,0.8112855
25865,C0152013,1,0.75272083
7018,C0152013,1,0.7465613
84700,C0152013,1,0.69915617
26524,C0152013,1,0.6845542
5591,C0152013,1,0.6696327
242,C0152013,1,0.6643028
8893,C0152013,1,0.64398247
165530,C0152013,0,0.5839176
899,C0152013,0,0.5769427
7409,C0152013,1,0.5397442
10110,C0152013,1,0.5340488
1365,C0152013,0,0.47031927
7167,C0152013,1,0.45879132
8801,C0152013,1,0.44357878
8537,C0152013,0,0.44353825
6565,C0152013,1,0.44021675
6558,C0152013,0,0.4270148
