GeneID,diseaseID,label,score
6303,C1269683,1,0.080795076832024
775,C1269683,1,0.1785606787974977
2900,C1269683,1,0.1940020346205641
27136,C1269683,1,0.1715255447473763
8997,C1269683,1,0.0379937905853772
4908,C1269683,1,0.1617161998029665
9641,C1269683,1,0.0717181800979989
2893,C1269683,1,0.1065297279466728
886,C1269683,1,0.2064927728438551
5074,C1269683,1,0.1047141893147671
267012,C1269683,1,0.1311747223164897
5649,C1269683,1,0.1810766650542744
7166,C1269683,1,0.1503135596186876
121278,C1269683,1,0.1764963818550262
93986,C1269683,1,0.1762675172428953
7804,C1269683,1,0.1617937720226993
607,C1269683,1,0.0812688192831568
1975,C1269683,1,0.0801823196476776
6586,C1269683,1,0.2049781689569657
9177,C1269683,1,0.1845371523514875
6369,C1269683,1,0.2633142750933938
9636,C1269683,1,0.1835026670715808
54584,C1269683,1,0.1614220106428263
57084,C1269683,1,0.1028593201815215
10611,C1269683,1,0.1597252194540945
7498,C1269683,1,0.1376781099123404
1267,C1269683,1,0.158771969857107
64854,C1269683,1,0.1121120524623124
2572,C1269683,1,0.2008841462973106
7905,C1269683,1,0.2003063774187355
1439,C1269683,1,0.1958038518221945
30009,C1269683,1,0.1409263929057357
7297,C1269683,1,0.2379906866315772
1453,C1269683,1,0.0730699593585801
10081,C1269683,0,0.0642768107251513
163486,C1269683,0,0.2742521918203337
7675,C1269683,0,0.2864580472640247
10277,C1269683,0,0.1318309990089336
27148,C1269683,0,0.1427158767902171
153830,C1269683,0,0.0036659867594858
55501,C1269683,0,0.172972450554052
1933,C1269683,0,0.057015333038198
91433,C1269683,0,0.1745781368187892
81029,C1269683,0,0.0165356756400112
55223,C1269683,0,0.1229700921886295
23650,C1269683,0,0.084986573588311
4778,C1269683,0,0.0512311414412205
126282,C1269683,0,0.1130374622926901
150165,C1269683,0,0.1913343504527981
93377,C1269683,0,0.1305359473709945
79412,C1269683,0,0.0484263658438813
55177,C1269683,0,0.1561200999460004
1375,C1269683,0,0.1698447597484647
9794,C1269683,0,-0.004870370269013
84684,C1269683,0,0.1439601556085329
130617,C1269683,0,0.0566595315066106
80764,C1269683,0,0.0218739988361024
149041,C1269683,0,0.2836546025689773
2538,C1269683,0,0.1696719733923256
1357,C1269683,0,0.2565870770210131
10761,C1269683,0,0.1208550612953209
157310,C1269683,0,0.2006327903781159
23173,C1269683,0,0.1769753396778396
392138,C1269683,0,0.1434322251800913
158787,C1269683,0,-0.0899956327587444
23608,C1269683,0,0.0914648180777769
54108,C1269683,0,0.114804206016526
94032,C1269683,0,0.0610044296121973
54925,C1269683,0,0.134341101686655
57521,C1269683,0,0.1215815873426585
284110,C1269683,0,0.0535018195489911
138882,C1269683,0,0.1197605783596108
84109,C1269683,0,0.1066150507227547
340146,C1269683,0,0.1511916519800332
390245,C1269683,0,0.0583790889503905
221908,C1269683,0,0.0443902020451169
1889,C1269683,0,0.1703472160745431
6535,C1269683,0,0.1208106156319361
6098,C1269683,0,0.1452091207634882
90737,C1269683,0,0.1273148227672269
1144,C1269683,0,0.2430028973892571
1660,C1269683,0,0.0470734220854944
10881,C1269683,0,0.0428373997433006
4069,C1269683,0,0.095799589166972
342132,C1269683,0,0.2212668199433746
402682,C1269683,0,0.2105513163341255
23207,C1269683,0,0.1170136209424682
56287,C1269683,0,0.2080780896359152
23483,C1269683,0,0.1297041393193325
55092,C1269683,0,0.1627386850877245
2110,C1269683,0,0.3299598626622261
84892,C1269683,0,0.2197560624515274
9139,C1269683,0,0.1268922772024639
81856,C1269683,0,0.1849684086571421
116844,C1269683,0,0.12094435766386
10444,C1269683,0,0.1460129841054341
55240,C1269683,0,0.2548754405294886
10558,C1269683,0,0.1308004763760012
25776,C1269683,0,-0.0003876571476848
150465,C1269683,0,0.1192307945079409
25758,C1269683,0,0.0962376697492794
57476,C1269683,0,0.3633837286677416
1945,C1269683,0,0.17235600753731
23089,C1269683,0,0.0767230084193151
8110,C1269683,0,0.1805575097572749
91624,C1269683,0,0.2195239740857434
390436,C1269683,0,0.1395147779704441
2980,C1269683,0,0.2059468991826812
342979,C1269683,0,0.0040025645846833
2695,C1269683,0,0.1505643684652434
5174,C1269683,0,0.1459060602241317
3267,C1269683,0,0.1024533229223658
9321,C1269683,0,0.1743781594935557
100310812,C1269683,0,0.0328763183059677
644943,C1269683,0,0.0668828583897206
10153,C1269683,0,0.1708325351734871
169026,C1269683,0,0.2176992005552903
3265,C1269683,0,0.0053127009263395
4259,C1269683,0,0.1944150385539826
92960,C1269683,0,0.1704725186812057
26468,C1269683,0,0.071185821621447
10456,C1269683,0,0.1365363545195291
91782,C1269683,0,0.1740044395521193
1033,C1269683,0,0.0895336481879572
27130,C1269683,0,0.1974092659845338
124872,C1269683,0,0.2368788753761489
51379,C1269683,0,0.1094186470111288
23436,C1269683,0,0.2175435061377877
138802,C1269683,0,0.1633065681889562
2335,C1269683,0,0.0395565516760514
90293,C1269683,0,0.0520040021212701
79861,C1269683,0,0.0775122488027982
7701,C1269683,0,0.1313454960106645
5597,C1269683,0,-0.0049515901164151
1813,C1269683,0,0.1349697793502587
219875,C1269683,0,0.1134638059844888
55274,C1269683,0,0.1275193506871623
3714,C1269683,0,0.1099847120988798
2641,C1269683,0,0.103269662383803
26253,C1269683,0,0.0799654773717137
55677,C1269683,0,0.0666012904551236
22837,C1269683,0,0.1166344800382228
152518,C1269683,0,0.1676351959832287
54429,C1269683,0,0.1831662236751398
