GeneID,diseaseID,label,score
1420,C4721890,1.0,1.9857734441757202
1415,C4721890,1.0,1.9085612297058105
4750,C2931889,1.0,1.7905858755111694
55723,C3658267,1.0,1.3516730070114136
23028,C3658267,1.0,2.044245958328247
8644,C3658267,1.0,1.8816406726837158
64105,C3658267,1.0,-33.05570983886719
8805,C3658267,1.0,2.096344470977783
785,C4552768,1.0,2.1130826473236084
2554,C4552768,1.0,2.155310869216919
114327,C4552768,1.0,1.589984655380249
1794,C4225328,1.0,2.0666909217834473
6487,C1970200,1.0,2.1007754802703857
6536,C4310943,1.0,1.989496111869812
657,C1864730,1.0,2.034682273864746
5923,C1527310,1.0,2.125303268432617
70,C1527310,1.0,2.023726463317871
4507,C1300202,1.0,0.4871065020561218
950,C1961835,1.0,2.103267192840576
2629,C1961835,1.0,2.054917812347412
3868,C4552049,1.0,2.0526325702667236
3098,C3150343,1.0,2.3006019592285156
7547,C0011813,1.0,1.9015332460403442
326625,C1855102,1.0,0.7669426798820496
4487,C0406735,1.0,2.37812876701355
3739,C4748984,1.0,-29.168140411376953
3736,C2674766,1.0,2.2404680252075195
3547,C0010308,1.0,1.7690458297729492
5449,C0010308,1.0,2.238327741622925
2304,C0010308,1.0,1.2671229839324951
55143,C0010308,1.0,2.021254301071167
50506,C0010308,1.0,2.0143802165985107
7252,C0010308,1.0,2.195929765701294
169792,C0010308,1.0,2.131732225418091
8216,C4225280,1.0,1.9204118251800537
5063,C0796250,1.0,1.9112107753753662
5422,C0796250,1.0,2.1750056743621826
6134,C0796250,1.0,2.2969040870666504
8573,C0796250,1.0,2.09401798248291
2892,C0796250,1.0,2.0151538848876953
256297,C1850096,1.0,1.9868130683898926
3651,C1850096,1.0,1.8882578611373901
25953,C4551506,1.0,1.531538486480713
5745,C0265295,1.0,1.8408600091934204
64324,C2931574,1.0,0.8453406095504761
1482,C2931574,1.0,2.0019397735595703
3737,C4225350,1.0,1.9375969171524048
3856,C1861556,1.0,2.2111806869506836
3875,C1861556,1.0,2.0821001529693604
5314,C0162510,1.0,2.2013847827911377
51132,C4283894,1.0,2.321683883666992
1840,C0751396,1.0,1.7069201469421387
23462,C0751396,1.0,1.9660212993621826
9499,C1866785,1.0,1.082696557044983
2566,C1838604,1.0,1.787693738937378
2562,C1838604,1.0,1.3020799160003662
8912,C1838604,1.0,1.3385602235794067
2554,C1838604,1.0,1.946054458618164
6550,C0267663,1.0,2.385411262512207
10653,C0267663,1.0,2.207608938217163
2984,C0267663,1.0,1.9665095806121826
56623,C1857802,1.0,1.9686452150344849
7547,C1848599,1.0,2.071934938430786
5645,C4080064,1.0,1.778071403503418
5644,C4080064,1.0,0.6545270085334778
11330,C4080064,1.0,1.5678201913833618
2903,C2363129,1.0,1.9508957862854004
27286,C2363129,1.0,2.135610580444336
2566,C2363129,1.0,1.8327194452285767
29954,C3150416,1.0,1.8460007905960083
23389,C1837341,1.0,1.6379790306091309
6310,C0752121,1.0,2.2647202014923096
10273,C0752121,1.0,2.2370107173919678
255928,C0752121,1.0,-24.63963508605957
2895,C0752121,1.0,0.6153944730758667
6314,C0752121,1.0,1.9821523427963257
84991,C0752121,1.0,-38.80398941040039
79876,C0752121,1.0,2.3182318210601807
23152,C0752121,1.0,2.026183843612671
5582,C0752121,1.0,2.2503459453582764
2911,C0752121,1.0,2.099189281463623
8913,C0752121,1.0,1.274214506149292
5521,C0752121,1.0,2.091890335083008
7222,C0752121,1.0,2.3177084922790527
57410,C0752121,1.0,1.9854071140289307
10528,C0752121,1.0,2.3059728145599365
2672,C0752121,1.0,2.1147830486297607
6712,C0752121,1.0,2.2536323070526123
55280,C0752121,1.0,2.1856327056884766
440193,C0752121,1.0,2.133190631866455
10939,C0752121,1.0,2.2946600914001465
26353,C1837552,1.0,1.936034917831421
143379,C0740858,1.0,-27.29415512084961
8569,C0740858,1.0,-21.33937644958496
9465,C0740858,1.0,-24.37864875793457
2898,C0740858,1.0,2.0982043743133545
2915,C0740858,1.0,2.2813730239868164
481,C0740858,1.0,2.0535507202148438
1012,C0740858,1.0,2.143141269683838
55742,C0740858,1.0,-37.151031494140625
5366,C0740858,1.0,1.324572205543518
93664,C0740858,1.0,2.13314151763916
1138,C0740858,1.0,2.209064245223999
4646,C0740858,1.0,2.0921289920806885
4897,C0740858,1.0,2.1777145862579346
6581,C0740858,1.0,2.0155601501464844
11343,C0740858,1.0,2.1244118213653564
1653,C0740858,1.0,2.049943685531616
29922,C0740858,1.0,1.9078576564788818
2893,C0740858,1.0,2.2600955963134766
5583,C0740858,1.0,2.0339105129241943
80031,C0740858,1.0,2.0089242458343506
23345,C0740858,1.0,2.1884658336639404
5087,C0740858,1.0,2.147779703140259
1129,C0740858,1.0,2.0080959796905518
9369,C0740858,1.0,1.9732526540756226
5581,C0740858,1.0,1.963761329650879
54927,C0740858,1.0,-22.269195556640625
9128,C0740858,1.0,1.84806227684021
29119,C0740858,1.0,2.0020904541015625
8048,C0740858,1.0,1.7605547904968262
9748,C0740858,1.0,1.673453688621521
23034,C0740858,1.0,-22.54066276550293
51082,C0740858,1.0,-1.6470603942871094
5768,C0740858,1.0,-22.14491844177246
91752,C0740858,1.0,2.0771656036376953
3983,C0740858,1.0,-15.493232727050781
8412,C0740858,1.0,1.9611163139343262
1826,C0740858,1.0,1.0585638284683228
55198,C0740858,1.0,1.676406979560852
22925,C0740858,1.0,-29.83258628845215
64866,C0740858,1.0,-24.322046279907227
55690,C0740858,1.0,2.1562576293945312
1962,C0740858,1.0,2.193490982055664
1793,C0740858,1.0,-29.358367919921875
9271,C0740858,1.0,-20.38357162475586
11278,C0740858,1.0,2.0157265663146973
26230,C0740858,1.0,-27.34161376953125
23214,C0740858,1.0,-20.634593963623047
2917,C0740858,1.0,2.1022489070892334
4985,C0740858,1.0,2.003404140472412
55297,C0740858,1.0,-35.754451751708984
525,C0403554,1.0,1.5680351257324219
1861,C0752199,1.0,1.6468546390533447
55145,C0752199,1.0,1.8941445350646973
8575,C0752199,1.0,2.0402538776397705
7915,C0752199,1.0,1.9773000478744507
2893,C4693391,1.0,2.2836830615997314
6326,C3150987,1.0,2.1301329135894775
1758,C3554446,1.0,2.142988681793213
8200,C3554446,1.0,2.1132378578186035
81,C4551527,1.0,1.919370174407959
23345,C1853116,1.0,2.366828441619873
1908,C1859049,1.0,0.28823307156562805
429,C1859049,1.0,1.1154193878173828
1815,C0041671,1.0,1.9815205335617065
2915,C0041671,1.0,2.1113555431365967
2245,C0041671,1.0,0.987968385219574
5789,C0041671,1.0,1.604150652885437
2918,C0041671,1.0,2.1214282512664795
23152,C0041671,1.0,2.089467763900757
6869,C0041671,1.0,2.156122922897339
2917,C0041671,1.0,1.9782801866531372
50632,C0041671,1.0,1.8793288469314575
28964,C0041671,1.0,1.943094253540039
1141,C0041671,1.0,1.7991925477981567
2911,C0041671,1.0,1.7743682861328125
1816,C0041671,1.0,2.146148204803467
1861,C0752202,1.0,1.7848628759384155
55145,C0752202,1.0,1.957618236541748
8575,C0752202,1.0,2.008209466934204
7915,C0752202,1.0,2.1318318843841553
2702,C1838539,1.0,1.1704487800598145
6331,C1838539,1.0,2.203496217727661
4878,C1838539,1.0,2.113102436065674
3872,C0259771,1.0,2.1937243938446045
3054,C0796208,1.0,2.2256555557250977
23426,C4551480,1.0,1.5223075151443481
2707,C1851480,1.0,1.9712913036346436
84062,C3279756,1.0,1.9388049840927124
1308,C4304724,1.0,2.039691925048828
6328,C0751640,1.0,2.3736324310302734
1001,C1832162,1.0,1.4464495182037354
6329,C3489447,1.0,2.1737735271453857
10370,C3280783,1.0,1.4602611064910889
785,C0750940,1.0,2.1396541595458984
22,C0750940,1.0,2.049919605255127
2554,C0750940,1.0,2.0543301105499268
348980,C0750940,1.0,2.0182435512542725
6334,C0750940,1.0,1.8842157125473022
372,C0750940,1.0,1.966199517250061
2557,C0750940,1.0,1.5444775819778442
1139,C0795690,1.0,1.8570367097854614
5125,C0795690,1.0,1.5204529762268066
57017,C1843920,1.0,2.182203531265259
8575,C0242423,1.0,2.0578978061676025
1644,C0242423,1.0,2.1675894260406494
27429,C0242423,1.0,2.077570676803589
478,C0242423,1.0,2.2924582958221436
1639,C0242423,1.0,2.1295080184936523
5368,C0242423,1.0,2.239201545715332
11315,C0242423,1.0,2.217437744140625
6571,C0242423,1.0,2.092837333679199
2629,C0242423,1.0,2.050889253616333
2257,C4310685,1.0,-32.96738052368164
3156,C1959626,1.0,1.5781829357147217
4598,C1959626,1.0,2.12164044380188
143379,C0029231,1.0,-29.202709197998047
8569,C0029231,1.0,-22.806154251098633
9465,C0029231,1.0,-26.595094680786133
2898,C0029231,1.0,2.353609323501587
481,C0029231,1.0,2.249053478240967
1012,C0029231,1.0,2.358327865600586
23214,C0029231,1.0,-22.426555633544922
55742,C0029231,1.0,-39.16737365722656
5366,C0029231,1.0,1.1312685012817383
93664,C0029231,1.0,2.2654740810394287
1138,C0029231,1.0,2.3368217945098877
4646,C0029231,1.0,2.244532585144043
4897,C0029231,1.0,2.3573577404022217
6581,C0029231,1.0,2.0979297161102295
1653,C0029231,1.0,2.20094895362854
29922,C0029231,1.0,1.9496939182281494
2893,C0029231,1.0,2.3370397090911865
5583,C0029231,1.0,2.2380707263946533
80031,C0029231,1.0,2.1183559894561768
23345,C0029231,1.0,2.4354865550994873
5087,C0029231,1.0,2.2268009185791016
1129,C0029231,1.0,2.0445592403411865
9369,C0029231,1.0,2.2019731998443604
5581,C0029231,1.0,2.1942551136016846
54927,C0029231,1.0,-24.009727478027344
9128,C0029231,1.0,1.9244062900543213
29119,C0029231,1.0,2.2431933879852295
