TopK,1,5,10,15,20,25,30,35,50,100,150,200,250,300
hit,0.01427876495113544,0.13757035537531218,0.2016200996127462,0.34858049904805266,0.46761583417919306,0.615242205377873,0.7371299528155278,0.8271612067547137,1.2652980275446228,2.0678995396054836,2.7075457443062376,3.230271409355304,3.7902285773012205,4.359102108538628
hit_ratio,0.01427876495113544,0.02751407107506244,0.020162009961274614,0.023238699936536846,0.023380791708959632,0.02460968821511491,0.024570998427184285,0.023633177335848948,0.025305960550892452,0.020678995396054847,0.018050304962041595,0.016151357046776508,0.015160914309204894,0.014530340361795426
recall,0.0008648000744046065,0.008834262706428092,0.013721541945174874,0.02304725863850307,0.031082940768921246,0.04006740444073168,0.04673655666860507,0.05263522467807446,0.07740718347853945,0.12343115420708425,0.15579731566851135,0.18251592299741162,0.20763680315437247,0.23511610764039267
precision,0.01427876495113544,0.02751407107506244,0.020162009961274614,0.023238699936536846,0.023380791708959632,0.02460968821511491,0.024570998427184285,0.023633177335848948,0.025305960550892452,0.020678995396054847,0.018050304962041595,0.016151357046776508,0.015160914309204894,0.014530340361795426
F1,0.0015066843599059133,0.011466719458688433,0.013659958249183167,0.018705203265595573,0.02181158956054988,0.024949361211077995,0.0264351742118767,0.026740213959560957,0.031783428115364866,0.03112146945367632,0.029066000928263905,0.026973957066115845,0.02589086179716186,0.025333980926788686
MCC,0.0029118941720073645,0.013512631130662778,0.014280432651225852,0.019641522814516827,0.02302046656985577,0.026800322295991896,0.028866287831295166,0.02986939199111352,0.037600509058525286,0.04275704216343489,0.04434118773135692,0.04474363006371729,0.045670781950909865,0.04737615651977193
ACC_num,0.01427876495113544,0.13757035537531218,0.2016200996127462,0.34858049904805266,0.46761583417919306,0.615242205377873,0.7371299528155278,0.8271612067547137,1.2652980275446228,2.0678995396054836,2.7075457443062376,3.230271409355304,3.7902285773012205,4.359102108538628
ACC,0.9985874560282946,0.9983521572591945,0.998046696965569,0.9977517819783867,0.997453215271927,0.9971583450932286,0.9968602237185736,0.9965581023453208,0.9956728759736659,0.9926389524695459,0.9895846857250423,0.9865158073511638,0.9834517396242495,0.9803886053160183
AUC,0.8049340418204649,0.8049340418204649,0.8049340418204649,0.8049340418204649,0.8049340418204649,0.8049340418204649,0.8049340418204649,0.8049340418204649,0.8049340418204649,0.8049340418204649,0.8049340418204649,0.8049340418204649,0.8049340418204649,0.8049340418204649
AUPR,0.019358482186369513,0.019358482186369513,0.019358482186369513,0.019358482186369513,0.019358482186369513,0.019358482186369513,0.019358482186369513,0.019358482186369513,0.019358482186369513,0.019358482186369513,0.019358482186369513,0.019358482186369513,0.019358482186369513,0.019358482186369513
avgPrecision,0.022643384901416666,0.022643384901416666,0.022643384901416666,0.022643384901416666,0.022643384901416666,0.022643384901416666,0.022643384901416666,0.022643384901416666,0.022643384901416666,0.022643384901416666,0.022643384901416666,0.022643384901416666,0.022643384901416666,0.022643384901416666
