TopK,1,5,10,15,20,25,30,35,50,100,150,200,250,300
hit,0.9204311392820995,4.1172945738025355,7.575422887922887,10.34094794094794,12.655172605172606,14.559945609945611,16.256959706959705,17.575213675213675,21.1978021978022,25.96153846153846,28.512820512820515,30.153846153846153,30.82051282051282,31.128205128205128
hit_ratio,0.9204311392820995,0.8337153250169175,0.7831833144333146,0.7312768712768714,0.6904509379509377,0.6562439782439782,0.6316422466422466,0.608009768009768,0.5767765567765567,0.5206410256410257,0.5052991452991453,0.5021794871794872,0.5006153846153847,0.5
recall,0.090399655115146,0.317148237642974,0.4896843876979938,0.6005038331627622,0.6838192467452241,0.7379488398158558,0.7812010346554529,0.8117170210614254,0.8887263584693258,0.9512141955580871,0.9777939506446293,0.9925407925407926,0.9978483055406132,1.0
precision,0.9204311392820995,0.8337153250169175,0.7831833144333146,0.7312768712768714,0.6904509379509377,0.6562439782439782,0.6316422466422466,0.608009768009768,0.5767765567765567,0.5206410256410257,0.5052991452991453,0.5021794871794872,0.5006153846153847,0.5
F1,0.14092288782963214,0.382878489522433,0.5170382857363365,0.5800823026439151,0.6167741673683508,0.6323273663750385,0.6431505086788218,0.6469390048003669,0.6664211524470597,0.6641823000183099,0.663910040442077,0.6664094999153357,0.666666666666667,0.666666666666667
MCC,0.162183747604577,0.2739224302552349,0.3124330913830919,0.30448896153167804,0.29037315884649606,0.25587299436599265,0.22246395401306407,0.18276203102938895,0.15113479993706394,0.054344557246671345,0.01218420340918958,0.00865188134870179,0.003243361702736799,0.0
ACC_num,0.9204311392820995,4.1172945738025355,7.575422887922887,10.34094794094794,12.655172605172606,14.559945609945611,16.256959706959705,17.575213675213675,21.1978021978022,25.96153846153846,28.512820512820515,30.153846153846153,30.82051282051282,31.128205128205128
ACC,0.5379225172421975,0.5996343431500265,0.6294429234984237,0.6324859592077295,0.6288837338934997,0.6129468924186435,0.5985134343243043,0.5825087120778002,0.5677412064141731,0.5226976036760037,0.5059189176836236,0.5030847985599117,0.5010758472296934,0.5
AUC,0.7959398749412994,0.7959398749412994,0.7959398749412994,0.7959398749412994,0.7959398749412994,0.7959398749412994,0.7959398749412994,0.7959398749412994,0.7959398749412994,0.7959398749412994,0.7959398749412994,0.7959398749412994,0.7959398749412994,0.7959398749412994
AUPR,0.8073665763394594,0.8073665763394594,0.8073665763394594,0.8073665763394594,0.8073665763394594,0.8073665763394594,0.8073665763394594,0.8073665763394594,0.8073665763394594,0.8073665763394594,0.8073665763394594,0.8073665763394594,0.8073665763394594,0.8073665763394594
avgPrecision,0.8177676215031885,0.8177676215031885,0.8177676215031885,0.8177676215031885,0.8177676215031885,0.8177676215031885,0.8177676215031885,0.8177676215031885,0.8177676215031885,0.8177676215031885,0.8177676215031885,0.8177676215031885,0.8177676215031885,0.8177676215031885
