GeneID,diseaseID,label,score
54658,C4551720,0,-13.279196
65217,C1836027,1,0.76547647
10654,C1836027,0,-1.2951531
389207,C1414017,1,1.282659
10654,C1414017,0,-1.8519001
8784,C0023281,1,1.5379066
10654,C0023281,0,-1.7862632
1759,C0238111,1,0.5940412
2562,C0238111,1,0.51367974
23316,C0238111,1,0.4783882
1106,C0238111,1,0.43402505
5602,C0238111,1,0.4182873
4728,C0238111,0,0.18258177
220136,C0238111,0,-0.12175108
57465,C0238111,0,-0.2587741
64770,C0238111,0,-1.2682474
130576,C0238111,0,-1.3462172
80704,C0750951,1,0.77744687
6575,C0750951,1,0.76153094
1814,C0750951,1,0.51607025
10367,C0750951,1,0.5016653
8622,C0750951,1,0.4966978
55062,C0750951,0,-0.13440272
740,C0750951,0,-0.24676867
130576,C0750951,0,-0.77496886
9794,C0750951,0,-1.2398417
10885,C0750951,0,-1.4047024
9607,C3714618,1,1.0340441
3306,C3714618,0,-0.5656335
11224,C2931850,1,5.3049126
6210,C2931850,1,5.1747375
6232,C2931850,1,5.0065346
6204,C2931850,1,4.7705064
6154,C2931850,1,4.732272
6155,C2931850,1,4.607256
6235,C2931850,1,4.570631
6234,C2931850,1,4.4539986
6229,C2931850,1,4.447276
90121,C2931850,1,4.120647
51816,C2931850,1,4.100818
6141,C2931850,1,4.0676527
6138,C2931850,1,3.9860015
6125,C2931850,1,3.581172
4093,C2931850,0,0.41213578
729877,C2931850,0,0.39363962
55219,C2931850,0,0.14745782
4306,C2931850,0,0.13795602
116729,C2931850,0,0.06526203
114884,C2931850,0,-0.2781949
5082,C2931850,0,-0.35719514
84514,C2931850,0,-0.38453847
23264,C2931850,0,-0.40973467
79875,C2931850,0,-0.47917244
53916,C2931850,0,-0.87079287
3960,C2931850,0,-0.8845552
64770,C2931850,0,-3.937016
84532,C2931850,0,-8.560106
28956,C4305256,1,1.1384614
3306,C4305256,0,-0.6268858
3251,C0023374,1,1.085705
3306,C0023374,0,-0.32171494
57679,C1853396,1,2.0550241
11160,C1853396,1,0.9396951
57465,C1853396,0,-0.31131655
130576,C1853396,0,-2.7528086
10518,C1836199,1,1.7256217
3306,C1836199,0,-0.93187785
10019,C0001815,1,1.1410348
4352,C0001815,1,1.0237117
57465,C0001815,0,-0.84526706
130576,C0001815,0,-2.4898124
91754,C4310760,1,5.57599
3306,C4310760,0,-3.3763552
1785,C3809272,1,1.4652839
3306,C3809272,0,-1.2223625
112,C4225385,1,23.952534
3306,C4225385,0,-1.8532317
253827,C2239351,1,1.3442676
3306,C2239351,0,-0.69482195
125336,C2746083,1,1.3126659
