GeneID,diseaseID,label,score
4508,C1839022,1,0.1119139773535184
3274,C1839022,0,0.047433871462109
7306,C2931599,1,0.2416234766282929
3274,C2931599,0,0.1367858969192064
9622,C2673922,1,0.0271461694429137
3274,C2673922,0,0.1501646466536257
2318,C3279722,1,0.0857458025539293
6343,C3279722,0,0.1699556195448565
79600,C3280031,1,0.1392637833705535
3274,C3280031,0,0.0737791631567175
644096,C0011269,1,0.5369472395644237
3274,C0011269,0,0.1342236182128174
8456,C1866426,1,0.2702060070020751
3274,C1866426,0,0.0219189097567368
435,C0268547,1,0.0450832642312968
3274,C0268547,0,0.1332439045027511
3363,C0751509,1,0.2117876331598796
1141,C0751509,1,0.1693632107756973
79365,C0751509,1,0.0788112753766344
7434,C0751509,0,0.2874462805270665
4018,C0751509,0,0.1378554844692998
7711,C0751509,0,0.17087215139941
7531,C2750748,1,0.2454289897865856
5048,C2750748,1,0.2484897296686685
3274,C2750748,0,0.1861756626355996
4018,C2750748,0,0.0965667572076692
5896,C2931884,1,0.1886935340307451
5897,C2931884,1,0.2498354966200275
64421,C2931884,1,0.2746959443344463
6343,C2931884,0,0.114677758946111
3250,C2931884,0,0.1246045724537767
148213,C2931884,0,0.2123417282767175
54664,C4693779,1,0.0590529215189705
3274,C4693779,0,0.1445484461415612
10133,C0339573,1,0.1022264739250307
858,C0339573,1,0.0977128038747026
10587,C0339573,1,0.0167172417661758
54499,C0339573,1,0.0943183343480247
7159,C0339573,1,0.0746554414035988
4653,C0339573,1,0.2153115465722498
134430,C0339573,1,0.1481052490915961
113278,C0339573,0,0.1997890017091656
8600,C0339573,0,0.0949658123651123
79600,C0339573,0,0.1914283398256421
26658,C0339573,0,0.1999791789487248
1663,C0339573,0,0.1307795782252442
23022,C0339573,0,0.1817618285717851
29124,C0339573,0,0.1450349515727037
5137,C4748334,1,0.1172059449433803
3274,C4748334,0,0.1312293261540583
91624,C3151267,1,0.1792077723063596
3274,C3151267,0,0.1136425861537151
727857,C1856789,1,0.314142432706923
3274,C1856789,0,-0.0472035310512362
5378,C2931459,1,0.2156326910944893
6343,C2931459,0,0.1742041455089943
91754,C4310760,1,0.2542137193942632
3274,C4310760,0,0.071827282962383
9688,C4225166,1,0.1478719269585142
3274,C4225166,0,0.1607008394200957
8482,C3899503,1,0.179580626506264
152831,C3899503,1,0.1060808176450649
3274,C3899503,0,0.0602063637218604
3250,C3899503,0,0.0833052181733795
6011,C3150678,1,0.1994748252828957
3274,C3150678,0,0.0229178043587977
27019,C0022521,1,0.2780127030516505
1767,C0022521,1,0.2807230458355296
54768,C0022521,1,0.2896095765155531
352909,C0022521,1,0.2959726335764713
93233,C0022521,1,0.2779392540429349
200373,C0022521,1,0.2345309865445076
92749,C0022521,1,0.2350266054209151
388389,C0022521,1,0.2537633107524569
55130,C0022521,1,0.2734365357738936
23639,C0022521,1,0.2947731726324517
89765,C0022521,1,0.2222085760033444
1770,C0022521,1,0.2534878784726705
25981,C0022521,1,0.2774590337737638
55036,C0022521,1,0.3140643325342837
83538,C0022521,1,0.2689502130676628
246176,C0022521,1,0.215031044064985
2302,C0022521,1,0.1223442027041571
10309,C0022521,1,0.2137625800825676
374407,C0022521,1,0.3794770681777521
83861,C0022521,1,0.0853259669539913
2622,C0022521,1,0.2997627179825465
27148,C0022521,1,0.1802425240646678
6103,C0022521,1,0.1991409335167798
115399,C0022521,1,0.323938621230092
6674,C0022521,1,0.2476260451196882
345643,C0022521,1,0.1789822712879353
8481,C0022521,1,0.2282958937739812
79925,C0022521,1,0.2418628864707292
51364,C0022521,1,0.3304182411596553
85478,C0022521,1,0.2432612472214906
115948,C0022521,1,0.2383079445468305
5880,C0022521,0,0.1669479246651658
165,C0022521,0,0.0488596999004775
11235,C0022521,0,0.2091406146056065
51341,C0022521,0,0.071320301966105
64097,C0022521,0,0.2238536648828863
10962,C0022521,0,0.1511919558045006
9368,C0022521,0,0.2402724690342454
678,C0022521,0,0.1625210804488637
51280,C0022521,0,0.2163234843119397
65095,C0022521,0,0.1114100137123768
5460,C0022521,0,0.0825903297520437
1362,C0022521,0,0.1423469978488258
9857,C0022521,0,0.1665596450407359
63893,C0022521,0,0.0922992061221358
261734,C0022521,0,0.2362252184517418
339766,C0022521,0,0.2757857161184897
11073,C0022521,0,0.1412491264222291
10455,C0022521,0,0.1308362048679038
400566,C0022521,0,0.1165047553437432
9148,C0022521,0,0.1613587177015281
1272,C0022521,0,0.262600392106625
54436,C0022521,0,0.2474993257730582
1109,C0022521,0,0.1687833952221339
140901,C0022521,0,0.0046044465919873
27163,C0022521,0,0.101290427015076
2710,C0022521,0,0.2501007929029478
80036,C0022521,0,0.0678580163913815
27258,C0022521,0,0.1822870574692846
3232,C0022521,0,-0.0103059362083348
131920,C0022521,0,0.0178789647993866
114790,C0022521,0,0.0930862086792295
57582,C0393684,1,0.2765776835291693
57282,C0393684,1,0.2298897205214261
1141,C0393684,1,0.2277930698295017
3274,C0393684,0,0.1081135958214253
341,C0393684,0,0.2317179317317073
147657,C0393684,0,0.249588405630212
3777,C1969343,1,0.3044041653723684
659,C1969343,1,0.2052340743706521
10014,C1969343,1,0.1469542252191499
4093,C1969343,1,0.2523007081510242
3274,C1969343,0,0.1304621026574191
9356,C1969343,0,0.1471562698395077
138050,C1969343,0,0.0572097130808735
9122,C1969343,0,0.0447369558623096
5424,C2675481,1,0.1636138989058092
6343,C2675481,0,0.1188188493810566
6640,C2751830,1,0.1639254737209219
3274,C2751830,0,0.1624007574504487
55351,C0278883,1,0.0169908257188543
5591,C0278883,1,0.0820443814812792
