GeneID,diseaseID,label,score
1294,C4518087,1,1.302825
6343,C4518087,0,1.1591008
381,C4518087,0,1.453784
7051,C4305324,1,1.8558781
3274,C4305324,0,1.4638689
381,C4305324,0,0.9026896
81839,C0702169,1,0.8320654
5652,C0702169,1,1.076795
27443,C0702169,1,1.9717901
635,C0702169,1,0.8509622
57822,C0702169,1,1.3684989
5697,C0702169,1,0.96916854
7546,C0702169,1,1.7472982
2348,C0702169,1,1.5962769
57216,C0702169,1,0.7793592
51738,C0702169,1,1.0820853
4886,C0702169,1,0.872333
6240,C0702169,1,0.79232496
4522,C0702169,1,0.8680349
6497,C0702169,1,1.3472602
80199,C0702169,1,1.5559173
2350,C0702169,1,0.6471122
10653,C0702169,1,0.020923113
343173,C0702169,0,1.8406655
4814,C0702169,0,1.3491715
9353,C0702169,0,0.5820871
25796,C0702169,0,1.0797441
139324,C0702169,0,1.7131861
256329,C0702169,0,2.0540297
2570,C0702169,0,0.72039646
10631,C0702169,0,1.7081417
115098,C0702169,0,2.4459329
9857,C0702169,0,1.1628568
80018,C0702169,0,1.4873067
613227,C0702169,0,1.2165219
11160,C0702169,0,1.1730318
4091,C0702169,0,1.0111052
9173,C0702169,0,1.2514118
4599,C0702169,0,0.74153876
643226,C0702169,0,1.5096922
381,C0702169,0,1.2866429
6712,C0702169,0,1.1483362
23303,C0702169,0,1.0598279
162,C0702169,0,0.9059079
55605,C0702169,0,1.1963649
51014,C0702169,0,1.4250616
55738,C0702169,0,1.394428
287,C0702169,0,1.5260626
3831,C0702169,0,0.862187
51226,C0702169,0,1.4313623
56992,C0702169,0,1.1191094
84516,C0702169,0,1.1049
84643,C0702169,0,1.2389848
55614,C0702169,0,1.0330678
3834,C0702169,0,1.017369
11014,C0702169,0,1.2255077
81876,C0702169,0,1.4592657
2290,C0796147,1,1.4035722
374654,C0796147,1,1.5983019
3274,C0796147,0,1.3712988
341,C0796147,0,1.2022073
381,C0796147,0,1.4585228
6712,C0796147,0,1.517074
3549,C1843096,1,1.2977266
3274,C1843096,0,1.2357712
381,C1843096,0,1.2980106
5873,C3495588,1,0.51143193
4644,C3495588,1,0.89143145
7434,C3495588,0,1.3168833
4018,C3495588,0,1.0581598
