GeneID,diseaseID,label,score
84700,C0152013,1,2.66290535218887e-05
7520,C0152013,1,0.00034867497143666276
5092,C0152013,0,2.060658752941588e-05
51592,C0152013,0,1.8360772114919476e-05
6565,C0152013,0,9.855609566361427e-06
51347,C0152013,1,1.3842857369417797e-05
7167,C0152013,0,0.0
25865,C0152013,1,0.00019082643526890773
5591,C0152013,1,0.00014714734808571103
10452,C0152013,1,0.00011618671554649123
242,C0152013,0,5.32258815559327e-05
8893,C0152013,0,6.686413487262059e-05
7018,C0152013,1,4.886643091709352e-05
8801,C0152013,1,0.00020688812051007904
3615,C0152013,1,0.0006768229770770472
7409,C0152013,1,3.822758373048229e-05
814,C0152013,1,2.6920629448364392e-05
26524,C0152013,0,1.546090533430371e-06
2810,C0152013,0,1.8585279727178872e-05
10110,C0152013,0,1.2482958617476831e-05
4342,C0152013,0,4.60940060376367e-05
5527,C0152013,0,2.616038214625791e-05
10959,C0152013,1,6.1276731897564e-06
64216,C0152013,1,2.0758969160512173e-06
899,C0152013,1,1.2978972714130922e-05
8323,C0152013,0,0.0
6558,C0152013,1,3.0097168259237127e-05
51560,C0152013,0,8.44114385015579e-06
165530,C0152013,1,6.5241096543599174e-06
9230,C0152013,0,2.113447457908669e-05
11076,C0152013,1,5.919648252861489e-06
388324,C0152013,1,3.962990735605921e-05
414060,C0152013,0,1.2567389077849136e-05
1285,C0152013,1,1.2304735827714933e-05
8537,C0152013,0,0.0009141697872982661
10169,C0152013,0,0.0009141697872982661
1826,C0152013,0,3.7641056168960536e-05
6557,C0152013,0,8.107182247432952e-06
187,C0152013,1,1.1690614779708953e-06
56852,C0152013,1,7.57832493248183e-06
1365,C0152013,0,1.5753680547697114e-05
9370,C0152013,0,5.9109284949458985e-06
8379,C0007112,0,8.853154932923097e-05
8405,C0007112,1,2.376466786958183e-05
374403,C0007112,1,3.397681073554621e-05
7629,C0007112,0,0.0
2886,C0205641,1,9.732112456660944e-05
4878,C0205641,0,0.0005647601627550049
3856,C0205641,0,1.8212860657164034e-05
634,C0205641,1,7.130282054763979e-05
6599,C0205641,1,3.98499670646631e-05
4354,C0205641,1,4.536451080948902e-05
8202,C0205641,0,8.052373840769613e-05
81847,C0205641,0,1.237893490520869e-05
54922,C0205641,0,4.0610339370513644e-05
2796,C0205641,0,1.199754039579159e-05
152137,C0205641,1,4.837647961428701e-05
139716,C0205641,1,1.4948578291261072e-05
2683,C0205641,0,7.156408264000591e-06
1280,C0205641,1,2.425832829022327e-05
2886,C0205642,1,9.732112456660944e-05
4878,C0205642,0,0.0005647601627550049
3856,C0205642,0,1.8212860657164034e-05
634,C0205642,1,7.130282054763979e-05
6599,C0205642,1,3.98499670646631e-05
4354,C0205642,1,4.536451080948902e-05
8202,C0205642,0,8.052373840769613e-05
81847,C0205642,0,1.237893490520869e-05
54922,C0205642,0,4.0610339370513644e-05
2796,C0205642,0,1.199754039579159e-05
152137,C0205642,1,4.837647961428701e-05
139716,C0205642,1,1.4948578291261072e-05
2683,C0205642,0,7.156408264000591e-06
1280,C0205642,1,2.425832829022327e-05
2886,C0205645,1,9.732112456660944e-05
4878,C0205645,0,0.0005647601627550049
3856,C0205645,0,1.8212860657164034e-05
634,C0205645,1,7.130282054763979e-05
6599,C0205645,1,3.98499670646631e-05
