method,1,5,10,15,20,25,30,35,50,100,150,200,250,300
PathoGenCVFM,0.0826141214310208,0.2778562478795275,0.4210070230546748,0.5167846446938166,0.5917502627692058,0.6574601710627839,0.7139283652992107,0.7575425875891061,0.8470088351694849,0.9562370509716211,0.9843303238767204,0.9949668315179864,0.9979938271604938,1.0
