GeneID,diseaseID,label,score
9636,C4015293,1,0.2048888224439024
3274,C4015293,0,0.2068953857108923
7704,C2676231,1,0.1475165251761094
3274,C2676231,0,0.2378428604974826
195828,C3658267,1,0.2188308360615236
55723,C3658267,1,0.1727106552965998
8644,C3658267,1,0.138578093360417
23028,C3658267,1,0.040497159150928
7764,C3658267,1,0.1266577042441248
64105,C3658267,1,0.1738016031063549
8805,C3658267,1,0.0872631741644248
343637,C3658267,0,0.2728679885418554
996,C3658267,0,-0.0545395925666064
9662,C3658267,0,0.157587221420738
26658,C3658267,0,0.2178382338204113
1663,C3658267,0,0.2404832139675917
23022,C3658267,0,0.1616617889368579
3615,C3658267,0,0.1318941109787932
1770,C4749028,1,0.0918254391560966
3274,C4749028,0,0.0546244720099457
79734,C4225341,1,0.1526505902661344
3274,C4225341,0,0.1349284893424487
7862,C4310617,1,0.0199363114786308
3274,C4310617,0,0.1596470876329682
84300,C4014408,1,0.1970872228772813
3274,C4014408,0,0.1130467781369122
10847,C0729582,1,0.1652458969694969
3274,C0729582,0,0.1459479629481865
6487,C1970200,1,0.3472317356151855
3274,C1970200,0,-0.0319091355324636
4598,C0162296,1,0.202070439971859
6343,C0162296,0,0.1308574790918892
10616,C4751567,1,0.2846611064421644
3274,C4751567,0,0.1098687581853226
4287,C0024408,1,0.1581573834780104
3274,C0024408,0,0.1535179790062563
55023,C4693860,1,0.1004614684516017
3274,C4693860,0,0.2709635241486151
84140,C1419614,1,0.1148080512535287
3274,C1419614,0,0.2249086282271544
79583,C3809352,1,0.3733382989866148
3274,C3809352,0,0.2247144826417461
54949,C1866552,1,0.2022112446227068
3274,C1866552,0,0.145038117147331
5125,C0220708,1,0.0792635965691094
3274,C0220708,0,0.1407202137248764
3098,C3150343,1,0.0928305949016716
3274,C3150343,0,0.1086254760150508
9444,C0259783,1,0.1482660519187782
4916,C0259783,1,0.2189754413896741
1181,C0259783,1,0.2436746162343137
54739,C0259783,1,0.2342074591385626
482,C0259783,1,0.2270785302981636
8493,C0259783,1,0.238867549507862
4638,C0259783,1,0.1370777593722993
4603,C0259783,1,0.1703497915726066
1657,C0259783,1,0.2467203843001055
79366,C0259783,1,0.2319938201359629
90,C0259783,1,0.2383734641338476
25913,C0259783,1,0.1542219659920775
347,C0259783,1,0.1984321728394363
1184,C0259783,1,0.1776517047026916
23187,C0259783,1,0.2873934338762451
23362,C0259783,1,0.2057653857169686
2495,C0259783,1,0.1163099645624968
23512,C0259783,1,0.2136000623607239
1182,C0259783,1,0.2908197043332401
1233,C0259783,1,0.1959141845950903
23650,C0259783,1,0.2335821285769343
23598,C0259783,0,0.0462066478411309
25932,C0259783,0,0.0704740513248692
81614,C0259783,0,0.0850970666520714
2934,C0259783,0,0.0114194779152241
131890,C0259783,0,0.1225030166982456
26047,C0259783,0,0.1155468643063087
5693,C0259783,0,0.0340953433645258
115201,C0259783,0,0.1316170807365586
340156,C0259783,0,0.1703909351424448
25796,C0259783,0,0.0915818502598206
55957,C0259783,0,0.0788677294415431
4796,C0259783,0,0.2383679432168171
8645,C0259783,0,0.1993358534847933
115330,C0259783,0,0.1763992207166047
7767,C0259783,0,0.0916859120690617
56926,C0259783,0,0.1269594021890769
388963,C0259783,0,0.2501034781438937
403274,C0259783,0,0.1692789442405082
5255,C0259783,0,0.0784842293070713
51264,C0259783,0,0.1484802753542687
432,C0259783,0,0.1971133340968323
22999,C1863634,1,0.0587695517095516
3274,C1863634,0,0.0349871600422947
3945,C0007124,1,0.1403722457990436
3274,C0007124,0,0.0733221220957084
388753,C1858424,1,0.1091388145925099
1355,C1858424,1,0.1352071855380381
493753,C1858424,1,0.0807412216405932
6341,C1858424,1,0.0774293040152832
155,C1858424,0,0.163174340025824
10568,C1858424,0,0.1588986852860416
2040,C1858424,0,0.1905165471403149
9122,C1858424,0,0.1730915856222857
113246,C1857512,1,0.1616556958651525
3274,C1857512,0,0.2373239156307856
6660,C4755260,1,0.1067053378487558
3274,C4755260,0,0.0519004624892473
4514,C4274324,1,0.1935833619111742
23175,C4274324,1,0.2095276775768422
6343,C4274324,0,0.1587493523065574
4018,C4274324,0,0.1282188715926716
2729,C1856603,1,0.0088112817493814
3274,C1856603,0,-0.0521565183560804
6792,C1839333,1,0.1884926534246083
3274,C1839333,0,-0.0170982620137837
79583,C1855675,1,0.2559903183845797
57545,C1855675,1,0.225434577661527
51259,C1855675,1,0.2329042338268946
23090,C1855675,1,0.2549848440584887
80184,C1855675,1,0.1453060997253315
65062,C1855675,1,0.308701289796996
51524,C1855675,1,0.2322655218200359
140733,C1855675,0,0.0941526406766637
996,C1855675,0,0.2144214618196662
54930,C1855675,0,0.1648391707606624
390084,C1855675,0,0.2029226695128071
80119,C1855675,0,0.1276918922771842
23366,C1855675,0,0.2105123019258865
6505,C1855675,0,0.2352973698406495
825,C1299884,1,0.0847542469227327
3274,C1299884,0,0.1686232232510316
1355,C3554534,1,0.2848282032696297
6343,C3554534,0,0.1084042592866984
51447,C0751207,1,0.0911833748884458
2030,C0751207,1,0.2935752802185933
2166,C0751207,1,0.1072504521498477
1827,C0751207,1,0.1415439489926484
3064,C0751207,1,-0.0019535772377574
4129,C0751207,1,0.1188011939521497
56616,C0751207,1,0.127924611155018
9131,C0751207,1,0.1601493316382896
221443,C0751207,0,0.0957457452985348
996,C0751207,0,0.1920778788917509
95681,C0751207,0,0.2325970200428505
10019,C0751207,0,0.0984846498525052
1139,C0751207,0,0.1102134968970212
26010,C0751207,0,0.074111967054401
54407,C0751207,0,0.1421971394345918
89846,C0751207,0,0.1596534850456719
2558,C0022333,1,0.2698695274500207
2593,C0022333,1,0.2423927020966659
5020,C0022333,1,0.153615214783058
57468,C0022333,1,0.1882033608917229
6547,C0022333,1,0.1056512561672202
6904,C0022333,1,0.2574421990585236
38,C0022333,1,0.2046348401497241
2897,C0022333,1,0.1685084645687011
116,C0022333,1,0.2414750750743663
51738,C0022333,1,0.2146691732952
1814,C0022333,1,0.1543507026714179
6792,C0022333,1,0.1797267588758552
1812,C0022333,1,0.1230854408419095
2784,C0022333,1,0.1821462440802434
93183,C0022333,1,0.3144994230178534
11284,C0022333,1,0.2255282419617327
18,C0022333,1,0.2012671805511357
4504,C0022333,1,0.2455820756059767
7779,C0022333,1,0.2568450283468865
6505,C0022333,1,0.229973330811612
348980,C0022333,1,0.2107916172294942
3785,C0022333,1,0.2159146824084048
1583,C0022333,1,0.2888786040731937
5816,C0022333,1,0.1646660285033944
3767,C0022333,1,0.264602170958295
5066,C0022333,1,0.2899793135900936
1103,C0022333,1,0.196895502525192
57030,C0022333,1,0.1603787405718874
7200,C0022333,1,0.1611399178429796
6529,C0022333,1,0.2132512069685005
147,C0022333,1,0.2339286532712085
2166,C0022333,1,0.1350752327288114
249,C0022333,1,0.2550224766313093
1138,C0022333,1,0.1183888369989229
1139,C0022333,1,0.1323501956685053
135,C0022333,1,0.1857989089544925
10280,C0022333,1,0.2071887498971499
8828,C0022333,1,0.1116260691976289
1143,C0022333,1,0.1125975424103906
3737,C0022333,1,0.1743019162691143
1136,C0022333,1,0.1172689413843332
2572,C0022333,1,0.179166979848182
54715,C0022333,1,0.2673966746207232
210,C0022333,1,0.2144070048404654
