GeneID,diseaseID,label,score
7306,C2931599,1,0.1441255500402498
28996,C2931599,0,0.0971578211921296
9622,C2673922,1,0.1159586322570318
28996,C2673922,0,0.0507939970941222
2318,C3279722,1,0.0858109181402636
28996,C3279722,0,0.0373681690198828
8546,C1842362,1,0.0578908528568832
28996,C1842362,0,0.0241847957070817
1141,C0751509,1,0.1730816822947416
3363,C0751509,1,0.1131475874321016
79365,C0751509,1,0.1597704500940518
84172,C0751509,0,-0.0454330743005489
7428,C0751509,0,0.0296831794839029
4311,C0751509,0,0.0836414447926347
7531,C2750748,1,0.0179206162167046
5048,C2750748,1,0.1841794892105748
286826,C2750748,0,0.0547981430163829
284,C2750748,0,0.0478430225407287
64421,C2931884,1,0.1163288379223133
5897,C2931884,1,0.2054484350774531
5896,C2931884,1,0.1075021112910251
9533,C2931884,0,0.1080454771667985
7428,C2931884,0,0.0419547347990323
4311,C2931884,0,0.0222523521986478
4653,C0339573,1,0.1201573151561571
7159,C0339573,1,-0.0412288186922776
10587,C0339573,1,0.1232320971556382
10133,C0339573,1,0.2274961085666148
858,C0339573,1,0.1041197907566715
3216,C0339573,0,0.0683375285616611
30812,C0339573,0,0.0692465278613954
9967,C0339573,0,0.1044222545160508
10001,C0339573,0,0.1301944902808669
7461,C0339573,0,0.105490853825463
91624,C3151267,1,0.1309100714324592
28996,C3151267,0,0.0666720292272035
5378,C2931459,1,0.1847337094845042
28996,C2931459,0,0.0064067290188635
91754,C4310760,1,0.2316776509502021
28996,C4310760,0,0.1211761773268864
9688,C4225166,1,0.2771573361219138
28996,C4225166,0,0.0416012650887971
152831,C3899503,1,0.2383489921842617
8482,C3899503,1,0.1336424042633982
898,C3899503,0,0.1169799942707015
2324,C3899503,0,0.0666723431318181
6011,C3150678,1,0.2911176494650373
28996,C3150678,0,0.1099554602145839
10309,C0022521,1,0.1853115679582061
6103,C0022521,1,0.166851456404267
8481,C0022521,1,0.1636384580825358
6674,C0022521,1,0.1155228538669791
51364,C0022521,1,0.3087140093804453
27148,C0022521,1,0.1580881044312281
27019,C0022521,1,0.2773936598668716
64421,C0022521,0,0.1474475026843021
1070,C0022521,0,0.128803648511795
28996,C0022521,0,0.0835623835416432
1901,C0022521,0,0.2065964254050018
127703,C0022521,0,-0.00758733077396
1207,C0022521,0,0.1423524511806629
50618,C0022521,0,0.0037746288664556
1141,C0393684,1,0.1334475916179022
28996,C0393684,0,0.148104997636925
4093,C1969343,1,0.140061409655907
659,C1969343,1,0.1250946601625187
3777,C1969343,1,0.2420769674634133
10014,C1969343,1,0.1202713843937084
3764,C1969343,0,0.0935681464959197
30812,C1969343,0,0.1221682617580132
6868,C1969343,0,-0.0227639390058017
10001,C1969343,0,0.1020496805381618
5424,C2675481,1,0.2227184509066946
28996,C2675481,0,0.0035373083112392
6640,C2751830,1,0.0881089240199333
28996,C2751830,0,0.0454452172179292
9943,C0278883,1,0.0453099484307467
11184,C0278883,1,0.0604838541008067
6872,C0278883,1,0.1218857408043362
2534,C0278883,1,0.0954020740987034
5591,C0278883,1,0.096441638990733
84630,C0278883,1,0.0936881291766956
9149,C0278883,1,0.1050586087938207
65266,C0278883,1,0.1969544376097491
9175,C0278883,1,0.157156818378978
4294,C0278883,1,-0.058103684963386
2046,C0278883,1,0.1235698251140469
2050,C0278883,1,0.0816445557851166
658,C0278883,1,0.1227471675427087
4293,C0278883,1,0.0757753149079983
3000,C0278883,1,0.1269221831381825
5585,C0278883,1,0.1484561583491931
131890,C0278883,1,0.1486414393390507
2043,C0278883,1,0.1106128513002121
6196,C0278883,1,0.183239622721521
2984,C0278883,1,0.1274154697711297
6416,C0278883,1,0.1285281005569555
11329,C0278883,1,0.0480412031000629
9706,C0278883,1,0.0881148598626537
