TopK,1,5,10,15,20,25,30,35,50,100,150,200,250,300
hit,0.8740665801588524,3.7776279147183476,6.810807262912526,9.626204146730464,11.597705627705627,13.314155844155843,14.64904761904762,15.99,18.892857142857142,23.542857142857144,25.857142857142858,26.6,26.65714285714286,26.65714285714286
hit_ratio,0.8740665801588524,0.7669541543722411,0.7096521548626811,0.6884136097820311,0.6441709956709956,0.614851948051948,0.5883015873015872,0.5748163265306122,0.5447142857142857,0.5105714285714286,0.5034285714285714,0.5,0.5,0.5
recall,0.10055490170427302,0.32551028804957755,0.49582351515425693,0.6156423991736389,0.6868896756417507,0.7431844607269057,0.7840060943444325,0.8208493960549489,0.8878847238024871,0.9635876552472132,0.9917992729006497,0.999439775910364,1.0,1.0
precision,0.8740665801588524,0.7669541543722411,0.7096521548626811,0.6884136097820311,0.6441709956709956,0.614851948051948,0.5883015873015872,0.5748163265306122,0.5447142857142857,0.5105714285714286,0.5034285714285714,0.5,0.5,0.5
F1,0.15123593147649425,0.381937148828381,0.5060742151059051,0.5766008547103024,0.6014283303028174,0.6182789751314557,0.6262559371277483,0.6368791345557754,0.6508521303313016,0.6632568061866445,0.6672540054273076,0.666540523494166,0.6666666666666669,0.6666666666666669
MCC,0.16281969658021267,0.2384575215124404,0.2545150224023022,0.2676864575787061,0.2229126013514462,0.18724277039795761,0.14924572944032052,0.13154028809622426,0.08476871081988861,0.03203993124260806,0.011916391419323276,0.0,0.0,0.0
ACC_num,0.8740665801588524,3.7776279147183476,6.810807262912526,9.626204146730464,11.597705627705627,13.314155844155843,14.64904761904762,15.99,18.892857142857142,23.542857142857144,25.857142857142858,26.6,26.65714285714286,26.65714285714286
ACC,0.5435553243536934,0.5905124012966789,0.609161074981793,0.6162609838129024,0.5980319154782289,0.5836274120376548,0.5675454852108945,0.5599261643907516,0.5382655936299016,0.5131499255537527,0.5051373740985756,0.5,0.5,0.5
AUC,0.7533691392860167,0.7533691392860167,0.7533691392860167,0.7533691392860167,0.7533691392860167,0.7533691392860167,0.7533691392860167,0.7533691392860167,0.7533691392860167,0.7533691392860167,0.7533691392860167,0.7533691392860167,0.7533691392860167,0.7533691392860167
AUPR,0.7564733263926131,0.7564733263926131,0.7564733263926131,0.7564733263926131,0.7564733263926131,0.7564733263926131,0.7564733263926131,0.7564733263926131,0.7564733263926131,0.7564733263926131,0.7564733263926131,0.7564733263926131,0.7564733263926131,0.7564733263926131
avgPrecision,0.769100818933189,0.769100818933189,0.769100818933189,0.769100818933189,0.769100818933189,0.769100818933189,0.769100818933189,0.769100818933189,0.769100818933189,0.769100818933189,0.769100818933189,0.769100818933189,0.769100818933189,0.769100818933189
