TopK,1,5,10,15,20,25,30,35,50,100,150,200,250,300
hit,0.05909900443691039,0.15399135715004023,0.3089015874871225,0.4184935388686607,0.5662872597558056,0.6645494921889524,0.7373332139057457,0.7978454420312509,1.0609787680487965,1.7398793059570106,2.2334302250334677,2.5795430756968276,3.006374089568283,3.3651011768937753
hit_ratio,0.05909900443691039,0.030798271430008056,0.03089015874871223,0.0278995692579107,0.028314362987790272,0.026581979687558092,0.024577773796858184,0.02279558405803573,0.021219575360975938,0.0173987930595701,0.014889534833556452,0.012897715378484137,0.012025496358273133,0.011217003922979255
recall,0.0063487070413137114,0.022510718058322284,0.0380442533450041,0.04805134946186605,0.06168413957971218,0.07161631840674662,0.07716316332176035,0.08443798811796537,0.10712401510591703,0.15404793833219124,0.1864662573426551,0.210561182866045,0.2390232874132442,0.2628787207674924
precision,0.05909900443691039,0.030798271430008056,0.03089015874871223,0.0278995692579107,0.028314362987790272,0.026581979687558092,0.024577773796858184,0.02279558405803573,0.021219575360975938,0.0173987930595701,0.014889534833556452,0.012897715378484137,0.012025496358273133,0.011217003922979255
F1,0.0094667553360295,0.02075947000376729,0.02778918938410738,0.02894226933260938,0.03262100620319611,0.033261852973924734,0.03209706607950408,0.031368682519271066,0.03134818622976924,0.028183976852705447,0.025354610423654375,0.0226281334339365,0.021537041194899846,0.02040622901881232
MCC,0.01530583524832146,0.02228048634700684,0.0293568613648753,0.031065014056489856,0.03574825156995645,0.03741050706953319,0.03698614677410528,0.03725077401509789,0.040144988010193755,0.04207434073082391,0.04196219698719033,0.040636240945697774,0.041297541425676064,0.04137688617587639
ACC_num,0.05909900443691039,0.15399135715004023,0.3089015874871225,0.4184935388686607,0.5662872597558056,0.6645494921889524,0.7373332139057457,0.7978454420312509,1.0609787680487965,1.7398793059570106,2.2334302250334677,2.5795430756968276,3.006374089568283,3.3651011768937753
ACC,0.9979103383771842,0.9974700030080836,0.9969280703517633,0.9963757619740761,0.995832189312175,0.9952771272517406,0.9947162905095348,0.9941524970134573,0.9924804321569272,0.9868612832476696,0.9811989064125982,0.975502243930973,0.9698242119921852,0.9641302467492823
AUC,0.7793728490414984,0.7793728490414984,0.7793728490414984,0.7793728490414984,0.7793728490414984,0.7793728490414984,0.7793728490414984,0.7793728490414984,0.7793728490414984,0.7793728490414984,0.7793728490414984,0.7793728490414984,0.7793728490414984,0.7793728490414984
AUPR,0.023550703647634348,0.023550703647634348,0.023550703647634348,0.023550703647634348,0.023550703647634348,0.023550703647634348,0.023550703647634348,0.023550703647634348,0.023550703647634348,0.023550703647634348,0.023550703647634348,0.023550703647634348,0.023550703647634348,0.023550703647634348
avgPrecision,0.02960490170477373,0.02960490170477373,0.02960490170477373,0.02960490170477373,0.02960490170477373,0.02960490170477373,0.02960490170477373,0.02960490170477373,0.02960490170477373,0.02960490170477373,0.02960490170477373,0.02960490170477373,0.02960490170477373,0.02960490170477373
