TopK,1,5,10,15,20,25,30,35,50,100,150,200,250,300
hit,9.482557501765185e-05,0.003829946392971603,0.04707689701553913,0.09789530807404623,0.11654631201916783,0.1469878794655372,0.15323410089783307,0.16949324052298576,0.2270332963772751,0.5409864284750551,1.0467632401462812,1.4909581780002574,1.8284164818885802,2.2561929095123365
hit_ratio,9.482557501765185e-05,0.0007659892785943207,0.004707689701553914,0.006526353871603083,0.005827315600958391,0.005879515178621488,0.005107803363261102,0.004842664014942451,0.0045406659275455015,0.005409864284750551,0.006978421600975208,0.007454790890001287,0.00731366592755432,0.007520643031707789
recall,6.170421836688343e-05,0.0005606023883334807,0.0017483543518837775,0.002846807981016789,0.0034974101782721304,0.004144355432076522,0.004663624078596069,0.005596011010731108,0.008058770716910866,0.01998795807936592,0.035217111601789086,0.049419737270290864,0.061205058715904974,0.0751940826805822
precision,9.482557501765185e-05,0.0007659892785943207,0.004707689701553914,0.006526353871603083,0.005827315600958391,0.005879515178621488,0.005107803363261102,0.004842664014942451,0.0045406659275455015,0.005409864284750551,0.006978421600975208,0.007454790890001287,0.00731366592755432,0.007520643031707789
F1,7.274467058380624e-05,0.0005237670643833109,0.0018391556793831546,0.002857604648038973,0.003235003444075989,0.00344152616967106,0.0034393547409456095,0.0037617671941975266,0.004158392352075564,0.006945768521158273,0.009827391806027671,0.01126907237296781,0.011542636647694877,0.012292824480873543
MCC,-0.0005709572527256721,-0.0008566427014702809,0.00022834692794044672,0.0009779388747316806,0.0008705591427303159,0.000802962327766778,0.000465870293542998,0.0005253449111110513,0.00044388359119832316,0.002588497265476775,0.0058833964525378596,0.007897648635885594,0.008563528207547492,0.010037099134569976
ACC_num,9.482557501765185e-05,0.003829946392971603,0.04707689701553913,0.09789530807404623,0.11654631201916783,0.1469878794655372,0.15323410089783307,0.16949324052298576,0.2270332963772751,0.5409864284750551,1.0467632401462812,1.4909581780002574,1.8284164818885802,2.2561929095123365
ACC,0.9951544837893962,0.9946988463561249,0.994137945105512,0.993578758527972,0.9930124025236869,0.9924485763065295,0.9918793905415209,0.9913124943615418,0.9896136329464972,0.9839789616595728,0.9783875182595587,0.9727823323429047,0.9671528142241013,0.9615439405336146
AUC,0.6623206962620559,0.6623206962620559,0.6623206962620559,0.6623206962620559,0.6623206962620559,0.6623206962620559,0.6623206962620559,0.6623206962620559,0.6623206962620559,0.6623206962620559,0.6623206962620559,0.6623206962620559,0.6623206962620559,0.6623206962620559
AUPR,0.008820429385003034,0.008820429385003034,0.008820429385003034,0.008820429385003034,0.008820429385003034,0.008820429385003034,0.008820429385003034,0.008820429385003034,0.008820429385003034,0.008820429385003034,0.008820429385003034,0.008820429385003034,0.008820429385003034,0.008820429385003034
avgPrecision,0.009535933748379235,0.009535933748379235,0.009535933748379235,0.009535933748379235,0.009535933748379235,0.009535933748379235,0.009535933748379235,0.009535933748379235,0.009535933748379235,0.009535933748379235,0.009535933748379235,0.009535933748379235,0.009535933748379235,0.009535933748379235
