GeneID,diseaseID,label,score
9254,C0014553,1,2.6396843628806247e-05
9472,C0014553,0,3.7984896203020322e-06
140886,C0014553,1,9.85374821965393e-06
8629,C4553705,0,0.0003636893509078558
51305,C4553705,0,3.3791891276202198e-06
9472,C4553705,1,9.844017297945583e-06
140886,C4553705,1,1.1325146473976478e-05
1261,C0152200,1,8.166168210778698e-05
2780,C0152200,1,0.040059515291159316
137735,C0152200,0,0.00016894587281032913
6947,C0152200,0,1.948051344907527e-05
10320,C2936664,1,0.00016748375107577558
4791,C2936664,1,0.000433530820698001
54931,C2936664,0,0.000321001850267103
9808,C2936664,0,1.7391348053351778e-05
359,C0268443,0,1.229183946596764e-05
9270,C0268443,1,2.854254513403791e-06
10908,C0751449,1,6.824698992337194e-05
10569,C0751449,0,1.5951897934889695e-05
2348,C0702169,0,0.00032173762207269154
4886,C0702169,1,7.186629622214083e-05
57822,C0702169,1,0.00014658092855593396
635,C0702169,0,0.004765250835742381
24137,C0702169,0,0.00019839885419939546
1508,C0702169,1,0.00024373361228294556
6900,C0702169,1,0.06515585412512742
5873,C0702169,0,0.0009494788440208877
2290,C0796147,1,9.299369770548638e-05
10569,C0796147,0,3.907671944245073e-05
4644,C3495588,1,0.004511807055348921
84525,C3495588,0,2.9328014103986165e-05
51715,C1275078,0,1.3671329364631338e-05
9270,C1275078,1,5.72313667429526e-06
4745,C0030044,0,0.0002265161017514505
1947,C0030044,0,0.0004575026983311831
60529,C0030044,1,0.00047948285884282605
25988,C0030044,1,0.0004679687557233198
887,C0030044,1,0.0004026893595633614
9808,C0030044,0,2.1752965525677054e-05
55630,C0001197,1,0.00019129965411380864
929,C0001197,0,4.14374916157356e-05
130340,C0392439,0,2.2968736611127547e-05
9270,C0392439,1,3.5707191439050476e-07
9049,C0001206,1,1.657910623359624e-05
84525,C0001206,0,5.634088487890458e-07
658,C2930970,1,0.005965152015092828
51284,C2930970,0,4.190549438571632e-06
9719,C0265287,0,2.962446607214247e-05
9270,C0265287,1,2.3500625736958998e-05
79798,C1857451,0,3.7709810045658766e-06
9270,C1857451,1,9.239701751743829e-07
9049,C1306214,1,5.469757678499738e-05
10569,C1306214,0,4.176841145180641e-05
4758,C0751779,1,0.00025466444601142206
378884,C0751779,1,0.11330505214922121
26278,C0751779,0,0.00036462409150150177
10225,C0751779,0,1.253541445262341e-05
107987373,C0751779,0,0.00025986124526507177
113763,C0751779,1,0.00024797677081395657
10594,C0751956,0,0.00022946430405523658
5139,C0751956,1,0.0011877536043519788
463,C0751956,1,0.00036953996276669254
287,C0751956,0,9.361192277402615e-05
3777,C0751956,0,0.001541925267013105
6947,C0751956,1,0.0004604037877788415
54809,C0751956,1,0.00015011873913668627
1048,C0751956,0,0.00043414775072725013
1111,C0751956,1,0.00015634558457977031
94030,C0751956,0,0.00015541447309660956
79783,C0521664,1,1.9830672334291686e-05
9808,C0521664,0,5.577612162036768e-06
5649,C0546126,1,0.0028017455075907364
7018,C0546126,1,0.003373590459871514
5819,C0546126,1,0.0020483886771293204
7167,C0546126,1,0.0010155943709618202
267,C0546126,1,0.002688002536999736
57091,C0546126,0,0.002850651959483481
3416,C0546126,0,0.0018584784447681136
3635,C0546126,1,0.00612437925523173
945,C0546126,0,0.0007752372720328212
25921,C0546126,1,0.0023662984270567157
51071,C0546126,0,0.0005228785943763453
219927,C0546126,0,0.0007899481056767831
112942,C0546126,0,0.0009516136945078616
3691,C0546126,1,0.00048521976810802695
126402,C0546126,1,0.0005845211390427172
5618,C0546126,0,0.00039499152184330373
259249,C0546126,0,0.001968881557079269
26261,C0546126,0,0.0001129621339665808
7171,C0948089,1,0.0012062803716608656
5689,C0948089,1,0.0017333922157940194
3945,C0948089,1,0.0019145406195539322
81027,C0948089,1,0.006609990605395082
374969,C0948089,0,0.0008688586508668189
11177,C0948089,0,0.0005807636609423646
23199,C0948089,0,0.000690704508366983
23612,C0948089,0,4.1192328384730955e-05
2057,C0023440,0,5.570897379828774e-05
8073,C0023440,1,3.5299035244208995e-05
4928,C2930974,1,0.00011817320315275727
805,C2930974,0,5.619559896111359e-05
4928,C2930975,1,0.00011817320315275727
805,C2930975,0,5.619559896111359e-05
4928,C2930977,1,0.00011817320315275727
805,C2930977,0,5.619559896111359e-05
10457,C2609414,1,0.0009578872700479295
4878,C2609414,0,0.003717354662670912
2621,C2609414,1,0.02498462921263817
54600,C2609414,0,0.0008907012276347137
7018,C2609414,1,0.000425534357915142
3048,C2609414,0,0.0003505452662961882
83451,C2609414,1,0.0009147480436594681
5193,C2609414,1,0.00012016967131883342
10276,C2609414,0,0.0009640737512586785
9678,C2609414,1,0.0007077966854607525
10592,C2609414,0,0.00030552993865067793
3698,C2609414,0,0.0004435596990433388
10457,C1565662,1,0.0009578872700479296
4878,C1565662,0,0.003717354662670912
2621,C1565662,1,0.02498462921263817
54600,C1565662,0,0.0008907012276347138
7018,C1565662,1,0.000425534357915142
3048,C1565662,0,0.0003505452662961882
83451,C1565662,1,0.0009147480436594682
5193,C1565662,1,0.0001201696713188334
10276,C1565662,0,0.0009640737512586785
9678,C1565662,1,0.0007077966854607525
10592,C1565662,0,0.00030552993865067793
3698,C1565662,0,0.0004435596990433388
2052,C0242488,0,0.0010024950268776268
7032,C0242488,1,0.00014581781842051437
6947,C0242488,0,2.5767510801118904e-05
10498,C0242488,1,0.003244465649390454
10320,C0023449,1,0.000421322539332367
929,C0023449,0,0.0005278663824191199
57697,C0023465,1,0.011689483687997226
2188,C0023465,1,0.030475318168573816
51119,C0023465,1,0.001615312627083135
10459,C0023465,1,0.0012502502772068955
162968,C0023465,0,0.0009413268539405817
18,C0023465,0,0.0006247994667042488
6364,C0023465,0,0.00010644291851763512
10475,C0023465,0,5.394120344597307e-06
5457,C1879321,0,0.005422642925323167
309,C1879321,0,0.004621593859396061
1512,C1879321,1,0.005743926692905125
11040,C1879321,0,0.00951132311594009
8028,C1879321,0,0.0026095475750127803
4026,C1879321,1,0.008473163649509374
4291,C1879321,0,0.009802256943382636
3205,C1879321,1,0.003650188341686632
2052,C1879321,0,0.0043914961422154815
4066,C1879321,1,0.005840786892276727
10919,C1879321,0,0.0036735014404114313
1052,C1879321,1,0.0022868209888596697
1269,C1879321,1,0.005238815923905021
822,C1879321,1,0.004153600718665397
928,C1879321,0,0.002828725926114794
79750,C1879321,1,0.005299140337603635
113540,C1879321,1,0.003057810153553325
6598,C1879321,1,0.003796440931522969
11127,C1879321,0,4.630432084727508e-05
51676,C1879321,1,0.004762945809303307
3516,C1879321,1,0.000280781678914232
1514,C1879321,1,0.004096684487701304
55798,C1879321,0,0.002674310262650741
825,C1879321,1,0.003144139915690068
219287,C1879321,0,0.0009009574689076261
11006,C1879321,0,0.0027552306722799474
7153,C1879321,0,0.00021463932072917366
785,C1879321,0,0.00017854326247881196
23746,C1879321,0,0.00018919495721035525
79924,C1879321,1,0.0008134555131105508
4928,C2930976,1,0.00011817320315275727
805,C2930976,0,5.619559896111359e-05
5457,C0026998,0,0.005422642925323167
309,C0026998,0,0.004621593859396061
1512,C0026998,1,0.005743926692905125
11040,C0026998,0,0.009511323115940088
8028,C0026998,0,0.0026095475750127803
4026,C0026998,1,0.008473163649509376
4291,C0026998,0,0.009802256943382633
3205,C0026998,1,0.0036501883416866316
2052,C0026998,0,0.0043914961422154815
4066,C0026998,1,0.005840786892276726
10919,C0026998,0,0.0036735014404114313
1052,C0026998,1,0.0022868209888596697
1269,C0026998,1,0.005238815923905021
822,C0026998,1,0.004153600718665397
928,C0026998,0,0.002828725926114794
79750,C0026998,1,0.005299140337603635
113540,C0026998,1,0.003057810153553325
6598,C0026998,1,0.003796440931522969
11127,C0026998,0,4.630432084727508e-05
51676,C0026998,1,0.004762945809303307
3516,C0026998,1,0.00028078167891423193
1514,C0026998,1,0.004096684487701304
55798,C0026998,0,0.0026743102626507415
825,C0026998,1,0.003144139915690068
219287,C0026998,0,0.0009009574689076261
11006,C0026998,0,0.002755230672279947
7153,C0026998,0,0.00021463932072917366
785,C0026998,0,0.00017854326247881196
23746,C0026998,0,0.00018919495721035525
79924,C0026998,1,0.0008134555131105508
4629,C0023479,1,2.5081655535410625e-05
10569,C0023479,0,4.902198305752347e-05
5903,C4706387,1,1.0412464661357175e-05
84525,C4706387,0,2.4719588970159883e-05
64778,C0023487,0,0.0003142145332122461
1053,C0023487,0,0.00023887874455207075
4926,C0023487,1,0.0030808913358248997
374393,C0023487,1,0.0011110864916641918
4542,C0023487,1,0.00014679889590104748
7136,C0023487,0,0.00024361220125163063
4047,C0519066,0,0.00011088153217559395
51284,C0519066,1,1.853911174659424e-05
11330,C0267937,1,8.248362763174583e-05
10569,C0267937,0,1.8537760248666127e-05
1152,C0857501,1,8.739467001522558e-05
84525,C0857501,0,1.477377107074362e-05
57572,C0265268,1,6.310275016967796e-05
9808,C0265268,0,2.572404685637376e-06
57572,C4551482,1,6.310275016967796e-05
9808,C4551482,0,2.572404685637376e-06
23274,C0001403,0,0.0003101413232930039
8073,C0001403,1,1.1665657198460746e-05
5519,C0338106,1,5.912231990915599e-06
10569,C0338106,0,0.00010226201585323873
56033,C0279628,1,8.731761334039599e-05
23373,C0279628,0,0.00020172825629241357
5118,C0279628,1,1.4023173268323191e-05
9808,C0279628,0,8.516646514972527e-06
6787,C1319315,1,0.0025545786159663604
5260,C1319315,1,0.007863711775198654
156,C1319315,0,0.003262683026424988
6872,C1319315,0,0.0033039861574126615
51086,C1319315,1,0.005926954914371466
5378,C1319315,1,0.006992407017238456
5885,C1319315,1,0.0028514218087562215
389840,C1319315,1,0.02241475851038511
1024,C1319315,0,0.0011420815691341106
5426,C1319315,0,0.0018336970264413504
5157,C1319315,0,0.00227811293697549
60401,C1319315,0,0.0013676955935106139
10938,C1319315,0,0.0033923561913971573
54870,C1319315,0,0.0021322952927340794
92714,C1319315,1,0.005522349086548306
339965,C1319315,1,0.003074105586417445
3488,C1319315,0,0.0028094614968068336
7478,C1319315,1,0.0009647481618102057
65220,C1319315,1,0.0007201461578474483
217,C1319315,1,0.0008583132573512994
4736,C1319315,0,0.0005391136038716244
4885,C1319315,0,5.5147790043452255e-05
9748,C0152013,1,0.011033107430206027
226,C0152013,1,0.01942372983990626
10922,C0152013,1,0.013313236396877967
3843,C0152013,0,0.013017757000994288
4342,C0152013,1,0.015198895107203476
27102,C0152013,1,0.009445920690897797
5092,C0152013,1,0.009133898869368455
6470,C0152013,1,0.011226370586572066
51280,C0152013,1,0.01124101801633437
6565,C0152013,1,0.006111340075295842
6637,C0152013,1,0.011465765606616425
140803,C0152013,0,0.0037742028798762404
6599,C0152013,1,0.012949251991109434
4736,C0152013,1,0.014812378227764324
28969,C0152013,1,0.01079909505342086
814,C0152013,0,0.012300115960033288
2182,C0152013,1,0.01275494222138643
6241,C0152013,1,0.012683152430853375
6795,C0152013,0,0.0056712053846650155
10452,C0152013,0,0.007696819764670715
83743,C0152013,1,0.009659552735372385
8761,C0152013,1,0.016091882118118475
79711,C0152013,0,0.010654663485513893
55342,C0152013,1,0.0035268159650027864
10360,C0152013,0,0.011000042305805365
51592,C0152013,0,0.00592152603357973
688,C0152013,0,0.01156905557317173
7083,C0152013,1,0.007369133230263099
51081,C0152013,1,0.005956653875667487
1003,C0152013,1,0.015246864349023793
157378,C0152013,0,0.0051774422928136605
2760,C0152013,0,0.004954061694714666
22877,C0152013,0,0.006887158857612968
80024,C0152013,0,0.006148860406930678
51621,C0152013,0,0.0036981361793688773
84298,C0152013,0,0.0035188860500896747
54431,C0152013,1,0.004988777054886247
84830,C0152013,1,0.006054132386708381
143244,C0152013,1,0.006707524876827419
54863,C0152013,0,0.0016305269055019466
121340,C0152013,0,0.0027607646766602562
115948,C0152013,0,0.004202107532039343
81889,C0152013,0,0.005655301321050732
133619,C0152013,1,0.006106020938915746
2026,C0152013,0,0.0037675505601501603
79733,C0152013,1,0.00459970984805318
23466,C0152013,1,0.0010356082144250152
3001,C0152013,0,0.022884610636172656
203859,C0152013,0,0.0011082151971190252
6457,C0152013,0,0.0009573925266920131
5271,C0152013,1,0.0007537858084241795
54814,C0152013,0,0.001346145117857707
222389,C0152013,0,0.0024105722631144913
283459,C0152013,0,0.0004573313423694222
9696,C0152013,0,0.00026445451352160476
79339,C0152013,0,1.7310982358598952e-05
1316,C0007112,1,0.0008006678054562728
2175,C0007112,0,9.88834745772155e-05
137735,C0007112,1,0.00018117616974293785
9808,C0007112,0,1.0447730737370001e-05
6599,C0205641,1,0.003370969024787354
242,C0205641,1,0.0015621677871286363
2886,C0205641,1,0.0015264854668850774
563,C0205641,0,0.0007734187322963262
1938,C0205641,1,0.0032575762549834045
1548,C0205641,0,0.0004902719900805361
3312,C0205641,0,0.0010158120318071904
79633,C0205641,1,0.0009212698593451932
1592,C0205641,0,0.0011736561507545468
26050,C0205641,1,0.0003010180794251023
6943,C0205641,0,0.001012573297602854
51230,C0205641,1,0.0031737947791157933
8833,C0205641,1,0.0005055112151155208
6674,C0205641,0,0.0013367520608950046
64857,C0205641,1,0.00025340612694753085
55220,C0205641,0,0.0004423650810037553
25791,C0205641,0,0.00018034999511790898
89845,C0205641,0,0.0010462551816726201
6599,C0205642,1,0.003370969024787354
242,C0205642,1,0.0015621677871286363
2886,C0205642,1,0.0015264854668850774
563,C0205642,0,0.0007734187322963262
1938,C0205642,1,0.0032575762549834045
1548,C0205642,0,0.0004902719900805361
3312,C0205642,0,0.0010158120318071904
79633,C0205642,1,0.0009212698593451932
1592,C0205642,0,0.0011736561507545468
26050,C0205642,1,0.0003010180794251023
6943,C0205642,0,0.001012573297602854
51230,C0205642,1,0.0031737947791157933
8833,C0205642,1,0.0005055112151155208
6674,C0205642,0,0.0013367520608950046
64857,C0205642,1,0.00025340612694753085
55220,C0205642,0,0.0004423650810037553
25791,C0205642,0,0.00018034999511790898
89845,C0205642,0,0.0010462551816726201
6599,C0205645,1,0.003370969024787354
242,C0205645,1,0.0015621677871286363
2886,C0205645,1,0.0015264854668850774
563,C0205645,0,0.0007734187322963262
1938,C0205645,1,0.0032575762549834045
1548,C0205645,0,0.0004902719900805361
3312,C0205645,0,0.0010158120318071904
79633,C0205645,1,0.0009212698593451932
1592,C0205645,0,0.0011736561507545468
26050,C0205645,1,0.0003010180794251023
6943,C0205645,0,0.001012573297602854
51230,C0205645,1,0.0031737947791157933
8833,C0205645,1,0.0005055112151155208
6674,C0205645,0,0.0013367520608950046
64857,C0205645,1,0.00025340612694753085
55220,C0205645,0,0.0004423650810037553
25791,C0205645,0,0.00018034999511790898
89845,C0205645,0,0.0010462551816726201
4781,C0010606,1,0.0022455501237927944
2982,C0010606,1,0.00437187748174378
4082,C0010606,0,0.005617848739652144
3691,C0010606,0,0.009751190626314264
9863,C0010606,1,0.004477843836800849
5591,C0010606,0,0.000885483805021733
55534,C0010606,1,0.005095456491935738
6605,C0010606,1,0.0044145521439583404
51477,C0010606,0,0.0041524365724409625
23209,C0010606,1,0.002187922395759552
23543,C0010606,0,0.0021893730898329368
54756,C0010606,0,0.0007407936279743224
23135,C0010606,0,0.002500283813253007
253558,C0010606,0,0.003218702994044638
51699,C0010606,1,0.003367516050000138
7322,C0010606,0,0.002478955052562481
127343,C0010606,1,0.00323581971035763
150223,C0010606,1,0.003376550134307119
5550,C0010606,1,0.0007532027836029046
7695,C0010606,0,0.0004583802540335912
2235,C0010606,1,0.0024218508995192314
10636,C0010606,1,0.0028643457960648155
90589,C0010606,0,0.0006102098246324036
1821,C0010606,0,0.00010541868635512752
55929,C0010606,1,0.0012853207222646335
10489,C0010606,0,0.0010579788758850223
7296,C0205646,1,0.0010055054663043763
6573,C0205646,1,0.000536520877210673
492,C0205646,1,0.0005320759059849866
5757,C0205646,0,1.189348118444473e-05
1428,C0205646,0,0.0001494182029940928
9310,C0205646,0,4.633048287440309e-05
113763,C0205646,0,8.760314942115344e-05
10417,C0205646,1,1.5419774856526784e-05
7296,C0205648,1,0.0010055054663043763
6573,C0205648,1,0.000536520877210673
492,C0205648,1,0.0005320759059849866
5757,C0205648,0,1.189348118444473e-05
1428,C0205648,0,0.0001494182029940928
9310,C0205648,0,4.633048287440309e-05
113763,C0205648,0,8.760314942115344e-05
10417,C0205648,1,1.5419774856526784e-05
7296,C0205649,1,0.0010055054663043763
6573,C0205649,1,0.000536520877210673
492,C0205649,1,0.0005320759059849866
5757,C0205649,0,1.189348118444473e-05
1428,C0205649,0,0.0001494182029940928
9310,C0205649,0,4.633048287440309e-05
113763,C0205649,0,8.760314942115344e-05
10417,C0205649,1,1.5419774856526784e-05
7296,C0205651,1,0.0010055054663043763
6573,C0205651,1,0.000536520877210673
492,C0205651,1,0.0005320759059849866
5757,C0205651,0,1.189348118444473e-05
1428,C0205651,0,0.0001494182029940928
9310,C0205651,0,4.633048287440309e-05
113763,C0205651,0,8.760314942115344e-05
10417,C0205651,1,1.5419774856526784e-05
3700,C0032580,0,2.657350959419713e-05
26585,C0032580,1,3.4931987435278375e-05
345651,C0032580,1,4.237689430700024e-05
64096,C0032580,0,0.0
272,C2931781,0,1.866472462218942e-05
9270,C2931781,1,3.0034398210927873e-07
359,C3542500,0,1.229183946596764e-05
9270,C3542500,1,2.854254513403791e-06
2798,C0750887,0,1.877637211416934e-05
929,C0750887,1,5.004735474151995e-05
5567,C0206667,0,4.587401899451377e-05
929,C0206667,1,4.626964467027952e-05
6240,C0206686,0,1.790933889838223e-05
10569,C0206686,1,2.1087457303877987e-06
5189,C0162309,1,0.06643414160553181
6947,C0162309,0,4.117855411079667e-06
51268,C0282525,1,0.01120654252802924
3295,C0282525,1,0.0029361024764681396
5193,C0282525,0,0.0006477209889997105
10225,C0282525,0,0.00036899817170856983
107987373,C0282525,0,0.0001851764291866289
11214,C0282525,1,0.07047074560359255
215,C1527231,1,0.003442655343181207
929,C1527231,0,6.126700068595409e-06
6569,C0341703,1,0.00010565447325190305
9808,C0341703,0,1.753201251567759e-05
7139,C0751172,0,4.546651979149369e-05
10569,C0751172,1,2.1749623467148746e-06
8312,C0279607,1,1.9614128697967186e-05
84525,C0279607,0,2.6862036790445494e-06
5966,C0220597,1,0.0005172128318954149
9808,C0220597,0,1.1665433482855669e-05
1308,C0268374,1,0.013900828857959307
9808,C0268374,0,2.625911396772853e-05
8019,C0278876,0,0.001034649941665375
5015,C0278876,1,0.0012001947196740841
6281,C0278876,1,0.000570417175202972
92335,C0278876,1,0.0011886525904480551
23081,C0278876,1,0.004666142910175266
5680,C0278876,0,0.0016940290379301851
9991,C0278876,1,0.0005415109959968081
729830,C0278876,0,3.4625327366223744e-05
10815,C0278876,0,5.543932413391944e-05
10744,C0278876,0,1.4544990263455916e-06
9895,C0751716,0,4.751853915097347e-08
9270,C0751716,1,7.284425322976401e-07
1201,C0022797,1,0.0002755032154865912
9808,C0022797,0,1.532374917683931e-05
23462,C0279070,1,0.00010100451899556812
10569,C0279070,0,5.0834955339872316e-05
5354,C0751914,0,2.0831954021010575e-05
10569,C0751914,1,5.5640701500378046e-05
1880,C0023493,1,0.0011898742275002873
84433,C0023493,1,0.0004041690310712088
29851,C0023493,0,0.002052506534621166
25975,C0023493,0,0.0004491355894706744
4831,C0023493,0,0.00016288282457113673
58511,C0023493,1,0.00028035253990131505
717,C0221056,1,1.7703548312320952e-05
84525,C0221056,0,3.916784491738299e-06
2771,C1332218,1,2.435653338060023e-05
84525,C1332218,0,4.5249988741788754e-05
1861,C0752197,1,0.00010691555339186314
55145,C0752197,1,9.983228636380547e-05
54931,C0752197,0,0.0002460971253065503
6947,C0752197,0,9.97148590823784e-06
1861,C0752198,1,0.00010691555339186314
55145,C0752198,1,9.983228636380547e-05
54931,C0752198,0,0.0002460971253065503
6947,C0752198,0,9.97148590823784e-06
1861,C0752199,1,0.00010691555339186314
55145,C0752199,1,9.983228636380547e-05
54931,C0752199,0,0.0002460971253065503
6947,C0752199,0,9.97148590823784e-06
5961,C1842914,1,2.0180421976447593e-07
10569,C1842914,0,2.482690898208436e-07
15,C0751758,1,0.006306310526331089
9808,C0751758,0,2.928024404310948e-05
1453,C3808874,1,4.821088915066378e-05
84525,C3808874,0,1.4778914715913535e-05
1453,C1858496,1,0.004995369417242093
84525,C1858496,0,5.89368186868939e-05
2244,C0001733,1,0.009236884184000997
6947,C0001733,0,0.00018242945639168213
27113,C0343640,0,0.0002871943152398491
5087,C0343640,1,3.65129784850672e-05
26580,C0343640,1,0.0003052839257090856
10150,C0343640,0,3.91760904163497e-05
29760,C0001768,0,0.00026810638031905793
7922,C0001768,1,0.0009633712468472318
57162,C0001768,1,8.464651327425833e-05
9808,C0001768,0,1.1751027295962443e-05
974,C1832241,1,0.008174814018900077
9808,C1832241,0,1.9152246907561012e-05
8436,C0085758,0,6.857130100543999e-05
8073,C0085758,1,4.096278842200283e-05
8436,C1257840,0,6.857130100543999e-05
8073,C1257840,1,4.096278842200283e-05
3080,C0242383,0,0.0005304394751493218
8797,C0242383,1,0.00028627247448723435
64761,C0242383,1,0.0002110097795305878
64802,C0242383,0,0.00021970905452186338
6103,C0242383,1,0.0002720366597099242
23341,C0242383,1,0.0004631062198793747
1448,C0242383,0,0.00017242756101624145
55069,C0242383,1,0.09741968577713721
441478,C0242383,0,0.0003973625266065005
6712,C0242383,0,9.963001247354923e-05
5063,C0175754,0,8.679748153377304e-05
10569,C0175754,1,5.160243885632187e-06
6948,C0001824,1,5.2327062839649195e-06
84525,C0001824,0,1.5033656271581097e-05
5048,C1879312,1,0.0028891653356015496
9808,C1879312,0,2.4035241267974515e-05
10535,C0393591,1,0.00043074018247063635
25939,C0393591,1,0.022323929617875486
57162,C0393591,0,0.00020556079660705162
9808,C0393591,0,1.404800513229043e-05
103,C0796126,1,0.00038921626375103215
9808,C0796126,0,1.8173922646547166e-05
103,C3489724,1,0.00038921626375103215
9808,C3489724,0,1.8173922646547166e-05
8629,C0001890,0,0.0003636893509078558
51305,C0001890,0,3.3791891276202198e-06
9472,C0001890,1,9.844017297945583e-06
140886,C0001890,1,1.1325146473976478e-05
1827,C0751207,1,0.00014887586415444055
56616,C0751207,1,0.0005093941286081465
57162,C0751207,0,0.00027419642045389727
374900,C0751207,0,2.1649877972914133e-05
8943,C0001916,1,0.00013176654698643893
84525,C0001916,0,8.123906635950814e-05
8943,C0078917,1,9.08098667588635e-05
929,C0078917,0,0.00010542645738127193
51151,C0078918,1,0.0001336712948045117
140886,C0078918,0,3.7157448247569737e-06
127,C0085762,1,0.0012899898242992266
10327,C0085762,1,0.0001779488338315188
886,C0085762,1,0.0013834129716286901
2534,C0085762,1,0.0005541105818504563
10243,C0085762,0,0.00034532766714488326
8484,C0085762,1,0.0008347576265171046
2555,C0085762,0,0.00012664207254230696
7033,C0085762,1,0.00019304678918555354
400798,C0085762,0,0.00012259989549723687
100288797,C0085762,0,0.00028802483923702477
5973,C0085762,0,0.00010049747315865356
4600,C0085762,0,6.44570180584112e-05
10884,C0085762,0,0.0001136403000436217
4499,C0085762,1,5.568120983904517e-06
6195,C3146244,1,0.00012788578447486937
929,C3146244,0,0.00021658306131019215
6195,C0814154,1,0.00012788578447486937
929,C0814154,0,0.00021658306131019215
3360,C0001956,0,0.09208452462222286
6870,C0001956,1,0.0008326750603751584
9705,C0001956,0,9.745965404552244e-05
4887,C0001956,0,0.00042203585604150094
6869,C0001956,1,0.0004248710075452669
2550,C0001956,1,0.0012197958043774352
65267,C0001956,0,0.00040980785926804174
81037,C0001956,0,0.0005219988092074838
10327,C0001956,1,1.925349701501956e-05
887,C0001956,1,9.016892950631113e-05
23205,C0001956,1,0.0006852317756303306
9209,C0001956,0,3.580743467488824e-05
2030,C0586323,1,9.806359245500927e-06
84525,C0586323,0,1.3162519828651557e-06
2572,C0236663,1,9.05192876384899e-05
9808,C0236663,0,1.1234444513833536e-05
6480,C0001969,0,0.002488303552660287
2897,C0001969,0,1.9543165991101787e-05
125,C0001969,1,8.480125203137696e-05
54816,C0001969,1,0.09184191654385858
887,C0001969,1,0.00013626076977421627
6947,C0001969,0,2.2868327449045464e-05
2897,C0001973,0,0.007597472120589284
2918,C0001973,0,0.00808216109529775
2289,C0001973,0,0.009544929762322947
3359,C0001973,1,0.019487861203934472
10399,C0001973,0,0.020753770623145238
10243,C0001973,0,0.008761337678694784
2555,C0001973,0,0.004801348292736696
6869,C0001973,1,0.006858799252320127
10438,C0001973,1,0.01613320033601846
128,C0001973,0,0.006420973531282475
6506,C0001973,1,0.00772027944805873
6303,C0001973,0,0.004999581257345797
9,C0001973,1,0.006746397979135586
2913,C0001973,1,0.03220862627656278
1142,C0001973,1,0.0028038266648824665
8863,C0001973,0,0.003595945949678629
2554,C0001973,1,0.01376630377693629
4129,C0001973,1,0.00334292802321459
85439,C0001973,0,0.011533963308187014
125,C0001973,1,0.0016512214479644707
2752,C0001973,0,0.0029310066344813757
27123,C0001973,0,0.0005310074940668061
28232,C0001973,1,0.0033463994736675764
3763,C0001973,1,0.054856210898229105
2488,C0001973,1,0.01943226884128791
57453,C0001973,0,0.0018058403348820214
5981,C0001973,0,0.003617203763238354
84251,C0001973,1,0.08012626625524381
886,C0001973,1,0.004635555005086514
2912,C0001973,0,0.004134266488886462
7803,C0001973,1,0.003214161385751975
1010,C0001973,1,0.014319138924131648
5173,C0001973,1,0.005189870685254216
1138,C0001973,0,0.003719207869957247
5002,C0001973,1,0.06230242473653202
347735,C0001973,0,0.0007914822595118719
126,C0001973,1,0.04415625940621295
1012,C0001973,1,0.06750315526454184
1109,C0001973,1,0.006326175402850113
2562,C0001973,0,0.007119136335685623
10929,C0001973,0,0.0070654864852828505
55811,C0001973,0,0.0025415470501175376
81669,C0001973,1,0.0009138790308792604
