TopK,1,5,10,15,20,25,30,35,50,100,150,200,250,300
hit,0.0008169934640522876,0.0016339869281045752,0.005718954248366013,0.008986928104575163,0.012254901960784314,0.016339869281045753,0.018790849673202614,0.024509803921568627,0.03594771241830065,0.07924836601307189,0.12581699346405228,0.15931372549019607,0.2042483660130719,0.25163398692810457
hit_ratio,0.0008169934640522876,0.00032679738562091506,0.0005718954248366013,0.0005991285403050109,0.0006127450980392157,0.0006535947712418301,0.0006263616557734205,0.0007002801120448179,0.000718954248366013,0.0007924836601307189,0.0008387799564270154,0.0007965686274509804,0.0008169934640522876,0.0008387799564270152
recall,6.28456510809452e-05,0.00047134238310708894,0.0030040221216691802,0.00348740992123345,0.004967075861683705,0.007336356907435339,0.008442354862172789,0.011321284211690374,0.016805465063518286,0.040996017352810075,0.059491459106305045,0.07682505143989737,0.10146616695111094,0.12708806955830765
precision,0.0008169934640522876,0.00032679738562091506,0.0005718954248366013,0.0005991285403050109,0.0006127450980392157,0.0006535947712418301,0.0006263616557734205,0.0007002801120448179,0.000718954248366013,0.0007924836601307189,0.0008387799564270154,0.0007965686274509804,0.0008169934640522876,0.0008387799564270152
F1,0.00011671335200746967,0.0003242037555763046,0.0007617737477072516,0.000835753248817512,0.0009428326162606081,0.0010708595346634693,0.001039242749040154,0.001199423327174232,0.0012938850691458276,0.0015030113916298588,0.001606477542074041,0.0015421831135903345,0.00159351551171853,0.001640963361560423
MCC,7.620084642291202e-05,2.3128061145509692e-05,0.000669453322143509,0.0006659706397390582,0.0008634421327505803,0.0012015075313168227,0.0012165681175695315,0.0016340789765590343,0.0020838107200459024,0.0037289001672652557,0.0045813744198774445,0.005003905354505305,0.0059526027880933575,0.006841332238622348
ACC_num,0.0008169934640522876,0.0016339869281045752,0.005718954248366013,0.008986928104575163,0.012254901960784314,0.016339869281045753,0.018790849673202614,0.024509803921568627,0.03594771241830065,0.07924836601307189,0.12581699346405228,0.15931372549019607,0.2042483660130719,0.25163398692810457
ACC,0.9996238701114356,0.9991653944764085,0.9985930025413827,0.9980204232440215,0.9974478439466603,0.9968754520116344,0.9963026853519377,0.995730668141583,0.9940133049741702,0.9882899477109194,0.9825673398970107,0.9768417342857336,0.9711187517471538,0.9653963312955804
AUC,0.7556917679419559,0.7556917679419559,0.7556917679419559,0.7556917679419559,0.7556917679419559,0.7556917679419559,0.7556917679419559,0.7556917679419559,0.7556917679419559,0.7556917679419559,0.7556917679419559,0.7556917679419559,0.7556917679419559,0.7556917679419559
AUPR,0.0017737630312187607,0.0017737630312187607,0.0017737630312187607,0.0017737630312187607,0.0017737630312187607,0.0017737630312187607,0.0017737630312187607,0.0017737630312187607,0.0017737630312187607,0.0017737630312187607,0.0017737630312187607,0.0017737630312187607,0.0017737630312187607,0.0017737630312187607
avgPrecision,0.003046090972948878,0.003046090972948878,0.003046090972948878,0.003046090972948878,0.003046090972948878,0.003046090972948878,0.003046090972948878,0.003046090972948878,0.003046090972948878,0.003046090972948878,0.003046090972948878,0.003046090972948878,0.003046090972948878,0.003046090972948878
