TopK,1,5,10,15,20,25,30,35,50,100,150,200,250,300
hit,0.8661616161616161,4.021766366625701,7.807300950683305,11.170707070707072,13.992171717171717,16.81237373737374,19.187121212121212,21.381565656565655,27.25252525252525,41.262626262626256,50.18181818181818,56.85606060606061,61.93939393939394,65.5909090909091
hit_ratio,0.8661616161616161,0.8104138793857463,0.7958816102198454,0.7694612794612793,0.7336994949494952,0.7161313131313132,0.6926010101010099,0.6734559884559884,0.6359595959595961,0.5756565656565658,0.5495959595959596,0.5384469696969698,0.5298787878787878,0.5217676767676768
recall,0.065299155500569,0.21974400110265868,0.34151370709368967,0.429489586237003,0.4902535085989375,0.5460994278471103,0.5888251790177447,0.6235801069637303,0.7014546355700374,0.8327963038401734,0.8877522563593474,0.918688447186845,0.9385029949017419,0.9496194808049722
precision,0.8661616161616161,0.8104138793857463,0.7958816102198454,0.7694612794612793,0.7336994949494952,0.7161313131313132,0.6926010101010099,0.6734559884559884,0.6359595959595961,0.5756565656565658,0.5495959595959596,0.5384469696969698,0.5298787878787878,0.5217676767676768
F1,0.10114647021726092,0.27607955721681604,0.38550649764426237,0.4512244315695271,0.4875645654794213,0.5211555336834357,0.5416206306999222,0.5566430821480305,0.5875934696776607,0.6304425614253227,0.6441719011869259,0.6540607153726835,0.6587333343969403,0.6589623064235325
MCC,0.13036898328223645,0.22241516327608607,0.26415326956046375,0.2806986111164891,0.26570358313384657,0.26583506977218296,0.2517266566522871,0.237202275027941,0.20039201313284513,0.1303695225721302,0.08902444224967714,0.07350412643180197,0.06347629598995964,0.04982156456654505
ACC_num,0.8661616161616161,4.021766366625701,7.807300950683305,11.170707070707072,13.992171717171717,16.81237373737374,19.187121212121212,21.381565656565655,27.25252525252525,41.262626262626256,50.18181818181818,56.85606060606061,61.93939393939394,65.5909090909091
ACC,0.5316933619498557,0.5782301848642433,0.6026779938087787,0.613984934058554,0.6104055548525884,0.6118657023767544,0.6075215982302072,0.6018041379344192,0.5878157829410023,0.5571283927940522,0.5389186794621512,0.5333299690008507,0.5283597055661629,0.520466915490756
AUC,0.8187488628511324,0.8187488628511324,0.8187488628511324,0.8187488628511324,0.8187488628511324,0.8187488628511324,0.8187488628511324,0.8187488628511324,0.8187488628511324,0.8187488628511324,0.8187488628511324,0.8187488628511324,0.8187488628511324,0.8187488628511324
AUPR,0.8046654356731169,0.8046654356731169,0.8046654356731169,0.8046654356731169,0.8046654356731169,0.8046654356731169,0.8046654356731169,0.8046654356731169,0.8046654356731169,0.8046654356731169,0.8046654356731169,0.8046654356731169,0.8046654356731169,0.8046654356731169
avgPrecision,0.8089853430936359,0.8089853430936359,0.8089853430936359,0.8089853430936359,0.8089853430936359,0.8089853430936359,0.8089853430936359,0.8089853430936359,0.8089853430936359,0.8089853430936359,0.8089853430936359,0.8089853430936359,0.8089853430936359,0.8089853430936359
