TopK,1,5,10,15,20,25,30,35,50,100,150,200,250,300
hit,0.0,0.19767441860465115,0.5,0.8023255813953488,1.058139534883721,1.244186046511628,1.430232558139535,1.569767441860465,1.8953488372093024,3.077519379844961,3.9031007751937987,4.6395348837209305,5.325581395348837,6.174418604651163
hit_ratio,0.0,0.03953488372093023,0.049999999999999996,0.053488372093023255,0.05290697674418605,0.04976744186046513,0.047674418604651166,0.04485049833887041,0.03790697674418605,0.03077519379844962,0.026020671834625322,0.02319767441860466,0.021302325581395356,0.02058139534883721
recall,0.0,0.006683603174531247,0.016540712429545322,0.026515735006987083,0.03195132844531649,0.039200224999598604,0.04469458738502585,0.04810451231341864,0.05805755087092836,0.09249811169537585,0.11749526161023416,0.14097199932608567,0.1612081246099106,0.18792815442138336
precision,0.0,0.03953488372093023,0.049999999999999996,0.053488372093023255,0.05290697674418605,0.04976744186046513,0.047674418604651166,0.04485049833887041,0.03790697674418605,0.03077519379844962,0.026020671834625322,0.02319767441860466,0.021302325581395356,0.02058139534883721
F1,0.0,0.01100224534209638,0.023443721808153965,0.03293595816890561,0.03615473257615816,0.039915502170402274,0.041890257008463515,0.04215151516297202,0.041923045532051686,0.042812732579894444,0.039946224458681234,0.0377257099815565,0.03580806876196441,0.03549104817449628
MCC,-0.00036713599066523706,0.014714769405030588,0.02630015533873929,0.03452256921503482,0.03726541199208608,0.040195199618785066,0.04195126709363101,0.04212281196350512,0.04232270232200767,0.04755408194739549,0.048653544865886696,0.049881400064726716,0.05061053210453585,0.05356958079071907
ACC_num,0.0,0.19767441860465115,0.5,0.8023255813953488,1.058139534883721,1.244186046511628,1.430232558139535,1.569767441860465,1.8953488372093024,3.077519379844961,3.9031007751937987,4.6395348837209305,5.325581395348837,6.174418604651163
ACC,0.9975189958166616,0.997292082645436,0.9970154737961109,0.9967388359929502,0.9964565442146532,0.9961650926571373,0.9958737714975665,0.9955765644996195,0.9946730886877972,0.9916741121390465,0.9886300913343954,0.9855747053880876,0.9825131885424774,0.9794720928673836
AUC,0.7259273748353982,0.7259273748353982,0.7259273748353982,0.7259273748353982,0.7259273748353982,0.7259273748353982,0.7259273748353982,0.7259273748353982,0.7259273748353982,0.7259273748353982,0.7259273748353982,0.7259273748353982,0.7259273748353982,0.7259273748353982
AUPR,0.020731090805944537,0.020731090805944537,0.020731090805944537,0.020731090805944537,0.020731090805944537,0.020731090805944537,0.020731090805944537,0.020731090805944537,0.020731090805944537,0.020731090805944537,0.020731090805944537,0.020731090805944537,0.020731090805944537,0.020731090805944537
avgPrecision,0.02386918685098086,0.02386918685098086,0.02386918685098086,0.02386918685098086,0.02386918685098086,0.02386918685098086,0.02386918685098086,0.02386918685098086,0.02386918685098086,0.02386918685098086,0.02386918685098086,0.02386918685098086,0.02386918685098086,0.02386918685098086
