GeneID,diseaseID,label,score
60681,C0268362,1.0,0.6536511778831482
5479,C0268362,1.0,0.6648635268211365
649,C0268362,1.0,0.6292489171028137
64175,C0268362,1.0,0.5997593402862549
871,C0268362,1.0,0.5776561498641968
90993,C0268362,1.0,0.7218934893608093
10491,C0268362,1.0,0.5826693177223206
23204,C3810294,1.0,0.9058562517166138
6256,C0242013,1.0,0.9945319294929504
7862,C4310617,1.0,0.5105082392692566
85365,C1842836,1.0,-3.982740640640259
54361,C2675014,1.0,1.16287362575531
1075,C2713394,1.0,0.9305702447891235
113189,C4303787,1.0,0.720467209815979
1491,C3495552,1.0,0.6901706457138062
3053,C0398626,1.0,1.106105089187622
51293,C4749905,1.0,0.9417195916175842
5244,C1865643,1.0,0.7684536576271057
7130,C0274862,1.0,0.9444722533226013
3398,C0274862,1.0,0.9930890202522278
6742,C0274862,1.0,0.6877269148826599
2803,C0274862,1.0,1.0502804517745972
4929,C0274862,1.0,0.6668528914451599
9034,C0274862,1.0,0.8962826132774353
57162,C0274862,1.0,1.0066171884536743
6730,C0274862,1.0,0.9713981747627258
54345,C0274862,1.0,1.0433400869369507
6314,C0274862,1.0,1.0125089883804321
8975,C0274862,1.0,0.9445173144340515
3858,C0274862,1.0,1.1099735498428345
2921,C0274862,1.0,1.0566450357437134
2071,C0274862,1.0,0.9252067804336548
10142,C0274862,1.0,1.024198055267334
8870,C0274862,1.0,0.9177045226097107
7324,C0274862,1.0,0.8773474097251892
4616,C0274862,1.0,1.0130655765533447
8615,C0274862,1.0,1.0146809816360474
23043,C0274862,1.0,1.111788272857666
6421,C0274862,1.0,0.8910061120986938
10308,C0274862,1.0,0.9498416781425476
4860,C0274862,1.0,0.9960997700691223
8554,C0274862,1.0,1.0998656749725342
4489,C0274862,1.0,0.9190173745155334
55422,C0274862,1.0,0.8653011918067932
10443,C0274862,1.0,1.0372405052185059
5209,C0274862,1.0,1.0994837284088135
29896,C0274862,1.0,1.0372450351715088
9562,C0274862,1.0,0.9810153841972351
2920,C0274862,1.0,1.0040030479431152
5142,C0274862,1.0,1.0544118881225586
57412,C0274862,1.0,1.0022411346435547
3759,C0274862,1.0,0.7641357779502869
79101,C0274862,1.0,0.8261193633079529
54469,C0274862,1.0,1.0001623630523682
4714,C0274862,1.0,1.0444676876068115
7109,C0274862,1.0,1.1027621030807495
9308,C0274862,1.0,0.6745554804801941
5991,C0274862,1.0,0.9763357043266296
22902,C0274862,1.0,0.9215489625930786
5996,C0274862,1.0,0.8566100001335144
6498,C0274862,1.0,0.7798506021499634
3632,C0274862,1.0,0.9572878479957581
366,C0274862,1.0,0.8670968413352966
64421,C1865373,1.0,0.8364192247390747
4887,C0393672,1.0,0.9249936938285828
2912,C0393672,1.0,0.771781325340271
4514,C0393672,1.0,0.783582329750061
623,C0393672,1.0,-6.7489848136901855
5025,C0393672,1.0,0.9026979804039001
6505,C0393672,1.0,0.7309721112251282
2913,C0393672,1.0,0.9069513082504272
2911,C0393672,1.0,0.8029883503913879
2914,C0393672,1.0,0.8489723801612854
57468,C0393672,1.0,0.9506662487983704
9353,C0393672,1.0,0.9156652688980103
2915,C0393672,1.0,0.868080198764801
6558,C0393672,1.0,0.8382514119148254
3749,C0393672,1.0,-6.041711807250977
624,C0393672,1.0,0.771007239818573
10616,C4751567,1.0,-8.924413681030273
4693,C0024440,1.0,0.7726041078567505
4952,C0028860,1.0,1.0484142303466797
3753,C0022387,1.0,0.6249573826789856
6097,C4225266,1.0,-3.6351940631866455
55120,C3469528,1.0,0.7592786550521851
1962,C3810100,1.0,1.1675664186477661
9885,C4084712,1.0,-9.712905883789062
84152,C0013384,1.0,0.8703728318214417
57462,C0013384,1.0,0.6373693346977234
5173,C0013384,1.0,0.8850961327552795
116,C0026205,1.0,1.1066645383834839
549,C0342727,1.0,-6.831457614898682
55180,C3280538,1.0,-5.895403861999512
90678,C1837805,1.0,0.7684723138809204
1355,C0751267,1.0,0.4803437888622284
617,C0751267,1.0,0.5471396446228027
4724,C0751267,1.0,0.4979630410671234
1892,C0751267,1.0,0.596795380115509
6834,C0751267,1.0,0.6015358567237854
4722,C0751267,1.0,0.5955504775047302
6389,C0751267,1.0,0.5709436535835266
1352,C0751267,1.0,0.599116325378418
51204,C0751267,1.0,0.44007593393325806
7306,C0078918,1.0,0.8489422798156738
4948,C0078918,1.0,0.6939032077789307
51151,C0078918,1.0,0.8832089304924011
3257,C0078918,1.0,0.7310512065887451
283652,C0078918,1.0,0.8050374388694763
4998,C4552001,1.0,0.8413780331611633
54903,C0151650,1.0,0.42455175518989563
133686,C1857252,1.0,-9.337099075317383
84705,C4015447,1.0,-7.196052074432373
440193,C4518336,1.0,0.7725711464881897
79090,C0432072,1.0,-5.827448844909668
7703,C0432072,1.0,-6.009701251983643
204,C2700553,1.0,0.8593568205833435
916,C2700553,1.0,0.9406033158302307
3561,C2700553,1.0,0.7833842635154724
3718,C2700553,1.0,0.7598167657852173
50615,C2700553,1.0,0.8350245356559753
5896,C2700553,1.0,0.7689116597175598
64421,C2700553,1.0,0.734611451625824
5897,C2700553,1.0,0.9729426503181458
915,C2700553,1.0,0.7736471891403198
11151,C2700553,1.0,0.8183178901672363
1815,C0236804,1.0,1.0652698278427124
6536,C0236804,1.0,0.9373472332954407
9463,C0236804,1.0,1.1050130128860474
80036,C0236804,1.0,-8.741995811462402
22913,C0236804,1.0,-5.267453670501709
135,C0236804,1.0,1.100281000137329
23305,C0236804,1.0,0.9872012734413147
5104,C0236804,1.0,-6.261796951293945
1012,C0236804,1.0,1.0523667335510254
8029,C0236804,1.0,1.0932704210281372
1814,C0236804,1.0,1.0755536556243896
26289,C0236804,1.0,-4.415450096130371
5173,C0236804,1.0,1.1898398399353027
158038,C0236804,1.0,1.174691915512085
344558,C0236804,1.0,-4.239635944366455
1812,C0236804,1.0,1.204277515411377
3359,C0236804,1.0,1.2344305515289307
5592,C0236804,1.0,1.1865683794021606
54535,C0236804,1.0,0.9333407282829285
64478,C0236804,1.0,0.9707048535346985
5144,C0236804,1.0,1.0880056619644165
23362,C0236804,1.0,0.8958156704902649
9215,C0236804,1.0,1.0169167518615723
409,C0236804,1.0,1.1275312900543213
2052,C0236804,1.0,1.0360469818115234
137868,C0236804,1.0,-4.419765472412109
2566,C0236804,1.0,1.097328782081604
4886,C0236804,1.0,1.2179100513458252
64754,C0236804,1.0,-6.709165096282959
3362,C0236804,1.0,1.1152774095535278
23245,C0236804,1.0,1.1561464071273804
23090,C0236804,1.0,1.1849194765090942
5142,C0236804,1.0,1.2116072177886963
81501,C0236804,1.0,1.0707660913467407
7799,C0236804,1.0,1.0091848373413086
26577,C0236804,1.0,-3.3296334743499756
3351,C0236804,1.0,1.1134508848190308
2912,C0236804,1.0,1.005924105644226
1604,C0236804,1.0,0.936457097530365
5607,C0236804,1.0,-6.4526519775390625
23307,C0236804,1.0,1.0480445623397827
9771,C0236804,1.0,1.1525940895080566
128674,C0236804,1.0,1.0762449502944946
84196,C0236804,1.0,-3.1173579692840576
4645,C0236804,1.0,0.9692545533180237
79750,C0236804,1.0,1.1420434713363647
26575,C0236804,1.0,-5.764054775238037
