GeneID,diseaseID,label,score
5652,C0702169,1,3.112652104565284e-05
6497,C0702169,0,5.900218779747791e-06
7546,C0702169,0,8.486281528954969e-06
2348,C0702169,1,8.679182652270012e-06
643226,C0702169,1,2.868491796640532e-06
11160,C0702169,0,2.0620140952260404e-06
9857,C0702169,0,3.455801185805701e-07
25796,C0702169,1,0.0026638837063013543
374654,C0796147,0,4.9762653828368255e-06
341,C0796147,1,4.932164844329985e-06
4644,C3495588,1,0.004176102930599013
4018,C3495588,0,5.1980608647259925e-05
51715,C1275078,0,6.165920482040286e-06
341,C1275078,1,6.420612076747457e-06
4745,C0030044,1,1.8667463797144058e-05
4091,C0030044,0,4.606827549492684e-05
10382,C0030044,0,2.5767703686343096e-06
23551,C0030044,1,3.558816934935245e-06
55630,C0001197,1,1.1568981030975495e-06
83744,C0001197,0,3.6470278983572234e-07
130340,C0392439,1,1.7239073913009217e-06
3250,C0392439,0,3.863210414254944e-06
8200,C2930970,1,0.0056572381742554
83744,C2930970,0,2.549171040906994e-07
4054,C0265287,0,7.817227793968819e-06
341,C0265287,1,6.547026010093166e-06
2642,C1857451,1,8.56666167424631e-06
3250,C1857451,0,1.8485099932298914e-07
9049,C1306214,0,3.691889895964706e-06
3250,C1306214,1,5.197080606554743e-06
9570,C0751779,1,2.2321151953723162e-05
57465,C0751779,0,8.53674685024781e-06
5274,C0751779,1,1.9950778493274805e-06
933,C0751779,1,2.4485438772538475e-06
10446,C0751779,0,5.638933158206954e-06
51700,C0751779,0,3.5152990458157176e-06
1482,C0751956,1,3.3377304043808984e-06
7941,C0751956,1,2.9080346136081426e-05
3777,C0751956,1,0.000556298702193944
463,C0751956,0,2.619821510097561e-06
10594,C0751956,0,2.8929307855720908e-06
8091,C0751956,1,1.1005474097194426e-05
55957,C0751956,0,6.155538672824462e-06
26060,C0751956,0,7.783502261092988e-06
199692,C0751956,0,9.564854940674994e-06
317649,C0751956,1,2.3826613293887723e-06
9457,C0521664,0,6.3383667224337295e-06
138050,C0521664,1,2.029306766200697e-06
1965,C0546126,0,0.00028572871188059176
27328,C0546126,1,2.9828265205246788e-05
9510,C0546126,1,0.00018407103127757437
57091,C0546126,0,1.411816807425255e-05
3635,C0546126,1,1.406054098545175e-05
341,C0546126,0,7.65649479039778e-06
6517,C0546126,0,5.41263156030963e-06
1808,C0546126,1,0.0006636028625707926
7447,C0546126,1,0.00016511844198723955
8322,C0546126,0,5.569345011448682e-06
55209,C0546126,1,1.12514333838773e-05
54069,C0546126,0,6.390822987188217e-06
6191,C0546126,0,2.873973050623229e-05
23765,C0546126,1,1.1429949383491117e-05
5502,C0546126,1,3.519182794000491e-05
80135,C0546126,0,2.6462963496734295e-06
10885,C0546126,1,6.722210509523632e-07
55815,C0546126,0,8.888722432197242e-07
397,C0948089,0,1.850911060069874e-05
3945,C0948089,1,3.823956924180499e-05
81027,C0948089,1,1.7606088973179068e-05
338382,C0948089,1,0.0006538582530872911
795,C0948089,1,0.0008829830713562202
5563,C0948089,0,7.658992412393632e-06
3300,C0948089,0,0.0003569991451651812
164668,C0948089,0,3.782318776886716e-06
2057,C0023440,1,2.040308134134178e-06
83744,C0023440,0,1.5311464510434066e-07
3219,C2930974,0,6.769365086259358e-07
7711,C2930974,1,2.006693777477942e-06
3219,C2930975,0,6.769365086259358e-07
7711,C2930975,1,2.006693777477942e-06
3219,C2930977,0,6.769365086259358e-07
7711,C2930977,1,2.006693777477942e-06
6556,C2609414,1,0.0007592586046289136
7018,C2609414,1,1.2699922293178034e-05
2,C2609414,0,1.3756123866054586e-05
10457,C2609414,0,1.777731739361945e-05
1839,C2609414,0,1.1417398656182507e-05
10411,C2609414,1,1.3594093403318948e-05
86,C2609414,1,0.0004658560315535962
4861,C2609414,1,3.993135517273224e-05
140901,C2609414,0,4.341731075751416e-06
8835,C2609414,1,1.1242960070183603e-05
3257,C2609414,0,6.082746633409598e-06
22934,C2609414,0,2.723779507272997e-06
6556,C1565662,1,0.0007592586046289136
7018,C1565662,1,1.2699922293178034e-05
2,C1565662,0,1.3756123866054586e-05
10457,C1565662,0,1.777731739361945e-05
1839,C1565662,0,1.1417398656182507e-05
10411,C1565662,1,1.3594093403318948e-05
86,C1565662,1,0.0004658560315535962
4861,C1565662,1,3.993135517273224e-05
140901,C1565662,0,4.341731075751416e-06
8835,C1565662,1,1.1242960070183603e-05
3257,C1565662,0,6.082746633409598e-06
22934,C1565662,0,2.723779507272997e-06
4638,C0242488,1,1.8325145942549964e-05
2920,C0242488,0,3.3235805570603874e-06
84902,C0242488,1,7.157483763364241e-06
23551,C0242488,0,1.936807839869912e-06
10019,C0023449,1,0.006214701979433915
83744,C0023449,0,2.3839079099663837e-06
641,C0023465,0,2.7923679580811028e-05
2176,C0023465,1,0.0032746483561015938
29089,C0023465,1,0.004272209639254373
51119,C0023465,1,0.0034937914968402877
795,C0023465,0,5.560070422848118e-07
6400,C0023465,1,4.089322594900784e-06
3300,C0023465,0,2.1936317065690186e-06
54360,C0023465,0,5.033757241589242e-07
64324,C1879321,1,0.00020025323550001444
307,C1879321,0,9.496210196435803e-06
481,C1879321,1,3.859064867596213e-05
81552,C1879321,0,4.0059842449197815e-05
7837,C1879321,0,2.2666778437244893e-05
60468,C1879321,0,1.0386352718254578e-06
2969,C1879321,0,4.7050949420948786e-05
10125,C1879321,1,0.0002110815818969105
375790,C1879321,1,9.449532099206772e-05
3398,C1879321,0,3.258844311205681e-05
824,C1879321,0,8.418707452092196e-07
8021,C1879321,1,2.1840569453359387e-05
8301,C1879321,1,6.284662752815088e-06
51341,C1879321,1,1.5037490057348544e-05
30845,C1879321,1,0.0003442499390716661
26503,C1879321,0,1.8307777720441242e-05
84266,C1879321,0,1.4710993449181761e-05
6293,C1879321,0,3.1192899896755286e-06
113540,C1879321,0,2.0790984352658072e-05
23676,C1879321,0,4.193293074390075e-05
8924,C1879321,1,1.9723025768704598e-05
393,C1879321,1,8.698961740651085e-07
4604,C1879321,1,0.0002820247053146295
161514,C1879321,1,1.331567396246229e-07
84148,C1879321,0,3.475598083503844e-05
7764,C1879321,0,9.044517075208087e-06
7161,C1879321,1,2.269156820957275e-05
9828,C1879321,1,8.728001270920537e-06
5243,C1879321,0,1.7365875174411332e-06
4826,C1879321,1,5.36414200177295e-05
3219,C2930976,0,6.769365086259358e-07
7711,C2930976,1,2.006693777477942e-06
64324,C0026998,1,0.00020025323550001444
307,C0026998,0,9.496210196435803e-06
481,C0026998,1,3.859064867596213e-05
81552,C0026998,0,4.0059842449197815e-05
7837,C0026998,0,2.2666778437244893e-05
60468,C0026998,0,1.0386352718254578e-06
2969,C0026998,0,4.7050949420948786e-05
10125,C0026998,1,0.0002110815818969105
375790,C0026998,1,9.449532099206772e-05
3398,C0026998,0,3.258844311205681e-05
824,C0026998,0,8.418707452092196e-07
8021,C0026998,1,2.1840569453359387e-05
8301,C0026998,1,6.284662752815088e-06
51341,C0026998,1,1.5037490057348544e-05
30845,C0026998,1,0.0003442499390716661
26503,C0026998,0,1.8307777720441242e-05
84266,C0026998,0,1.4710993449181761e-05
6293,C0026998,0,3.1192899896755286e-06
113540,C0026998,0,2.0790984352658072e-05
23676,C0026998,0,4.193293074390075e-05
8924,C0026998,1,1.9723025768704598e-05
393,C0026998,1,8.698961740651085e-07
4604,C0026998,1,0.0002820247053146295
161514,C0026998,1,1.331567396246229e-07
84148,C0026998,0,3.475598083503844e-05
7764,C0026998,0,9.044517075208087e-06
7161,C0026998,1,2.269156820957275e-05
9828,C0026998,1,8.728001270920537e-06
5243,C0026998,0,1.7365875174411332e-06
4826,C0026998,1,5.36414200177295e-05
865,C0023479,1,6.414439248066219e-05
3250,C0023479,0,3.4049433699444158e-06
1376,C4706387,0,3.8119308551051063e-06
3250,C4706387,1,1.1812088631229085e-05
79718,C0023487,1,1.945810177820606e-06
1668,C0023487,0,2.57103510739003e-06
7704,C0023487,1,1.7800536279563104e-05
55177,C0023487,0,2.1882479154821687e-05
6416,C0023487,1,1.454235229496898e-05
266812,C0023487,0,3.7003699209679443e-06
3156,C0519066,1,0.005169283874495704
83744,C0519066,0,3.2673628944312773e-07
11330,C0267937,1,0.02367271031990777
4018,C0267937,0,1.7128492479298925e-05
7167,C0857501,1,0.0007778615723722722
3250,C0857501,0,5.443783227826551e-06
57572,C0265268,0,5.4911817695436675e-06
138050,C0265268,1,3.175223107970291e-05
57572,C4551482,0,5.4911817695436675e-06
138050,C4551482,1,3.175223107970291e-05
23274,C0001403,0,5.87251095219491e-07
7711,C0001403,1,8.767738772104923e-07
8438,C0338106,1,0.00018502014503159992
4018,C0338106,0,2.1333762779921214e-05
1794,C0279628,1,0.0009827238448269582
2548,C0279628,0,3.6114269617821904e-05
54894,C1319315,1,0.00024062581351442489
5754,C1319315,1,1.912802824302499e-05
2045,C1319315,1,0.0003183171502974151
1024,C1319315,0,1.5980122416887417e-05
816,C1319315,0,1.4053468649710248e-05
51086,C1319315,1,0.00014056389498208786
27030,C1319315,1,2.973161984605498e-05
201163,C1319315,1,4.181109270958831e-05
6872,C1319315,1,0.0004410726399906366
6416,C1319315,1,5.016363448526418e-05
100463488,C1319315,1,4.233464093366898e-05
3059,C1319315,0,3.093994106890437e-06
23167,C1319315,0,2.5584662957478033e-05
5292,C1319315,0,1.089049172309581e-06
9128,C1319315,0,1.619130040893148e-06
148870,C1319315,0,2.496245869291871e-06
55607,C1319315,0,3.5810273625798457e-07
84966,C1319315,1,2.669432583828776e-06
6505,C1319315,0,2.0592777371160263e-05
51046,C1319315,0,5.757067480498882e-08
27102,C0152013,0,3.779485342346217e-05
3028,C0152013,0,6.939354761932767e-05
10769,C0152013,0,1.4938195917360617e-05
814,C0152013,0,1.576662732949283e-05
6182,C0152013,1,0.00012736691372349158
8125,C0152013,1,0.00018213486425918354
55681,C0152013,0,3.9435269159300125e-06
7167,C0152013,0,7.034148773633089e-05
4001,C0152013,1,0.00013890680465294895
25865,C0152013,1,0.0001567296696384017
84700,C0152013,1,0.00011667376769069538
4916,C0152013,0,5.905190536867201e-06
1553,C0152013,1,1.8875730695440137e-05
5591,C0152013,1,0.000245114904406859
226,C0152013,0,1.1834531432240472e-05
9113,C0152013,1,0.00011138468308997592
8761,C0152013,0,1.5358133214980447e-05
94081,C0152013,1,2.2183168380389995e-05
3070,C0152013,0,8.975118113317386e-05
56342,C0152013,1,2.5251487613668948e-05
