GeneID,diseaseID,label,score
146956,C0002736,0,0.06994666
2205,C0002736,0,0.06286609
1400,C0002736,0,0.008970211
2554,C1862939,1,2.452931
5630,C1862939,1,2.1865993
3297,C1862939,1,2.1452732
4744,C1862939,1,2.0799813
9118,C1862939,1,1.6973813
9156,C1862939,0,1.1520844
57162,C1862939,0,0.9125503
1263,C1862939,0,0.16740528
221955,C1862939,0,0.06246283
26039,C1862939,1,0.020244528
6631,C1862939,0,-0.0036891778
922,C1862939,0,-0.0067173378
10280,C0393554,1,0.9802748
1804,C0393554,1,0.5860078
9619,C0393554,0,0.3164839
7203,C0393554,0,-0.10865554
7476,C4551993,1,2.5752244
924,C4551993,1,2.0589638
2664,C4551993,1,2.051778
23761,C4551993,0,1.7888747
26047,C4551993,0,1.4281267
2892,C4551993,1,1.396055
7090,C4551993,1,0.9015732
9600,C4551993,0,-0.018313289
922,C4551993,0,-0.091087505
84315,C4551993,0,-3.6415606
11315,C0543859,1,0.79898405
1804,C0543859,1,0.6922046
5213,C0543859,0,0.34215516
361,C0543859,0,-0.099013776
7476,C1862941,1,2.574181
924,C1862941,1,2.057483
2664,C1862941,1,2.0538507
23761,C1862941,0,1.780876
26047,C1862941,0,1.4311869
2892,C1862941,1,1.3996185
7090,C1862941,1,0.90187246
9600,C1862941,0,-0.019137034
922,C1862941,0,-0.0964693
84315,C1862941,0,-3.6444798
7629,C0334579,0,0.85298574
23493,C0334579,1,0.47726595
57670,C0334579,1,0.23412374
57222,C0334579,0,-0.05746225
8573,C0205696,1,2.1561377
1289,C0205696,1,1.9832325
5037,C0205696,1,1.9798131
5245,C0205696,1,1.8771424
5901,C0205696,1,1.6916945
7498,C0205696,1,1.636149
3399,C0205696,1,1.5970623
5898,C0205696,0,1.4056455
5329,C0205696,1,1.401669
949,C0205696,1,1.3117578
8481,C0205696,0,1.251614
3963,C0205696,1,1.0812142
824,C0205696,0,1.0613861
2167,C0205696,1,0.930982
6623,C0205696,1,0.8519577
9134,C0205696,0,0.8396844
117156,C0205696,0,0.6666414
5020,C0205696,1,0.49747068
5062,C0205696,0,0.43025413
6634,C0205696,1,0.42840767
4640,C0205696,0,0.28330848
