method,1,5,10,15,20,25,30,35,50,100,150,200,250,300
QA,0.7631650548544695,0.7631650548544695,0.7631650548544695,0.7631650548544695,0.7631650548544695,0.7631650548544695,0.7631650548544695,0.7631650548544695,0.7631650548544695,0.7631650548544695,0.7631650548544695,0.7631650548544695,0.7631650548544695,0.7631650548544695
DK,0.7437376903813524,0.7437376903813524,0.7437376903813524,0.7437376903813524,0.7437376903813524,0.7437376903813524,0.7437376903813524,0.7437376903813524,0.7437376903813524,0.7437376903813524,0.7437376903813524,0.7437376903813524,0.7437376903813524,0.7437376903813524
DIAMOnD,0.7288516676895591,0.7288516676895591,0.7288516676895591,0.7288516676895591,0.7288516676895591,0.7288516676895591,0.7288516676895591,0.7288516676895591,0.7288516676895591,0.7288516676895591,0.7288516676895591,0.7288516676895591,0.7288516676895591,0.7288516676895591
RWR,0.7611647050171102,0.7611647050171102,0.7611647050171102,0.7611647050171102,0.7611647050171102,0.7611647050171102,0.7611647050171102,0.7611647050171102,0.7611647050171102,0.7611647050171102,0.7611647050171102,0.7611647050171102,0.7611647050171102,0.7611647050171102
dgn2vec,0.825056489808702,0.825056489808702,0.825056489808702,0.825056489808702,0.825056489808702,0.825056489808702,0.825056489808702,0.825056489808702,0.825056489808702,0.825056489808702,0.825056489808702,0.825056489808702,0.825056489808702,0.825056489808702
MiGCN,0.7654097862246702,0.7654097862246702,0.7654097862246702,0.7654097862246702,0.7654097862246702,0.7654097862246702,0.7654097862246702,0.7654097862246702,0.7654097862246702,0.7654097862246702,0.7654097862246702,0.7654097862246702,0.7654097862246702,0.7654097862246702
HIT,0.7336589758570665,0.7336589758570665,0.7336589758570665,0.7336589758570665,0.7336589758570665,0.7336589758570665,0.7336589758570665,0.7336589758570665,0.7336589758570665,0.7336589758570665,0.7336589758570665,0.7336589758570665,0.7336589758570665,0.7336589758570665
PathoGenCVFM,0.8440276748296424,0.8440276748296424,0.8440276748296424,0.8440276748296424,0.8440276748296424,0.8440276748296424,0.8440276748296424,0.8440276748296424,0.8440276748296424,0.8440276748296424,0.8440276748296424,0.8440276748296424,0.8440276748296424,0.8440276748296424
