GeneID,diseaseID,label,score
493829,C0018802,0,1.6841958
2710,C0018802,0,1.4222512
56899,C0018802,0,1.6681161
6954,C0018802,0,-0.15591107
343068,C0018802,0,0.0077285524
57544,C0018802,0,-0.11015149
22848,C0018802,0,2.6874306
132112,C0018802,0,0.3846506
8890,C0018802,0,1.8032649
5494,C0018802,0,1.7765515
23504,C0018802,0,1.082796
85478,C0018802,0,1.3837208
2300,C0018802,0,0.634856
55052,C0018802,0,0.7606676
2524,C0018802,0,0.45012325
4986,C0018802,0,2.6748033
4224,C0018802,0,0.1639052
8263,C0018802,0,-0.31766158
10178,C0018802,0,1.0726384
2572,C0011884,1,2.408752
3274,C0011884,0,2.4194252
2796,C0020619,1,2.664874
6870,C0020619,1,2.5910668
3972,C0020619,1,2.332975
6866,C0020619,1,2.5841494
55315,C0020619,1,2.3009937
5424,C0020619,1,1.44394
2488,C0020619,1,2.3759956
1968,C0020619,1,1.7593391
2798,C0020619,1,2.5910385
3615,C0020619,0,2.1563132
65980,C0020619,0,1.6257209
340419,C0020619,0,2.0884924
23022,C0020619,0,2.539876
728294,C0020619,0,1.7896454
89839,C0020619,0,0.7073968
54903,C0020619,0,1.8598303
3064,C0020619,0,1.9037429
126374,C0020619,0,2.139838
7155,C0023470,1,1.7554181
55904,C0023470,1,2.386774
55102,C0023470,1,1.0986843
27161,C0023470,1,2.3558745
51527,C0023470,1,2.6852305
8243,C0023470,1,2.7748995
5885,C0023470,1,2.7120094
6603,C0023470,1,2.9977534
6688,C0023470,1,2.946501
26040,C0023470,1,4.5388165
10735,C0023470,1,2.6741774
9126,C0023470,1,2.4260237
2122,C0023470,1,2.910246
933,C0023470,0,0.95485103
2242,C0023470,0,1.2647774
375035,C0023470,0,-0.44798
51619,C0023470,0,1.6746823
9993,C0023470,0,0.9700311
56890,C0023470,0,-0.19981986
10446,C0023470,0,-0.39772844
51700,C0023470,0,0.6774949
114790,C0023470,0,2.7811415
4926,C0023470,0,1.692173
245908,C0023470,0,-0.33567482
29902,C0023470,0,-1.3080689
55177,C0023470,0,-0.25741395
84146,C3279997,1,2.132553
3274,C3279997,0,2.275567
283375,C4014762,1,2.4948869
3274,C4014762,0,2.3005362
6660,C4755260,1,4.2176113
3274,C4755260,0,2.9828725
5644,C0030305,1,4.5542574
26471,C0030305,1,0.719141
9075,C0030305,1,1.7180431
5530,C0030305,1,2.6253872
1269,C0030305,1,2.8706236
116843,C0030305,0,-0.24394037
160777,C0030305,0,-0.9304587
375611,C0030305,0,1.3521813
81619,C0030305,0,2.6147456
7434,C0030305,0,2.5509295
867,C1563730,1,2.801847
3640,C1563730,1,2.7539785
2879,C1563730,1,3.492339
3284,C1563730,1,3.8265615
9122,C1563730,0,0.07291546
6343,C1563730,0,2.7754562
10568,C1563730,0,0.9641373
57826,C1563730,0,3.3193085
347733,C0205696,1,2.3921938
8725,C0205696,1,0.8838499
4256,C0205696,1,3.3939488
5947,C0205696,1,2.0498188
832,C0205696,1,2.2227435
1289,C0205696,1,2.2827785
949,C0205696,1,3.6964176
3963,C0205696,1,1.2245336
9615,C0205696,1,1.7806423
1447,C0205696,1,2.0578854
9540,C0205696,1,1.337519
1848,C0205696,1,2.2524972
5245,C0205696,1,2.5383475
6446,C0205696,1,4.352024
5720,C0205696,1,1.7661548
6623,C0205696,1,1.5399218
1266,C0205696,1,2.676076
2771,C0205696,1,2.7841837
10769,C0205696,1,3.3403144
2167,C0205696,1,2.8249016
6122,C0205696,1,1.6388624
1984,C0205696,1,1.2300603
1040,C0205696,1,-0.21242741
1448,C0205696,1,1.4938104
4191,C0205696,1,2.4319055
6558,C0205696,1,1.8045925
10461,C0205696,1,2.3132086
7091,C0205696,1,3.2978182
2052,C0205696,1,4.1113257
7018,C0205696,1,2.707067
5685,C0205696,1,1.6067609
2937,C0205696,1,3.0758662
8673,C0205696,1,2.74847
214,C0205696,1,0.47426972
6208,C0205696,1,1.6572984
2180,C0205696,1,3.0996733
111,C0205696,1,2.8288064
50486,C0205696,1,3.2830477
2202,C0205696,1,3.330244
3638,C0205696,1,2.7572212
1901,C0205696,1,2.885124
5924,C0205696,1,1.640663
6128,C0205696,1,1.6879308
8825,C0205696,1,0.3884966
10653,C0205696,1,1.908878
7069,C0205696,1,0.45270693
5037,C0205696,1,2.5609248
5764,C0205696,1,1.4228202
7227,C0205696,1,3.1894636
540,C0205696,1,4.101416
387,C0205696,1,2.9661274
902,C0205696,1,2.0646582
1915,C0205696,1,1.7194319
23643,C0205696,1,2.6493766
5020,C0205696,1,2.9261496
4692,C0205696,1,2.3739605
9019,C0205696,1,2.7057369
5154,C0205696,1,4.222131
8848,C0205696,1,1.0752376
3039,C0205696,1,2.693316
5329,C0205696,1,2.1798067
3399,C0205696,1,3.6040103
5954,C0205696,1,2.1854973
3178,C0205696,1,1.7787935
2628,C0205696,1,3.050345
140738,C0205696,1,1.4501622
11151,C0205696,1,2.2611203
3400,C0205696,1,2.4569335
6634,C0205696,1,1.5502989
5223,C0205696,1,2.967597
1622,C0205696,1,1.2777411
81,C0205696,1,2.8641202
6277,C0205696,1,3.0659926
10409,C0205696,1,0.72643995
5725,C0205696,1,1.7817086
6427,C0205696,1,1.7170194
9902,C0205696,1,0.49213699
51599,C0205696,1,-0.027705073
7086,C0205696,1,2.088712
3852,C0205696,1,2.271747
7498,C0205696,1,4.0790176
5045,C0205696,1,1.9303447
5901,C0205696,1,1.3599633
7329,C0205696,1,2.7740605
307,C0205696,1,3.498471
8573,C0205696,1,2.130611
112802,C0205696,1,2.1086912
5618,C0205696,1,3.1498873
2593,C0205696,0,1.543598
89780,C0205696,0,2.9259007
6547,C0205696,0,3.3239577
8744,C0205696,0,1.3640743
3641,C0205696,0,0.5801027
55848,C0205696,0,-0.103423886
642475,C0205696,0,-0.6274603
57571,C0205696,0,2.961288
10923,C0205696,0,0.66867316
9337,C0205696,0,-0.17692746
4302,C0205696,0,2.802932
728113,C0205696,0,1.4178102
284383,C0205696,0,-0.33940187
221443,C0205696,0,0.41330275
137797,C0205696,0,2.6293142
1497,C0205696,0,1.5424913
2874,C0205696,0,2.8612142
25894,C0205696,0,0.68651223
9532,C0205696,0,-0.28175098
92906,C0205696,0,0.97223586
138050,C0205696,0,2.6848972
9578,C0205696,0,-0.66622066
9450,C0205696,0,2.0637147
3954,C0205696,0,1.765805
6351,C0205696,0,2.8268979
729262,C0205696,0,0.52103263
4143,C0205696,0,3.9854283
79541,C0205696,0,-0.19746402
3458,C0205696,0,2.0230815
84066,C0205696,0,-1.1196454
134083,C0205696,0,-0.22663984
120787,C0205696,0,-0.2078692
93474,C0205696,0,-1.1139042
113457,C0205696,0,-0.16604531
3166,C0205696,0,1.7215679
1310,C0205696,0,2.159267
8820,C0205696,0,2.7565198
57332,C0205696,0,2.4700444
6615,C0205696,0,1.9508462
25978,C0205696,0,2.6640692
85439,C0205696,0,2.408164
285381,C0205696,0,-0.8957299
51172,C0205696,0,-0.9302799
64857,C0205696,0,2.0770564
5928,C0205696,0,1.2637876
27153,C0205696,0,-0.91502076
80311,C0205696,0,1.7441264
53339,C0205696,0,1.5443957
6844,C0205696,0,2.7260334
50674,C0205696,0,2.806244
8195,C0205696,0,2.0078223
60496,C0205696,0,-1.0729715
3361,C0205696,0,2.8561108
4887,C0205696,0,2.8500762
64599,C0205696,0,-0.290686
8396,C0205696,0,0.61129564
3790,C0205696,0,1.2568138
222662,C0205696,0,1.1240079
84464,C0205696,0,2.4644673
3265,C0205696,0,2.0640929
4522,C0205696,0,3.3149457
27031,C0205696,0,2.2142756
22981,C0205696,0,1.815237
130013,C0205696,0,2.1587381
10100,C0205696,0,2.8053217
140732,C0205696,0,1.9577658
10979,C0205696,0,3.2182097
79848,C0205696,0,2.0559857
121441,C0205696,0,1.830959
79147,C0205696,0,2.4252417
5535,C0205696,0,2.144405
127845,C0205696,0,1.8193802
253769,C0205696,0,0.6967838
3983,C0205696,0,2.1022384
745,C0205696,0,2.1122699
2048,C0205696,0,2.9173675
377677,C0205696,0,-0.46995044
90780,C0205696,0,1.7067499
348487,C0205696,0,-0.32759896
1974,C0205696,0,1.5213677
11022,C0205696,0,-0.5002167
6369,C0205696,0,2.715724
9731,C0205696,0,1.9820367
7138,C0205696,0,2.9683175
6491,C0205696,0,1.9842932
150248,C0205696,0,0.2793035
729515,C0205696,0,0.17860463
1160,C0205696,0,2.0636399
1476,C1527197,1,3.6540663
210,C1527197,1,4.409578
8028,C1527197,1,4.9197946
83744,C1527197,0,-0.76938707
7434,C1527197,0,2.49964
4018,C1527197,0,2.7599585
1476,C0334608,1,3.6552155
210,C0334608,1,4.4069395
8028,C0334608,1,4.9284134
83744,C0334608,0,-0.7647721
7434,C0334608,0,2.492661
4018,C0334608,0,2.7581804
2558,C1510586,1,2.4344826
54413,C1510586,1,2.9286814
6907,C1510586,1,3.2575164
1153,C1510586,1,1.9580854
23040,C1510586,1,1.7794862
55879,C1510586,1,2.8035429
552,C1510586,1,2.945466
1745,C1510586,1,1.4111623
139411,C1510586,1,1.791868
4544,C1510586,1,2.8495605
57680,C1510586,1,4.048897
6433,C1510586,1,0.25795004
151531,C1510586,1,1.2422647
80821,C1510586,1,2.8362212
10319,C1510586,1,2.4498343
1735,C1510586,1,1.4238105
7399,C1510586,1,2.0947747
2020,C1510586,1,1.3257244
4543,C1510586,1,2.863314
54674,C1510586,1,0.16596693
2742,C1510586,1,2.5758939
5053,C1510586,1,4.606424
347731,C1510586,1,-0.3448053
5649,C1510586,1,3.2262192
6262,C1510586,1,3.1206849
128239,C1510586,1,3.177639
23152,C1510586,1,2.9088714
6567,C1510586,1,1.1168329
2053,C1510586,1,2.400895
285175,C1510586,1,1.722411
29123,C1510586,1,2.4231079
57502,C1510586,1,2.9518495
23462,C1510586,1,4.6799965
760,C1510586,1,2.961846
6505,C1510586,1,2.3734286
9379,C1510586,1,1.9924724
10743,C1510586,1,2.5435452
1734,C1510586,1,1.4010724
9320,C1510586,1,1.7571417
22941,C1510586,1,3.0796547
6660,C1510586,1,2.0385592
79641,C1510586,1,1.8755565
23181,C1510586,1,-0.05996938
54738,C1510586,1,1.4483848
1008,C1510586,1,1.306293
95681,C1510586,1,1.8816812
3720,C1510586,1,-0.16059881
54888,C1510586,1,1.1667552
80312,C1510586,1,0.16735701
4923,C1510586,1,2.9439764
200424,C1510586,1,1.0245225
25942,C1510586,1,3.0353844
26047,C1510586,1,2.4212792
9248,C1510586,1,1.2597367
57628,C1510586,1,0.7873661
1804,C1510586,1,2.5305529
4208,C1510586,1,2.5392318
9378,C1510586,1,2.3882215
5021,C1510586,1,2.9933093
54221,C1510586,1,3.41623
2904,C1510586,1,2.653911
9369,C1510586,1,2.3116362
83992,C1510586,1,0.52034676
2969,C1510586,1,2.551562
11141,C1510586,1,1.07667
1742,C1510586,1,2.4483495
9147,C1510586,1,1.045412
2562,C1510586,1,2.877998
80700,C1510586,0,-0.8520672
9244,C1510586,0,2.9372766
23409,C1510586,0,1.6513075
56929,C1510586,0,1.1950107
8930,C1510586,0,0.37406054
1834,C1510586,0,2.7745755
129787,C1510586,0,0.059005562
8878,C1510586,0,1.1996937
1434,C1510586,0,-0.13118806
25999,C1510586,0,0.31707975
7542,C1510586,0,-0.29335767
54955,C1510586,0,-0.8607047
6948,C1510586,0,3.961053
10400,C1510586,0,1.9565338
4337,C1510586,0,2.8747077
221391,C1510586,0,2.4199803
26091,C1510586,0,1.7213581
54437,C1510586,0,2.0872476
10767,C1510586,0,1.8937532
245939,C1510586,0,2.289425
113675,C1510586,0,2.851344
51475,C1510586,0,2.1515572
5991,C1510586,0,1.983658
63916,C1510586,0,2.291317
28983,C1510586,0,-0.63607764
8665,C1510586,0,1.76945
132660,C1510586,0,0.24625035
7157,C1510586,0,1.7396262
81671,C1510586,0,0.099366575
57704,C1510586,0,2.2026162
64005,C1510586,0,0.2790793
130,C1510586,0,3.87714
9940,C1510586,0,1.6538712
8812,C1510586,0,1.1737878
9997,C1510586,0,3.0940433
4064,C1510586,0,0.74368393
6834,C1510586,0,3.3509593
283078,C1510586,0,-0.55370533
911,C1510586,0,0.62517744
1278,C1510586,0,2.3186467
8447,C1510586,0,-0.20350768
2876,C1510586,0,3.5581794
57532,C1510586,0,0.31752357
65125,C1510586,0,2.0232682
6400,C1510586,0,0.59860647
90135,C1510586,0,1.5663177
9923,C1510586,0,-1.3071212
9749,C1510586,0,2.6090028
344561,C1510586,0,-0.122205295
10265,C1510586,0,4.0554237
10079,C1510586,0,-1.6329609
51026,C1510586,0,0.6784194
58490,C1510586,0,0.30106506
96459,C1510586,0,1.3591342
23411,C1510586,0,1.8180481
4490,C1510586,0,2.2704868
83930,C1510586,0,0.36622655
83591,C1510586,0,-1.7044207
165140,C1510586,0,2.9070168
53918,C1510586,0,1.7545309
81577,C1510586,0,-1.2033137
57149,C1510586,0,-0.3554952
51321,C1510586,0,-1.0053719
199692,C1510586,0,-0.9600536
64285,C1510586,0,-0.55402905
8448,C1510586,0,-0.7585726
9367,C1510586,0,0.54806495
1857,C1510586,0,3.5081162
1476,C0281784,1,3.6609027
210,C0281784,1,4.401524
8028,C0281784,1,4.932736
83744,C0281784,0,-0.763711
7434,C0281784,0,2.4943593
4018,C0281784,0,2.7501478
867,C0431663,1,2.7604113
3640,C0431663,1,2.6572537
2879,C0431663,1,3.412056
3284,C0431663,1,3.6489854
9122,C0431663,0,0.10773592
6343,C0431663,0,2.6761863
10568,C0431663,0,1.0131183
57826,C0431663,0,3.1949513
9319,C2930471,1,1.9698641
29102,C2930471,1,1.4426192
10736,C2930471,1,1.9490163
4841,C2930471,1,1.933017
4216,C2930471,1,3.020714
5978,C2930471,1,2.6760848
57510,C2930471,1,1.215015
2239,C2930471,1,1.9451138
11010,C2930471,1,2.513942
1293,C2930471,1,2.1648283
54487,C2930471,1,1.6686019
139285,C2930471,1,2.3496099
63035,C2930471,1,0.115169525
4149,C2930471,1,2.530596
4298,C2930471,1,2.4270444
149478,C2930471,0,-0.8643029
1059,C2930471,0,0.2699755
6538,C2930471,0,0.29947838
26289,C2930471,0,1.9799482
728379,C2930471,0,-1.0330597
87769,C2930471,0,0.40609258
10261,C2930471,0,0.6804417
9909,C2930471,0,0.93020356
219493,C2930471,0,-0.19515803
130589,C2930471,0,1.3775353
23263,C2930471,0,1.8406559
255928,C2930471,0,1.155574
9368,C2930471,0,2.8398867
11344,C2930471,0,2.134521
57481,C2930471,0,-0.3122938
5567,C0750952,1,3.41643
1999,C0750952,1,3.3652833
6343,C0750952,0,2.58122
4018,C0750952,0,2.7606828
5567,C0005426,1,3.4162626
1999,C0005426,1,3.3110242
6343,C0005426,0,2.6073618
4018,C0005426,0,2.806569
5965,C0346153,1,1.3173013
79648,C0346153,1,2.2690582
5002,C0346153,1,3.5667033
5892,C0346153,1,3.9847388
84464,C0346153,1,2.4619458
60561,C0346153,1,2.0862803
10111,C0346153,1,2.8245008
100144748,C0346153,1,1.9094743
580,C0346153,1,3.2661126
8438,C0346153,1,3.9441586
348654,C0346153,1,2.4823818
4595,C0346153,1,3.9238038
5889,C0346153,1,3.1369543
8493,C0346153,1,2.8833354
7516,C0346153,1,2.7262886
149478,C0346153,0,-0.87401277
8927,C0346153,0,0.49692866
374659,C0346153,0,1.9132872
6003,C0346153,0,1.0188649
55423,C0346153,0,0.92841506
162998,C0346153,0,-0.25635248
27164,C0346153,0,3.3949456
85360,C0346153,0,1.0630091
130589,C0346153,0,1.3809754
117166,C0346153,0,0.23033036
1181,C0346153,0,2.6330664
728379,C0346153,0,-1.0597348
10486,C0346153,0,1.0616541
57481,C0346153,0,-0.33365253
10017,C0346153,0,2.576189
1476,C0751303,1,3.6550488
210,C0751303,1,4.40936
8028,C0751303,1,4.9211607
83744,C0751303,0,-0.7734885
7434,C0751303,0,2.4978378
4018,C0751303,0,2.7605746
3778,C1266042,1,2.9808373
283092,C1266042,1,-0.1790543
55367,C1266042,1,2.2167728
114788,C1266042,1,2.6902902
79026,C1266042,1,1.0911306
8407,C1266042,1,2.866371
343930,C1266042,1,2.1298099
144132,C1266042,1,2.634666
5162,C1266042,1,2.3182487
55193,C1266042,1,3.59502
57731,C1266042,1,2.712517
79444,C1266042,1,2.9971032
95,C1266042,1,2.9500515
1410,C1266042,1,2.0705016
7030,C1266042,1,2.4028044
23532,C1266042,1,5.0542426
3313,C1266042,1,2.7833064
5037,C1266042,1,2.5808525
8790,C1266042,1,2.095958
120892,C1266042,1,3.6040013
5230,C1266042,1,3.2304366
1265,C1266042,1,2.9085999
317,C1266042,1,3.3001192
23224,C1266042,1,3.4106545
6526,C1266042,1,2.573222
949,C1266042,1,3.6952531
25953,C1266042,1,0.8806045
1938,C1266042,1,1.692185
9820,C1266042,1,1.6784328
8633,C1266042,1,2.3176274
242,C1266042,1,3.6825817
56776,C1266042,1,2.2769144
6423,C1266042,1,2.671768
142685,C1266042,1,1.5166351
84433,C1266042,1,2.959937
10950,C1266042,1,1.589939
50944,C1266042,1,2.617722
1381,C1266042,1,1.3608029
5816,C1266042,1,3.0021656
25844,C1266042,1,0.5126442
4585,C1266042,1,0.4007078
11236,C1266042,1,1.9851693
55745,C1266042,1,1.6009682
201163,C1266042,1,3.336059
11214,C1266042,1,1.167154
81562,C1266042,1,2.6824868
3882,C1266042,1,2.1063938
89795,C1266042,1,2.63092
8821,C1266042,1,2.8309615
8738,C1266042,1,2.2549908
822,C1266042,1,1.8634465
210,C1266042,1,4.400163
307,C1266042,1,3.4897075
835,C1266042,1,2.7865973
8028,C1266042,1,4.9488196
2886,C1266042,1,2.4193473
158584,C1266042,1,1.4086596
9045,C1266042,1,1.7000265
23042,C1266042,1,1.5497586
8242,C1266042,1,1.9322674
3856,C1266042,1,2.08584
3945,C1266042,1,2.9511282
5546,C1266042,1,1.66266
2705,C1266042,1,2.4821541
91662,C1266042,1,2.7223544
4074,C1266042,1,2.3867395
91752,C1266042,1,3.5231557
10013,C1266042,0,2.18789
6009,C1266042,0,2.5162065
10293,C1266042,0,1.6818457
7083,C1266042,0,2.1884358
7345,C1266042,0,1.7771994
120586,C1266042,0,-0.22457181
23118,C1266042,0,3.3191442
85461,C1266042,0,1.4117461
7915,C1266042,0,2.0030727
5454,C1266042,0,0.35331297
3775,C1266042,0,0.81010115
9641,C1266042,0,2.8261657
2195,C1266042,0,3.9956615
57827,C1266042,0,-0.26641086
55270,C1266042,0,2.5851898
6576,C1266042,0,2.3529356
3175,C1266042,0,-0.60817355
54881,C1266042,0,1.3578211
25777,C1266042,0,3.1590996
51513,C1266042,0,-0.624575
90293,C1266042,0,1.5593309
54538,C1266042,0,2.844064
1670,C1266042,0,2.7319794
275,C1266042,0,3.475789
10468,C1266042,0,1.9314133
7520,C1266042,0,3.0918026
81034,C1266042,0,1.9057611
51386,C1266042,0,1.7248185
1046,C1266042,0,-1.0338014
9377,C1266042,0,2.0540664
3918,C1266042,0,2.4703414
84987,C1266042,0,0.6422151
284001,C1266042,0,-0.3874372
10715,C1266042,0,3.0982313
2937,C1266042,0,3.0913622
23276,C1266042,0,-0.8613242
122961,C1266042,0,2.1458538
57649,C1266042,0,-0.3168175
22927,C1266042,0,1.569848
5564,C1266042,0,1.251025
1020,C1266042,0,1.7085569
101927581,C1266042,0,-1.0745019
9923,C1266042,0,-1.1542779
55205,C1266042,0,-0.3772408
53343,C1266042,0,0.40222642
55670,C1266042,0,2.784393
654254,C1266042,0,-0.67744887
29904,C1266042,0,2.453221
5623,C1266042,0,1.9228929
9903,C1266042,0,1.5433444
79643,C1266042,0,1.7006382
100131390,C1266042,0,-0.99354905
9912,C1266042,0,0.28484645
54749,C1266042,0,0.7173475
5933,C1266042,0,1.5056307
84892,C1266042,0,2.160905
50839,C1266042,0,2.839567
81577,C1266042,0,-1.1948818
55997,C1266042,0,2.3674862
64089,C1266042,0,-0.56375813
92703,C1266042,0,-0.8617948
22936,C1266042,0,0.61831445
64285,C1266042,0,-0.45029262
55207,C1266042,0,-0.33981583
85407,C1266042,0,1.3143228
3267,C1266042,0,2.4545736
25992,C1266042,0,2.2769697
1476,C0431121,1,3.6486788
210,C0431121,1,4.4095182
8028,C0431121,1,4.923652
83744,C0431121,0,-0.7568579
7434,C0431121,0,2.4895601
4018,C0431121,0,2.7541595
3778,C1266044,1,2.9861498
283092,C1266044,1,-0.18667658
55367,C1266044,1,2.2069793
114788,C1266044,1,2.6897619
79026,C1266044,1,1.0864981
8407,C1266044,1,2.8516412
343930,C1266044,1,2.1124449
144132,C1266044,1,2.6254652
5162,C1266044,1,2.330743
55193,C1266044,1,3.5938456
57731,C1266044,1,2.7169683
79444,C1266044,1,2.9930506
95,C1266044,1,2.9579268
1410,C1266044,1,2.0712488
7030,C1266044,1,2.4080498
23532,C1266044,1,5.0554256
3313,C1266044,1,2.7899146
5037,C1266044,1,2.5885983
8790,C1266044,1,2.0942442
120892,C1266044,1,3.6074317
5230,C1266044,1,3.243766
1265,C1266044,1,2.9122822
317,C1266044,1,3.2964919
23224,C1266044,1,3.4098232
6526,C1266044,1,2.5637367
949,C1266044,1,3.7003384
25953,C1266044,1,0.88120234
1938,C1266044,1,1.6981099
9820,C1266044,1,1.6788865
8633,C1266044,1,2.3048234
242,C1266044,1,3.697732
56776,C1266044,1,2.2916925
6423,C1266044,1,2.6711786
142685,C1266044,1,1.5170258
84433,C1266044,1,2.9608178
10950,C1266044,1,1.5893849
50944,C1266044,1,2.6206517
1381,C1266044,1,1.357726
5816,C1266044,1,3.0052392
25844,C1266044,1,0.49793366
4585,C1266044,1,0.3972586
11236,C1266044,1,1.974053
55745,C1266044,1,1.6061054
201163,C1266044,1,3.347651
11214,C1266044,1,1.1548933
81562,C1266044,1,2.6865919
3882,C1266044,1,2.1110225
89795,C1266044,1,2.6337662
8821,C1266044,1,2.8262966
8738,C1266044,1,2.2497942
822,C1266044,1,1.8547565
210,C1266044,1,4.405253
307,C1266044,1,3.4780676
835,C1266044,1,2.7829313
8028,C1266044,1,4.9410067
2886,C1266044,1,2.408823
158584,C1266044,1,1.4024755
9045,C1266044,1,1.7045764
23042,C1266044,1,1.5374379
8242,C1266044,1,1.9241158
3856,C1266044,1,2.088844
3945,C1266044,1,2.9597225
5546,C1266044,1,1.66416
2705,C1266044,1,2.4778163
91662,C1266044,1,2.7210956
4074,C1266044,1,2.3885214
91752,C1266044,1,3.510218
10013,C1266044,0,2.1921797
6009,C1266044,0,2.5175831
10293,C1266044,0,1.6821505
7083,C1266044,0,2.1987696
7345,C1266044,0,1.7701802
120586,C1266044,0,-0.23201215
23118,C1266044,0,3.325836
85461,C1266044,0,1.4090219
7915,C1266044,0,2.0123882
5454,C1266044,0,0.34197718
3775,C1266044,0,0.79688185
9641,C1266044,0,2.8252506
2195,C1266044,0,3.998491
57827,C1266044,0,-0.27770552
55270,C1266044,0,2.5899806
6576,C1266044,0,2.3649092
3175,C1266044,0,-0.62123555
54881,C1266044,0,1.3574767
25777,C1266044,0,3.1568346
51513,C1266044,0,-0.63958526
90293,C1266044,0,1.5595256
54538,C1266044,0,2.8449442
1670,C1266044,0,2.7298005
275,C1266044,0,3.482781
10468,C1266044,0,1.9248685
7520,C1266044,0,3.094314
81034,C1266044,0,1.9191102
51386,C1266044,0,1.7296511
1046,C1266044,0,-1.048052
9377,C1266044,0,2.0610034
3918,C1266044,0,2.4672515
84987,C1266044,0,0.6452808
284001,C1266044,0,-0.39916188
10715,C1266044,0,3.1013258
2937,C1266044,0,3.1001532
23276,C1266044,0,-0.875101
122961,C1266044,0,2.1547236
57649,C1266044,0,-0.31777826
22927,C1266044,0,1.5748563
5564,C1266044,0,1.2488949
