GeneID,diseaseID,label,score
11006,C0026998,0,0.011740797
51676,C0026998,0,0.006413187
11127,C0026998,0,-0.0038323267
55798,C0026998,0,-0.030682592
23746,C0026998,0,-0.15775952
219287,C0026998,0,-0.29461905
7153,C0026998,0,-1.5033652
113540,C0026998,0,-1.6132977
6598,C0026998,0,-3.7699153
4629,C0023479,1,0.5427855
10569,C0023479,0,-1.606156
5903,C4706387,1,-0.01185785
84525,C4706387,0,-0.33401197
64778,C0023487,1,0.5729148
374393,C0023487,0,0.2733218
4542,C0023487,0,0.18989918
1053,C0023487,1,0.1780452
4926,C0023487,1,-0.034916986
7136,C0023487,0,-0.43206194
4047,C0519066,1,0.4088882
51284,C0519066,0,0.038566068
11330,C0267937,1,0.26719087
10569,C0267937,0,-0.7102651
1152,C0857501,1,0.3502012
84525,C0857501,0,-0.3479774
57572,C0265268,1,0.31349024
9808,C0265268,0,-0.8913376
57572,C4551482,1,0.3151202
9808,C4551482,0,-0.83189636
23274,C0001403,1,0.71776956
8073,C0001403,0,0.36035678
5519,C0338106,1,0.09895664
10569,C0338106,0,-1.9261807
5118,C0279628,0,0.16281703
23373,C0279628,1,0.0029467286
56033,C0279628,1,-0.015390394
9808,C0279628,0,-1.0727056
6872,C1319315,1,1.3220118
389840,C1319315,1,0.96591115
5378,C1319315,1,0.61645925
3488,C1319315,0,0.5734459
60401,C1319315,0,0.48027563
5157,C1319315,1,0.3952228
156,C1319315,1,0.343243
5885,C1319315,1,0.27423987
5260,C1319315,1,0.2732277
51086,C1319315,1,0.27082685
5426,C1319315,1,0.2455783
7478,C1319315,0,0.21214607
4885,C1319315,0,0.067247435
92714,C1319315,0,0.058118988
6787,C1319315,1,0.026934808
217,C1319315,0,0.026712047
10938,C1319315,0,0.018067075
65220,C1319315,0,0.012005974
4736,C1319315,0,-0.02065278
1024,C1319315,1,-0.026625264
54870,C1319315,0,-0.053246465
339965,C1319315,0,-0.39561504
6470,C0152013,1,2.24238
27102,C0152013,1,1.7940189
10452,C0152013,1,1.4052225
2182,C0152013,1,1.4018216
688,C0152013,1,1.3464019
226,C0152013,1,1.1998422
9748,C0152013,1,1.1758221
6565,C0152013,1,1.0848792
222389,C0152013,0,0.96543896
51592,C0152013,1,0.9469557
1003,C0152013,0,0.9107685
51081,C0152013,0,0.8677073
2760,C0152013,0,0.77406275
51621,C0152013,0,0.71215713
55342,C0152013,1,0.69676685
115948,C0152013,0,0.68906784
5092,C0152013,1,0.6454026
6241,C0152013,1,0.6319172
121340,C0152013,0,0.6099645
7083,C0152013,1,0.5671527
814,C0152013,1,0.53326017
54431,C0152013,0,0.51747113
203859,C0152013,0,0.511062
6599,C0152013,1,0.4895865
140803,C0152013,1,0.45267674
54863,C0152013,0,0.33991632
9696,C0152013,0,0.3224702
79733,C0152013,0,0.27626756
5271,C0152013,0,0.24782631
6795,C0152013,1,0.23862574
3843,C0152013,1,0.190837
8761,C0152013,1,0.14341632
54814,C0152013,0,0.10113831
143244,C0152013,0,0.09531247
157378,C0152013,0,0.0950569
84830,C0152013,0,0.08575029
22877,C0152013,0,0.06753393
51280,C0152013,1,0.05546234
10360,C0152013,1,0.025586195
80024,C0152013,0,0.0063245767
283459,C0152013,0,-0.0031647342
28969,C0152013,1,-0.013312601
79711,C0152013,1,-0.014502375
6457,C0152013,0,-0.052840136
2026,C0152013,0,-0.058914382
133619,C0152013,0,-0.060466327
4736,C0152013,1,-0.108709104
84298,C0152013,0,-0.1098527
3001,C0152013,0,-0.29900154
81889,C0152013,0,-0.3081229
6637,C0152013,1,-0.5104186
83743,C0152013,1,-1.3337437
79339,C0152013,0,-2.374328
23466,C0152013,0,-3.1307151
10922,C0152013,1,-3.9492338
4342,C0152013,1,-4.540987
9808,C0007112,0,0.5506251
137735,C0007112,0,0.26124787
1316,C0007112,1,0.12369026
2175,C0007112,1,-0.63157606
1938,C0205641,1,1.3321205
242,C0205641,1,1.3120776
1592,C0205641,1,1.213429
2886,C0205641,1,1.2049953
1548,C0205641,1,1.1927896
3312,C0205641,1,1.0725561
64857,C0205641,0,0.9571156
563,C0205641,1,0.8737612
79633,C0205641,1,0.6860212
26050,C0205641,0,0.57470745
6599,C0205641,1,0.46252865
6943,C0205641,0,0.31748706
6674,C0205641,0,0.31589258
89845,C0205641,0,0.044246987
8833,C0205641,0,0.037862718
55220,C0205641,0,0.007653299
51230,C0205641,0,-1.0970966
25791,C0205641,0,-1.9167447
1938,C0205642,1,1.3321733
242,C0205642,1,1.3124815
1592,C0205642,1,1.2122555
2886,C0205642,1,1.2066463
1548,C0205642,1,1.193728
3312,C0205642,1,1.0715947
64857,C0205642,0,0.9525401
563,C0205642,1,0.8727981
79633,C0205642,1,0.68708915
26050,C0205642,0,0.56983423
6599,C0205642,1,0.46018773
6674,C0205642,0,0.32019857
6943,C0205642,0,0.3172014
89845,C0205642,0,0.043924063
8833,C0205642,0,0.037697688
55220,C0205642,0,0.0074637886
51230,C0205642,0,-1.1024075
25791,C0205642,0,-1.9215064
1938,C0205645,1,1.3298388
242,C0205645,1,1.3100872
1592,C0205645,1,1.2118654
2886,C0205645,1,1.2022252
1548,C0205645,1,1.1965268
3312,C0205645,1,1.0739244
64857,C0205645,0,0.95384806
563,C0205645,1,0.87246484
79633,C0205645,1,0.686341
26050,C0205645,0,0.5733591
6599,C0205645,1,0.45959076
6674,C0205645,0,0.31858304
6943,C0205645,0,0.31734914
89845,C0205645,0,0.04493087
8833,C0205645,0,0.037811875
55220,C0205645,0,0.007434419
51230,C0205645,0,-1.0958738
25791,C0205645,0,-1.9257251
3691,C0010606,1,1.8866155
5591,C0010606,1,1.7193685
23209,C0010606,1,1.5795155
2982,C0010606,1,1.1965638
9863,C0010606,1,1.1808234
51477,C0010606,1,1.0777937
54756,C0010606,1,0.98823106
23543,C0010606,1,0.9710412
4082,C0010606,1,0.916204
5550,C0010606,0,0.91365206
2235,C0010606,0,0.877694
23135,C0010606,1,0.83380276
6605,C0010606,1,0.79560363
55534,C0010606,1,0.746294
4781,C0010606,1,0.71238023
10636,C0010606,0,0.13088965
150223,C0010606,0,0.034007207
7695,C0010606,0,-0.020297417
127343,C0010606,0,-0.04111754
253558,C0010606,0,-0.04537502
55929,C0010606,0,-0.06259088
10489,C0010606,0,-0.09722602
51699,C0010606,0,-0.1872791
90589,C0010606,0,-0.52492946
1821,C0010606,0,-1.0524675
7322,C0010606,0,-1.1005555
1428,C0205646,0,1.3257899
6573,C0205646,1,0.66984755
7296,C0205646,1,0.5573424
5757,C0205646,1,0.20839967
492,C0205646,1,0.12910202
113763,C0205646,0,0.01720029
10417,C0205646,0,-0.054959968
9310,C0205646,0,-0.15200335
1428,C0205648,0,1.3432176
6573,C0205648,1,0.68643254
7296,C0205648,1,0.5638817
5757,C0205648,1,0.21633574
492,C0205648,1,0.12314557
113763,C0205648,0,0.008759091
10417,C0205648,0,-0.066033155
9310,C0205648,0,-0.15423907
1428,C0205649,0,1.3174237
6573,C0205649,1,0.6891586
7296,C0205649,1,0.57272565
5757,C0205649,1,0.21071991
492,C0205649,1,0.15145151
113763,C0205649,0,0.015349903
10417,C0205649,0,-0.061317597
9310,C0205649,0,-0.15188995
1428,C0205651,0,1.3297812
6573,C0205651,1,0.6884055
7296,C0205651,1,0.5650618
5757,C0205651,1,0.22462215
492,C0205651,1,0.14324686
113763,C0205651,0,0.009674633
10417,C0205651,0,-0.061454378
9310,C0205651,0,-0.1541589
26585,C0032580,1,0.6358779
3700,C0032580,1,0.4853902
345651,C0032580,0,-0.6841398
64096,C0032580,0,-0.94551253
272,C2931781,1,0.06627742
9270,C2931781,0,-0.086493485
359,C3542500,1,0.042749375
9270,C3542500,0,-1.9368246
2798,C0750887,1,0.49556875
929,C0750887,0,0.09036761
5567,C0206667,1,0.092967
929,C0206667,0,0.032282196
6240,C0206686,1,0.18323702
10569,C0206686,0,-0.24316113
5189,C0162309,1,0.95825034
6947,C0162309,0,0.044599272
5193,C0282525,1,1.2624701
3295,C0282525,1,1.1962806
107987373,C0282525,0,-0.001670834
10225,C0282525,0,-0.13513598
11214,C0282525,0,-0.1679377
51268,C0282525,1,-1.2773129
215,C1527231,1,0.99252874
929,C1527231,0,0.04141224
6569,C0341703,1,0.6146025
9808,C0341703,0,-1.0297163
7139,C0751172,1,0.56904274
10569,C0751172,0,-1.7527419
8312,C0279607,1,0.19188899
84525,C0279607,0,-0.46832973
5966,C0220597,1,0.37103713
9808,C0220597,0,-0.5815451
1308,C0268374,1,0.36820832
9808,C0268374,0,-1.2322915
5015,C0278876,1,1.2776006
23081,C0278876,1,0.9981773
10815,C0278876,0,0.92825407
6281,C0278876,1,0.8366504
8019,C0278876,1,0.79266423
92335,C0278876,1,0.3857867
729830,C0278876,0,0.009981796
10744,C0278876,0,-0.7418242
5680,C0278876,0,-1.5802685
9991,C0278876,0,-3.4509983
9895,C0751716,1,0.5817232
9270,C0751716,0,-0.9136989
1201,C0022797,1,0.60313094
9808,C0022797,0,-0.99560547
23462,C0279070,1,0.7390635
10569,C0279070,0,-1.8786839
5354,C0751914,1,0.49052975
10569,C0751914,0,-1.9375076
84433,C0023493,1,1.1657037
4831,C0023493,0,0.6923956
29851,C0023493,1,0.52889866
1880,C0023493,1,0.31695867
25975,C0023493,0,0.06369821
58511,C0023493,0,-1.1597418
717,C0221056,1,0.35906792
84525,C0221056,0,-0.5408884
2771,C1332218,1,0.54712754
84525,C1332218,0,-0.54616827
55145,C0752197,1,1.2165523
1861,C0752197,1,0.1441573
6947,C0752197,0,-0.2752532
54931,C0752197,0,-0.7338248
55145,C0752198,1,1.2350409
1861,C0752198,1,0.13672122
6947,C0752198,0,-0.27416855
54931,C0752198,0,-0.72948456
55145,C0752199,1,1.1987745
1861,C0752199,1,0.12383875
6947,C0752199,0,-0.32097638
54931,C0752199,0,-0.7006657
5961,C1842914,1,0.38708836
10569,C1842914,0,-1.0829307
15,C0751758,1,0.46722075
9808,C0751758,0,-0.92816997
1453,C3808874,1,0.16987954
84525,C3808874,0,-0.25157762
1453,C1858496,1,0.29916006
84525,C1858496,0,-0.40775266
2244,C0001733,1,1.1249284
6947,C0001733,0,-0.287774
5087,C0343640,1,0.998947
27113,C0343640,1,0.40166497
10150,C0343640,0,0.02474874
26580,C0343640,0,-0.3599266
29760,C0001768,1,0.4326757
57162,C0001768,0,-0.02657688
9808,C0001768,0,-1.0249277
7922,C0001768,1,-2.1667058
974,C1832241,1,0.3984143
9808,C1832241,0,-0.9513469
8436,C0085758,1,0.34446877
8073,C0085758,0,0.2960625
8073,C1257840,0,0.36533213
8436,C1257840,1,0.33583254
8797,C0242383,1,0.31112707
6712,C0242383,0,0.23787653
64802,C0242383,1,0.23583528
441478,C0242383,0,0.21199366
1448,C0242383,0,0.18488014
6103,C0242383,1,0.13803613
3080,C0242383,1,0.06330403
55069,C0242383,0,-0.01802389
64761,C0242383,1,-0.019647071
23341,C0242383,0,-0.20838967
5063,C0175754,1,0.43314317
10569,C0175754,0,-1.3894954
6948,C0001824,1,0.35459247
84525,C0001824,0,-0.61996776
9808,C1879312,0,0.38965452
5048,C1879312,1,0.17105801
10535,C0393591,1,0.7144055
25939,C0393591,1,0.5596127
57162,C0393591,0,0.007916011
9808,C0393591,0,-0.7266452
103,C0796126,1,0.2752576
9808,C0796126,0,-0.3649583
103,C3489724,1,0.25330764
9808,C3489724,0,-0.42482075
8629,C0001890,1,0.6976666
51305,C0001890,1,0.30041996
9472,C0001890,0,0.23714723
140886,C0001890,0,-0.74950236
1827,C0751207,1,0.9095923
56616,C0751207,1,0.8874185
57162,C0751207,0,-0.020531552
374900,C0751207,0,-0.22110142
8943,C0001916,1,0.3766978
84525,C0001916,0,-0.3983851
8943,C0078917,1,0.417043
929,C0078917,0,0.027913697
51151,C0078918,1,0.7671714
140886,C0078918,0,-1.9128866
2555,C0085762,1,1.3433988
2534,C0085762,1,1.2088403
10243,C0085762,1,0.9676241
10327,C0085762,1,0.91971016
127,C0085762,1,0.89832854
8484,C0085762,1,0.87435424
886,C0085762,1,0.75054485
7033,C0085762,0,0.5599349
5973,C0085762,0,0.3699176
4600,C0085762,0,0.057024688
400798,C0085762,0,0.035930138
10884,C0085762,0,-0.091043495
4499,C0085762,0,-2.5335495
100288797,C0085762,0,-4.4202156
6195,C3146244,1,0.4545864
929,C3146244,0,0.0010492299
6195,C0814154,1,0.25913945
929,C0814154,0,0.033849094
4887,C0001956,1,1.0851657
6870,C0001956,1,1.038334
6869,C0001956,1,0.9458714
9705,C0001956,1,0.88124925
2550,C0001956,1,0.87407446
3360,C0001956,1,0.8119532
10327,C0001956,0,0.7481396
81037,C0001956,0,0.7427991
887,C0001956,0,0.2939578
9209,C0001956,0,-0.04452857
65267,C0001956,0,-0.08632097
23205,C0001956,0,-0.7983825
84525,C0586323,0,0.07777741
2030,C0586323,1,-0.12754878
2572,C0236663,1,0.6029885
9808,C0236663,0,-0.6503195
2897,C0001969,1,0.9059971
125,C0001969,1,0.8566509
6480,C0001969,1,0.6005728
887,C0001969,0,0.24811102
6947,C0001969,0,-0.2720082
54816,C0001969,0,-2.8091452
5173,C0001973,1,3.6625366
4129,C0001973,1,3.4416523
2554,C0001973,1,3.239774
2555,C0001973,1,2.743399
2562,C0001973,1,2.7376888
1138,C0001973,1,2.6054065
1012,C0001973,1,2.4257312
6869,C0001973,1,2.414858
6303,C0001973,1,2.3831453
2897,C0001973,1,2.2977521
3359,C0001973,1,2.2800407
8863,C0001973,1,2.2628937
5981,C0001973,1,2.2485266
6506,C0001973,1,2.203156
3694,C0001973,0,2.1602163
5002,C0001973,1,2.1481016
125,C0001973,1,2.0291767
2289,C0001973,1,2.0164566
1142,C0001973,1,2.0016904
2752,C0001973,1,1.9496201
2488,C0001973,1,1.9385531
10243,C0001973,1,1.8852959
85476,C0001973,0,1.8256968
2912,C0001973,1,1.8094589
2918,C0001973,1,1.7808248
55967,C0001973,0,1.6942782
1109,C0001973,1,1.6233265
126,C0001973,1,1.5799596
794,C0001973,0,1.5530845
886,C0001973,1,1.4129469
50615,C0001973,0,1.3962449
10399,C0001973,1,1.3494657
9031,C0001973,0,1.3476975
51227,C0001973,0,1.2332239
326625,C0001973,0,1.0275226
676,C0001973,0,1.0070635
23022,C0001973,0,0.99436146
2913,C0001973,1,0.9295073
9,C0001973,1,0.78359014
85439,C0001973,1,0.7657352
3763,C0001973,1,0.6997005
55811,C0001973,0,0.691293
81876,C0001973,0,0.62310696
1010,C0001973,1,0.5254055
225,C0001973,0,0.39146256
50617,C0001973,0,0.3281954
54545,C0001973,0,0.17492038
10390,C0001973,0,0.17072178
57453,C0001973,1,0.119066216
162967,C0001973,0,0.115726195
83884,C0001973,0,0.107189335
55655,C0001973,0,0.10193837
64145,C0001973,0,0.0954034
10438,C0001973,1,0.08966297
27123,C0001973,1,0.049745124
26065,C0001973,0,0.04444004
10929,C0001973,0,0.040974732
347735,C0001973,1,0.029673222
6450,C0001973,0,0.027797906
27254,C0001973,0,0.022896003
28232,C0001973,1,0.013698125
84251,C0001973,1,0.0064973277
10212,C0001973,0,-0.016587595
2260,C0001973,0,-0.022228645
128,C0001973,1,-0.02651374
140807,C0001973,0,-0.039076988
7803,C0001973,1,-0.066688806
128646,C0001973,0,-0.0678119
79157,C0001973,0,-0.08151524
81669,C0001973,0,-0.08769169
10018,C0001973,0,-0.16476133
8987,C0001973,0,-0.4896429
642968,C0001973,0,-0.49833074
144501,C0001973,0,-1.3587952
10691,C0001973,0,-1.4369212
4583,C0001973,0,-1.5235257
50862,C0001973,0,-2.059976
56655,C0001973,0,-2.6181483
598,C0001973,0,-2.9240594
55803,C0001973,0,-5.708018
3290,C0002152,1,1.861867
3651,C0002152,1,1.5710868
3972,C0002152,0,1.4438227
5581,C0002152,1,1.324542
10717,C0002152,0,1.0796536
4240,C0002152,1,0.91127455
4217,C0002152,1,0.89050514
6550,C0002152,1,0.82498217
51,C0002152,1,0.6813229
5213,C0002152,1,0.59587055
6746,C0002152,0,0.42593724
7533,C0002152,1,0.3681863
5313,C0002152,1,0.10446058
57604,C0002152,0,0.055332936
10991,C0002152,0,0.05168385
94101,C0002152,0,0.016831879
25921,C0002152,0,-0.054529153
641372,C0002152,0,-0.06568731
22881,C0002152,0,-0.17088792
1163,C0002152,0,-0.19755438
2253,C0431363,1,0.97249115
6496,C0431363,1,0.8739231
2619,C0431363,1,0.82490814
10919,C0431363,0,0.5748107
283629,C0431363,0,-0.6122258
25988,C0431363,0,-1.0435029
5654,C0002170,1,0.8425626
4953,C0002170,1,0.73137015
1179,C0002170,0,-0.0043458138
1386,C0002170,0,-1.0284098
6947,C0002171,0,-0.24430075
55014,C0002171,1,-1.6816945
387,C4083212,1,0.65074134
54503,C4083212,1,0.5562161
5118,C4083212,0,0.20815358
9808,C4083212,0,-0.93447363
10585,C2936406,1,1.072724
9215,C2936406,1,0.5748451
148789,C2936406,1,0.38808548
7136,C2936406,0,-0.85801363
9808,C2936406,0,-1.5217739
158798,C2936406,0,-1.6829929
4125,C0024748,1,0.20133658
10569,C0024748,0,-1.5420591
4627,C1567741,1,1.9845605
9808,C1567741,0,-0.67385805
27235,C4746986,1,0.2250618
10569,C4746986,0,-1.0924661
1285,C4746745,1,1.4460021
9270,C4746745,0,-0.55936754
1287,C1567743,1,1.227773
9808,C1567743,0,-1.3022748
1287,C1567744,1,1.2205522
9808,C1567744,0,-1.3399439
1285,C2931253,1,1.1849033
9270,C2931253,0,-1.0683131
8073,C1846242,0,0.049473654
23630,C1846242,1,0.022645472
1285,C2931254,1,1.4337866
9270,C2931254,0,-1.236619
4627,C1567742,1,2.3544557
9808,C1567742,0,-0.9597973
478,C0338488,1,0.3696372
929,C0338488,0,0.0286428
477,C3549447,1,0.35758588
10569,C3549447,0,-1.9316795
64220,C2677362,1,-0.047633197
9270,C2677362,0,-0.45736694
5081,C0206655,1,0.70025873
9270,C0206655,0,-2.7142818
79058,C0206657,1,-0.012180776
10569,C0206657,0,-2.6849594
1832,C4721507,1,0.979724
2534,C4721507,1,0.86973566
59,C4721507,1,0.8532293
1215,C4721507,1,0.6581266
224,C4721507,0,0.087725334
347734,C4721507,0,-0.0103207845
80745,C4721507,0,-0.01405286
11177,C4721507,0,-1.0183768
57091,C0750901,1,2.4579473
7018,C0750901,1,1.915848
5649,C0750901,1,1.8385826
3635,C0750901,1,1.7924036
3691,C0750901,0,1.6352737
7167,C0750901,1,1.3477545
945,C0750901,1,1.2222755
5819,C0750901,1,1.1948378
5618,C0750901,0,1.022167
267,C0750901,1,0.8000016
3416,C0750901,1,0.7643264
259249,C0750901,0,0.13856977
112942,C0750901,0,0.04318549
126402,C0750901,0,-0.0076040323
25921,C0750901,0,-0.01877376
219927,C0750901,0,-0.43348277
26261,C0750901,0,-0.52795315
51071,C0750901,0,-1.5574121
2,C0494463,1,2.2143786
7782,C0494463,1,2.1216037
54209,C0494463,1,2.0665421
7019,C0494463,1,2.0585206
23237,C0494463,1,2.0575688
3691,C0494463,0,1.5697799
7167,C0494463,1,1.3328218
945,C0494463,1,1.2350826
5819,C0494463,1,1.1362551
5618,C0494463,0,0.9815399
267,C0494463,1,0.7784306
259249,C0494463,0,0.1358902
112942,C0494463,0,0.048704352
126402,C0494463,0,-0.0074431943
25921,C0494463,0,-0.025529508
219927,C0494463,0,-0.40987217
26261,C0494463,0,-0.48625144
51071,C0494463,0,-1.4885157
4535,C1838990,1,0.38197213
10569,C1838990,0,-0.7441282
4129,C0002395,1,2.5176296
57091,C0002395,1,2.3715966
23237,C0002395,1,1.9974248
54209,C0002395,1,1.9932368
274,C0002395,1,1.661852
7167,C0002395,1,1.353874
1142,C0002395,0,1.0487503
267,C0002395,1,0.8612859
3416,C0002395,1,0.7360646
26122,C0002395,0,0.07558361
