GeneID,diseaseID,label,score
57104,C1853136,1,0.0759126295634396
145258,C1853136,0,0.1087293500689357
3236,C0152237,1,0.1858885873547281
28996,C0152237,0,0.0716358032090156
51004,C0917817,1,0.2543655538570185
8216,C0917817,1,0.1809398942428881
898,C0917817,0,0.0314833760499548
2324,C0917817,0,0.0544395125249579
7476,C0751569,1,0.187830905422483
28996,C0751569,0,0.108625198237714
7018,C0271901,1,0.1305452594958318
3040,C0271901,1,0.228429919475451
10265,C0271901,1,0.2026983980583562
9533,C0271901,0,0.3092892927088117
7428,C0271901,0,0.0734096655395116
238,C0271901,0,-0.0060531284281559
4189,C0008370,1,0.066329303624309
6567,C0008370,1,0.2586316364451014
9924,C0008370,1,0.1026443730707136
55062,C0008370,1,0.0294164364993256
93664,C0008370,1,0.1172072414373779
79876,C0008370,1,0.11954114641721
2243,C0008370,1,0.1158355177934805
7376,C0008370,1,0.0830228187058947
586,C0008370,1,0.0590685752554939
6820,C0008370,1,0.1067639184884084
570,C0008370,1,0.182931965442527
9971,C0008370,1,0.083292164643349
23189,C0008370,1,0.2009663745376823
4645,C0008370,1,0.1075658572241623
8647,C0008370,1,0.1946359590801001
5244,C0008370,1,0.285114333695023
23643,C0008370,1,0.0866726771181663
2920,C0008370,1,0.1095716644421452
81494,C0008370,1,0.1740423112864876
617,C0008370,1,0.2229068086082186
6272,C0008370,1,0.2066738770486798
6653,C0008370,1,0.2025981470270898
7429,C0008370,1,0.0520531426357036
6731,C0008370,1,0.1636931183746208
3400,C0008370,1,0.0981063699467585
6354,C0008370,1,0.1632715420815594
9002,C0008370,1,0.1378472141674349
5603,C0008370,1,0.0459658695134857
5104,C0008370,1,0.1384562169577818
26061,C0008370,1,0.1547382096227044
10062,C0008370,1,0.0741048309857296
10950,C0008370,1,0.1414938559099329
5962,C0008370,1,0.133559095367635
1128,C0008370,0,0.1400478826813606
11147,C0008370,0,0.0500290975963717
115265,C0008370,0,0.1462633496651631
10691,C0008370,0,0.0722629310631621
29967,C0008370,0,0.0489328373209072
640,C0008370,0,0.1322199598745705
5450,C0008370,0,0.2672632249843843
6708,C0008370,0,0.1592330568724183
3562,C0008370,0,0.0496985323221019
4544,C0008370,0,0.1169107516786172
2731,C0008370,0,0.1313584269546693
10397,C0008370,0,0.0451750967165742
5896,C0008370,0,0.2523911805078654
6402,C0008370,0,0.1300372185227665
9615,C0008370,0,0.1333779986822667
59343,C0008370,0,0.0855851581899199
3627,C0008370,0,0.2034639676043461
8521,C0008370,0,0.0941065760233712
322,C0008370,0,0.0253569560536755
