GeneID,diseaseID,label,score
57104,C1853136,1,0.1371640849084368
10811,C1853136,0,0.1131398574224057
3236,C0152237,1,0.1116882586368477
10811,C0152237,0,0.0402716009243997
286,C2674218,1,0.1020467374917602
10811,C2674218,0,0.1756654855021975
51004,C0917817,1,0.182963053427766
8216,C0917817,1,0.1368887270249449
24138,C0917817,0,0.0993764718853396
10569,C0917817,0,0.1335167673030021
7476,C0751569,1,0.1453264215812974
10811,C0751569,0,0.0472711340016135
131,C0023055,1,0.1475802898584579
125,C0023055,1,0.1374026169653761
24138,C0023055,0,0.0847613408179578
10569,C0023055,0,0.0797764347349789
79783,C0342873,1,0.2127667648858569
10811,C0342873,0,0.050538833939071
1591,C0392525,1,0.087823760294278
54467,C0392525,0,0.0569569989799999
54443,C4014993,1,0.1324601659707393
10811,C4014993,0,0.1006868601363685
7018,C0271901,1,0.1464168858296995
10265,C0271901,1,0.1830732055235258
10811,C0271901,0,0.1282513289239549
10569,C0271901,0,0.0158644502540344
201163,C0264558,1,0.0465560829386625
10811,C0264558,0,0.1193792262873452
10599,C0220991,1,0.044450379310951
10811,C0220991,0,0.0580688973879083
56271,C0008370,1,-0.0076384289150875
644,C0008370,1,0.1349989864566441
26061,C0008370,1,0.0730714645176047
586,C0008370,1,0.1088956371472788
84068,C0008370,1,0.0665655228797562
1716,C0008370,1,0.1075166104556427
6354,C0008370,1,0.160286043154544
23643,C0008370,1,0.079638492596407
5104,C0008370,1,0.0704285513808863
3400,C0008370,1,0.0995397771830677
10062,C0008370,1,0.1406940257161549
64577,C0008370,1,0.0507053552254109
2243,C0008370,1,0.0940262494700925
81494,C0008370,1,0.1615173857642529
6272,C0008370,1,0.1158245591777867
5173,C0008370,1,0.1590517926509542
93664,C0008370,1,0.0521914559714949
9924,C0008370,1,0.0922702251958295
27248,C0008370,1,0.0543201407882921
1593,C0008370,1,0.2523793169338698
56521,C0008370,1,0.1244424636447449
617,C0008370,1,0.1355164547915437
200931,C0008370,1,0.4056709175347447
9002,C0008370,1,0.1219682503066998
6731,C0008370,1,0.1157795956886959
79876,C0008370,1,0.0607916573580925
219,C0008370,1,0.0653103304024509
51179,C0008370,1,0.0627063252597031
152518,C0008370,1,0.0852108759784783
54676,C0008370,1,0.1100531997437945
84649,C0008370,1,0.1029684926362851
9420,C0008370,1,0.1738681936404298
2184,C0008370,1,0.2161112599624413
1581,C0008370,1,0.068663253712972
5962,C0008370,1,0.0895907398951329
570,C0008370,1,0.1380942109165292
8714,C0008370,1,0.0715394762935946
1582,C0008370,1,0.087246589948443
80270,C0008370,1,0.0168495142436595
23189,C0008370,1,0.1467438361187315
6567,C0008370,1,0.1358920964582052
7376,C0008370,1,0.0653724855563921
9971,C0008370,1,0.1061249640931648
7429,C0008370,1,0.0667772632292656
359845,C0008370,1,0.0272168625328131
8647,C0008370,1,0.1350272717677611
6653,C0008370,1,0.1367598865593863
55062,C0008370,1,0.0616257023033857
2920,C0008370,1,0.1837053427078637
5244,C0008370,1,0.2806249570771304
9963,C0008370,1,0.0836400066629705
6820,C0008370,1,0.0845638656509747
3988,C0008370,1,0.1723150494945606
4189,C0008370,1,0.0847575965910858
112817,C0008370,1,0.1954121662447892
80896,C0008370,1,0.0341297670315997
55286,C0008370,1,0.0826753931352728
4358,C0008370,1,0.1642430937127151
9962,C0008370,1,0.144044175104629
7905,C0008370,1,0.0403094801699529
154141,C0008370,1,0.0864613106225982
55532,C0008370,1,0.2128914215205036
4645,C0008370,1,0.1064560471295066
10950,C0008370,1,0.1320772124359636
5603,C0008370,1,0.0214053652091246
6718,C0008370,1,0.052435258398696
9765,C0008370,0,0.0598312126884327
84879,C0008370,0,0.152367719657415
9044,C0008370,0,0.0913813193316501
54567,C0008370,0,0.0438052643942749
8720,C0008370,0,0.0653878138407187
11073,C0008370,0,0.0576389374506833
25769,C0008370,0,0.5851206259955051
54714,C0008370,0,0.2229018977347659
64769,C0008370,0,0.0438012524678924
1660,C0008370,0,0.0617588128049567
8529,C0008370,0,0.1098553603355819
9689,C0008370,0,0.0627152316894882
66000,C0008370,0,0.0319719898855919
10102,C0008370,0,0.159608943637223
8483,C0008370,0,0.034708181555035
55352,C0008370,0,0.0575041967419842
55900,C0008370,0,0.0525236968750295
6208,C0008370,0,0.1943019354568284
57576,C0008370,0,0.1249420568819732
51747,C0008370,0,0.051374774586164
201294,C0008370,0,0.1226114346547677
22998,C0008370,0,0.0907359632170321
159371,C0008370,0,0.0388964530555602
131177,C0008370,0,0.0675256086115288
10410,C0008370,0,0.0266889392817561
339201,C0008370,0,0.0616693319569084
1191,C0008370,0,0.0129814010007521
30008,C0008370,0,0.0685849508917118
5509,C0008370,0,0.0879528611558914
55737,C0008370,0,0.0685253341783547
900,C0008370,0,0.038935243436498
100132406,C0008370,0,0.0988761890701258
26035,C0008370,0,0.0675745704088064
5550,C0008370,0,0.1354707966230431
27031,C0008370,0,0.2146100073606608
5660,C0008370,0,0.2009398932075193
150223,C0008370,0,0.0676493295053525
6591,C0008370,0,0.0949463337393693
57159,C0008370,0,0.1151829406925745
10913,C0008370,0,0.2477468462580762
58500,C0008370,0,0.0805417446344627
57109,C0008370,0,0.0766777609652712
7804,C0008370,0,0.133902775982648
391,C0008370,0,-0.00580176576642
3693,C0008370,0,0.0532725008451974
320,C0008370,0,0.0140064056059413
5479,C0008370,0,0.0537770013153948
92856,C0008370,0,-0.0196449326454222
5827,C0008370,0,0.0842199366700675
51332,C0008370,0,0.1097688036447834
30849,C0008370,0,0.0958774543460253
4897,C0008370,0,0.0670589589176585
81631,C0008370,0,0.091368649319973
284406,C0008370,0,0.1158686181645883
55167,C0008370,0,0.0460591564131468
221481,C0008370,0,0.0878669246065237
8823,C0008370,0,0.2572363791283008
122953,C0008370,0,0.0369319866523263
283659,C0008370,0,0.1531122135158662
2968,C0008370,0,0.0818556454557439
116225,C0008370,0,0.0543058978169057
283576,C0008370,0,0.0440612500260916
55556,C0008370,0,0.0183528928482509
6833,C0008370,0,0.1350994587640411
7153,C0008370,0,0.0592345015151028
2845,C0008370,0,0.0751031622009655
60681,C0268362,1,0.1336599189208094
5479,C0268362,1,0.119779824791218
649,C0268362,1,0.13718941449965
64175,C0268362,1,0.2002984419528335
871,C0268362,1,0.2267224885582507
90993,C0268362,1,0.167264035835732
10491,C0268362,1,0.2038832821109574
84273,C0268362,0,0.0635317671291418
2976,C0268362,0,0.0005952295964929
9808,C0268362,0,-0.0488630477432792
80129,C0268362,0,0.089086905851429
