GeneID,diseaseID,label,score
785,C1879321,0,8.592192652135034e-06
23746,C1879321,0,8.644961894617425e-06
79924,C1879321,1,1.1295128549312304e-05
4928,C2930976,1,5.218646288327148e-05
805,C2930976,0,1.891003652843439e-05
5457,C0026998,0,4.248526573491167e-05
309,C0026998,0,3.267576221040124e-05
1512,C0026998,1,0.000123983876540274
11040,C0026998,0,0.00010522589922447316
8028,C0026998,0,2.241620314748882e-05
4026,C0026998,1,0.00014732706025150902
4291,C0026998,0,8.83881043219471e-05
3205,C0026998,1,2.6577656371350992e-05
2052,C0026998,0,2.2625880389643367e-05
4066,C0026998,1,0.00012296141063595378
10919,C0026998,0,1.9446031830355293e-05
1052,C0026998,1,1.0649550757981126e-05
1269,C0026998,1,3.2958673090634504e-05
822,C0026998,1,2.078448763255479e-05
928,C0026998,0,1.61742375194539e-05
79750,C0026998,1,2.5168917916351165e-05
113540,C0026998,1,1.850131470307495e-05
6598,C0026998,1,2.5381628848174827e-05
11127,C0026998,0,1.9598999832898823e-06
51676,C0026998,1,0.00011289443568668816
3516,C0026998,1,5.739862832471715e-06
1514,C0026998,1,2.03561209254437e-05
55798,C0026998,0,1.7500041819502514e-05
825,C0026998,1,1.92452112738362e-05
219287,C0026998,0,1.1204441406321025e-05
11006,C0026998,0,1.8196149637758188e-05
7153,C0026998,0,2.1909991450587147e-06
785,C0026998,0,8.592192652135034e-06
23746,C0026998,0,8.644961894617425e-06
79924,C0026998,1,1.1295128549312304e-05
4629,C0023479,1,2.9624341920707543e-05
10569,C0023479,0,1.1645057036624887e-05
5903,C4706387,1,1.8582618180140963e-05
84525,C4706387,0,2.6637934486571825e-06
64778,C0023487,0,9.522833600211546e-06
1053,C0023487,0,7.556031483232569e-06
4926,C0023487,1,5.173815775862122e-05
374393,C0023487,1,0.00020508238711679596
4542,C0023487,1,8.378697132317095e-06
7136,C0023487,0,9.131516518531323e-06
4047,C0519066,0,1.6146835569143885e-05
51284,C0519066,1,1.8541582383365424e-05
11330,C0267937,1,1.019440685722505e-05
10569,C0267937,0,8.347976458995021e-06
1152,C0857501,1,0.00018333155765538567
84525,C0857501,0,8.636909870164878e-06
57572,C0265268,1,9.00581996046033e-06
9808,C0265268,0,4.652050719577138e-06
