GeneID,diseaseID,label,score
9895,C0751716,0,0.0
9270,C0751716,1,0.0
1201,C0022797,1,0.0
9808,C0022797,0,0.0
23462,C0279070,1,0.0
10569,C0279070,0,0.0
5354,C0751914,0,0.0
10569,C0751914,1,0.0
1880,C0023493,1,0.0
84433,C0023493,1,0.0
29851,C0023493,0,0.0
25975,C0023493,0,0.0
4831,C0023493,0,0.0
58511,C0023493,1,0.0
717,C0221056,1,0.010869565217391304
84525,C0221056,0,0.0
2771,C1332218,1,0.0
84525,C1332218,0,0.0
1861,C0752197,1,0.0
55145,C0752197,1,0.0
54931,C0752197,0,0.0
6947,C0752197,0,0.0
1861,C0752198,1,0.0
55145,C0752198,1,0.0
54931,C0752198,0,0.0
6947,C0752198,0,0.0
1861,C0752199,1,0.0
55145,C0752199,1,0.0
54931,C0752199,0,0.0
6947,C0752199,0,0.0
5961,C1842914,1,0.0
10569,C1842914,0,0.0
15,C0751758,1,0.03125
9808,C0751758,0,0.0
1453,C3808874,1,0.0
84525,C3808874,0,0.0
1453,C1858496,1,0.16666666666666666
84525,C1858496,0,0.0
2244,C0001733,1,0.16666666666666666
6947,C0001733,0,0.0
27113,C0343640,0,0.0
5087,C0343640,1,0.0
26580,C0343640,1,0.0
10150,C0343640,0,0.0
29760,C0001768,0,0.0
7922,C0001768,1,0.058823529411764705
57162,C0001768,1,0.0
9808,C0001768,0,0.0
974,C1832241,1,0.0625
9808,C1832241,0,0.0
8436,C0085758,0,0.0
8073,C0085758,1,0.0
8436,C1257840,0,0.0
8073,C1257840,1,0.0
3080,C0242383,0,0.0
8797,C0242383,1,0.0
64761,C0242383,1,0.0
64802,C0242383,0,0.0
6103,C0242383,1,0.0
23341,C0242383,1,0.0
1448,C0242383,0,0.0
55069,C0242383,1,0.14285714285714285
441478,C0242383,0,0.0
6712,C0242383,0,0.0
5063,C0175754,0,0.0
10569,C0175754,1,0.0
6948,C0001824,1,0.0
84525,C0001824,0,0.0
5048,C1879312,1,0.02040816326530612
9808,C1879312,0,0.0
10535,C0393591,1,0.0
25939,C0393591,1,1.0
57162,C0393591,0,0.0
9808,C0393591,0,0.0
103,C0796126,1,0.0
9808,C0796126,0,0.0
103,C3489724,1,0.0
9808,C3489724,0,0.0
8629,C0001890,0,0.0
51305,C0001890,0,0.0
9472,C0001890,1,0.0
140886,C0001890,1,0.0
1827,C0751207,1,0.0
56616,C0751207,1,0.0
57162,C0751207,0,0.0
374900,C0751207,0,0.0
8943,C0001916,1,0.0
84525,C0001916,0,0.0
8943,C0078917,1,0.0
929,C0078917,0,0.0
51151,C0078918,1,0.0
140886,C0078918,0,0.0
127,C0085762,1,0.0
10327,C0085762,1,0.0
886,C0085762,1,0.0
2534,C0085762,1,0.0
10243,C0085762,0,0.0
8484,C0085762,1,0.0
2555,C0085762,0,0.0
7033,C0085762,1,0.0
400798,C0085762,0,0.0
100288797,C0085762,0,0.0
5973,C0085762,0,0.0
4600,C0085762,0,0.0
10884,C0085762,0,0.0
4499,C0085762,1,0.0
6195,C3146244,1,0.0
929,C3146244,0,0.0
6195,C0814154,1,0.0
929,C0814154,0,0.0
3360,C0001956,0,0.006097560975609756
6870,C0001956,1,0.0
9705,C0001956,0,0.0
4887,C0001956,0,0.0
6869,C0001956,1,0.0
2550,C0001956,1,0.0
65267,C0001956,0,0.0
81037,C0001956,0,0.0
10327,C0001956,1,0.0
887,C0001956,1,0.0
23205,C0001956,1,0.0
9209,C0001956,0,0.0
2030,C0586323,1,0.0
84525,C0586323,0,0.0
2572,C0236663,1,0.0
9808,C0236663,0,0.0
6480,C0001969,0,0.0
2897,C0001969,0,0.0
125,C0001969,1,0.0
54816,C0001969,1,0.0
887,C0001969,1,0.0
6947,C0001969,0,0.0
2897,C0001973,0,0.0
2918,C0001973,0,0.0
2289,C0001973,0,0.0
3359,C0001973,1,0.027777777777777776
10399,C0001973,0,0.0
10243,C0001973,0,0.0
2555,C0001973,0,0.0
6869,C0001973,1,0.0
10438,C0001973,1,0.0
128,C0001973,0,0.0
6506,C0001973,1,0.0
6303,C0001973,0,0.0
9,C0001973,1,0.0
2913,C0001973,1,0.0
1142,C0001973,1,0.0
8863,C0001973,0,0.0
2554,C0001973,1,0.0
4129,C0001973,1,0.0
85439,C0001973,0,0.0
125,C0001973,1,0.0
2752,C0001973,0,0.0
27123,C0001973,0,0.0
28232,C0001973,1,0.0
3763,C0001973,1,0.02040816326530612
2488,C0001973,1,0.0
57453,C0001973,0,0.0
5981,C0001973,0,0.0
84251,C0001973,1,0.011627906976744186
886,C0001973,1,0.0
2912,C0001973,0,0.0
7803,C0001973,1,0.0
1010,C0001973,1,0.0
5173,C0001973,1,0.0
1138,C0001973,0,0.0
5002,C0001973,1,0.02
347735,C0001973,0,0.0
126,C0001973,1,0.0035714285714285713
1012,C0001973,1,0.006024096385542169
1109,C0001973,1,0.0
2562,C0001973,0,0.0
10929,C0001973,0,0.0
55811,C0001973,0,0.0
81669,C0001973,1,0.0
83884,C0001973,1,0.0
10390,C0001973,1,0.0
26065,C0001973,0,0.0
162967,C0001973,1,0.022222222222222223
676,C0001973,0,0.0
10691,C0001973,0,0.0
64145,C0001973,1,0.008
598,C0001973,1,0.0
85476,C0001973,1,0.0
642968,C0001973,0,0.0
10018,C0001973,1,0.0
81876,C0001973,0,0.0
8987,C0001973,1,0.0
140807,C0001973,0,0.0
3694,C0001973,0,0.0
6450,C0001973,0,0.0
27254,C0001973,0,0.0
2260,C0001973,1,0.0
23022,C0001973,0,0.0
4583,C0001973,1,0.0
50862,C0001973,0,0.0
128646,C0001973,1,0.0
9031,C0001973,0,0.0
10212,C0001973,0,0.0
55655,C0001973,0,0.0
50617,C0001973,0,0.0
55803,C0001973,1,0.0
79157,C0001973,1,0.0
54545,C0001973,0,0.0
144501,C0001973,1,0.0
50615,C0001973,1,0.0
51227,C0001973,0,0.0
794,C0001973,1,0.0
55967,C0001973,0,0.0
326625,C0001973,1,0.0
56655,C0001973,0,0.0
225,C0001973,0,0.0
4240,C0002152,1,0.0
51,C0002152,1,0.0
5213,C0002152,1,0.0
3651,C0002152,1,0.5
5313,C0002152,1,0.0
6550,C0002152,0,0.0
7533,C0002152,1,0.0
4217,C0002152,0,0.0
5581,C0002152,0,0.0
3290,C0002152,1,0.0
10717,C0002152,0,0.0
1163,C0002152,0,0.0
25921,C0002152,0,0.0
6746,C0002152,1,0.0
94101,C0002152,1,0.0
10991,C0002152,0,0.0
3972,C0002152,1,0.0
641372,C0002152,0,0.0
22881,C0002152,0,0.0
57604,C0002152,0,0.0
2253,C0431363,1,0.0
6496,C0431363,0,0.0036101083032490976
2619,C0431363,0,0.0
25988,C0431363,1,0.0
10919,C0431363,0,0.0
283629,C0431363,1,0.0
4953,C0002170,0,0.0
5654,C0002170,1,0.0
1386,C0002170,1,0.0
1179,C0002170,0,0.0
55014,C0002171,1,0.0
6947,C0002171,0,0.0
54503,C4083212,1,0.0
387,C4083212,0,0.0
5118,C4083212,1,0.0
9808,C4083212,0,0.0
148789,C2936406,0,0.0
9215,C2936406,0,0.0
10585,C2936406,1,0.010309278350515464
7136,C2936406,1,1.0
158798,C2936406,1,0.0
9808,C2936406,0,0.0
4125,C0024748,0,0.0
10569,C0024748,1,0.0
4627,C1567741,1,0.0
9808,C1567741,0,0.0
27235,C4746986,1,0.0
10569,C4746986,0,0.0
1285,C4746745,0,0.0
9270,C4746745,1,0.1
1287,C1567743,1,0.0625
9808,C1567743,0,0.0
1287,C1567744,1,0.0625
9808,C1567744,0,0.0
1285,C2931253,0,0.0
9270,C2931253,1,0.1
23630,C1846242,0,0.0
8073,C1846242,1,0.0
1285,C2931254,0,0.0
9270,C2931254,1,0.1
4627,C1567742,1,0.0
9808,C1567742,0,0.0
478,C0338488,0,0.0
929,C0338488,1,0.047619047619047616
477,C3549447,1,0.03225806451612903
10569,C3549447,0,0.0
64220,C2677362,0,0.0
9270,C2677362,1,0.0
5081,C0206655,0,0.0
9270,C0206655,1,0.0
79058,C0206657,0,0.0
10569,C0206657,1,0.0
1832,C4721507,1,0.0
59,C4721507,1,0.0
2534,C4721507,1,0.0
1215,C4721507,0,0.0
80745,C4721507,1,0.0
11177,C4721507,0,0.0
347734,C4721507,0,0.0
224,C4721507,0,0.0
5649,C0750901,1,0.0
7018,C0750901,1,0.0
5819,C0750901,1,0.0
7167,C0750901,1,0.0
267,C0750901,1,0.0
57091,C0750901,0,0.0
3416,C0750901,0,0.0
3635,C0750901,1,0.0
945,C0750901,0,0.0
25921,C0750901,1,0.003875968992248062
51071,C0750901,0,0.0
219927,C0750901,0,0.0
112942,C0750901,0,0.0
3691,C0750901,1,0.0
126402,C0750901,1,0.0
5618,C0750901,0,0.0
259249,C0750901,0,0.0
26261,C0750901,0,0.0
7782,C0494463,1,0.0
54209,C0494463,1,0.0
2,C0494463,1,0.0
7167,C0494463,1,0.0
23237,C0494463,1,0.0
7019,C0494463,1,0.0
5819,C0494463,0,0.0
267,C0494463,0,0.0
945,C0494463,0,0.0
25921,C0494463,1,0.0
51071,C0494463,0,0.0
219927,C0494463,0,0.0
112942,C0494463,0,0.0
3691,C0494463,0,0.0
126402,C0494463,0,0.0
5618,C0494463,0,0.0
259249,C0494463,1,0.0
26261,C0494463,1,0.0
