TopK,1,5,10,15,20,25,30,35,50,100,150,200,250,300
hit,0.0021013399785778306,0.02142943217239279,0.05671961469575383,0.11625248150495818,0.2186524202452272,0.29702925079884235,0.373860813758181,0.48884405360709765,0.9012232137080985,2.5369630160376966,3.9999467843595253,4.834514703254843,5.848033947416587,6.321357977750772
hit_ratio,0.0021013399785778306,0.004285886434478558,0.005671961469575382,0.007750165433663878,0.010932621012261359,0.011881170031953695,0.012462027125272697,0.013966972960202792,0.018024464274161964,0.025369630160376973,0.026666311895730176,0.024172573516274224,0.02339213578966635,0.021071193259169244
recall,0.0002800730102520384,0.00676997177892114,0.018846845107882374,0.031066697767269818,0.044419427104425487,0.055098451805108896,0.06523655704278174,0.07732966329800295,0.11297898978042867,0.21378636655825817,0.27959417732966163,0.3110522856297395,0.34464840207867153,0.36522249114197575
precision,0.0021013399785778306,0.004285886434478558,0.005671961469575382,0.007750165433663878,0.010932621012261359,0.011881170031953695,0.012462027125272697,0.013966972960202792,0.018024464274161964,0.025369630160376973,0.026666311895730176,0.024172573516274224,0.02339213578966635,0.021071193259169244
F1,0.00047649423608502885,0.0040633448710142885,0.0076976022584939185,0.010775688159450748,0.014950043400146567,0.017091678377945736,0.01867974595689669,0.021278168273090627,0.028600117209560245,0.042772354979617816,0.046272619716501075,0.04290714214247692,0.042001192260963126,0.0384463259027102
MCC,0.00043477653767223453,0.004011196849000621,0.008552736310403422,0.012895799861941786,0.018325293244518093,0.021531516767200207,0.024215773415667614,0.028067880423958,0.03914963262016929,0.06491658705273998,0.07595034457198253,0.07563967889495886,0.07778724401190096,0.07567958390481098
ACC_num,0.0021013399785778306,0.02142943217239279,0.05671961469575383,0.11625248150495818,0.2186524202452272,0.29702925079884235,0.373860813758181,0.48884405360709765,0.9012232137080985,2.5369630160376966,3.9999467843595253,4.834514703254843,5.848033947416587,6.321357977750772
ACC,0.998004191570754,0.9977575983841078,0.997450745634674,0.9971469127526011,0.9968484200108998,0.9965469362045798,0.9962452599686541,0.9959483361461261,0.995065964466263,0.9921571833585455,0.9892267836558677,0.9862181079489485,0.9832316468833665,0.9801780360632869
AUC,0.7926333160758041,0.7926333160758041,0.7926333160758041,0.7926333160758041,0.7926333160758041,0.7926333160758041,0.7926333160758041,0.7926333160758041,0.7926333160758041,0.7926333160758041,0.7926333160758041,0.7926333160758041,0.7926333160758041,0.7926333160758041
AUPR,0.02418666721179938,0.02418666721179938,0.02418666721179938,0.02418666721179938,0.02418666721179938,0.02418666721179938,0.02418666721179938,0.02418666721179938,0.02418666721179938,0.02418666721179938,0.02418666721179938,0.02418666721179938,0.02418666721179938,0.02418666721179938
avgPrecision,0.028512041472526378,0.028512041472526378,0.028512041472526378,0.028512041472526378,0.028512041472526378,0.028512041472526378,0.028512041472526378,0.028512041472526378,0.028512041472526378,0.028512041472526378,0.028512041472526378,0.028512041472526378,0.028512041472526378,0.028512041472526378
