GeneID,diseaseID,label,score
23433,C0041671,0,0.11093539933932
1861,C0752202,1,0.163608122288198
55145,C0752202,1,0.1757092344973475
8575,C0752202,1,0.0447203478693798
7915,C0752202,1,0.1332961871097576
3764,C0752202,0,0.080503648097284
7428,C0752202,0,-0.0840563727494792
602,C0752202,0,0.084563606135918
51560,C0752202,0,-0.0557857479051978
2702,C1838539,1,0.2281876124696012
6331,C1838539,1,0.2888593159935655
4878,C1838539,1,0.1860541569601514
51082,C1838539,0,0.0305626715799204
7428,C1838539,0,0.0144784727240472
4311,C1838539,0,0.0617832830150666
3872,C0259771,1,0.1920183202639131
28996,C0259771,0,0.0271982191464111
3054,C0796208,1,-0.0616779249680492
145258,C0796208,0,0.1154874709734074
23426,C4551480,1,0.0840749374382896
28996,C4551480,0,0.0556444345301162
2707,C1851480,1,0.1909648879704666
28996,C1851480,0,0.174544376570958
84062,C3279756,1,0.0905138465862465
28996,C3279756,0,0.0343730192866202
1308,C4304724,1,0.0288781178763514
28996,C4304724,0,0.0153414163695074
6328,C0751640,1,0.2660353055724562
28996,C0751640,0,0.0794677383164263
1001,C1832162,1,0.1287357029014439
28996,C1832162,0,0.078644518788801
6329,C3489447,1,0.1779370064562985
28996,C3489447,0,0.1412818195087167
10370,C3280783,1,0.2198518744540199
28996,C3280783,0,0.0258478848867844
785,C0750940,1,0.2026686928546627
22,C0750940,1,0.2420598425393373
2554,C0750940,1,0.0933422573268129
348980,C0750940,1,0.2078408688709059
6334,C0750940,1,0.1622128060156859
372,C0750940,1,0.116367643449482
2557,C0750940,1,0.0536107879504956
64421,C0750940,0,0.2215417650536826
1070,C0750940,0,0.0199967563254945
145258,C0750940,0,0.0850589742883837
1901,C0750940,0,0.0001968319396429
1641,C0750940,0,0.0452913721861568
1207,C0750940,0,0.0639845042517003
50618,C0750940,0,0.1611416165245092
1139,C0795690,1,0.1682037265313526
5125,C0795690,1,0.2181173617326235
8900,C0795690,0,0.1235473957422093
284,C0795690,0,-0.0321829602295109
57017,C1843920,1,0.1911519224517845
28996,C1843920,0,0.079946527178896
8575,C0242423,1,0.2354079302457075
1644,C0242423,1,0.0977971011756711
27429,C0242423,1,0.1111557826518102
478,C0242423,1,0.1753637429466143
1639,C0242423,1,0.2119102928738456
5368,C0242423,1,0.2492502006943587
11315,C0242423,1,0.2346730912147268
6571,C0242423,1,0.0891078602189502
2629,C0242423,1,0.2483324778300888
64682,C0242423,0,-0.0365597338727103
8567,C0242423,0,0.1124267067957168
57088,C0242423,0,-0.0030851206463359
1512,C0242423,0,0.0926777457623924
2167,C0242423,0,0.0899009181978058
8773,C0242423,0,0.0552361043782019
1967,C0242423,0,0.1882846549167866
4208,C0242423,0,0.0785686110681211
6318,C0242423,0,0.1176347949250511
2257,C4310685,1,-0.1296394058785475
28996,C4310685,0,-0.0417179690166131
3156,C1959626,1,0.147926243299568
4598,C1959626,1,0.1154199442401108
898,C1959626,0,0.1448659537331237
2324,C1959626,0,0.044057908193568
143379,C0029231,1,0.0012072674369182
8569,C0029231,1,0.0308056151799865
9465,C0029231,1,0.0410069648330014
2898,C0029231,1,0.1621532083064747
481,C0029231,1,0.1141916917152685
1012,C0029231,1,0.0932506404289248
23214,C0029231,1,0.0461670370460709
55742,C0029231,1,0.0275674473137891
5366,C0029231,1,0.1798442624782968
93664,C0029231,1,0.0539681679009017
1138,C0029231,1,0.1945210088455438
4646,C0029231,1,0.0771211080779702
4897,C0029231,1,0.0785206890162137
6581,C0029231,1,0.0446062333272145
1653,C0029231,1,0.0252289019415267
29922,C0029231,1,-0.1021010667841873
2893,C0029231,1,0.1443983278275838
5583,C0029231,1,0.0673977545281986
80031,C0029231,1,0.0836900574902706
23345,C0029231,1,0.1160914738229943
5087,C0029231,1,0.1824309191646489
1129,C0029231,1,0.1077974200936379
9369,C0029231,1,0.2049439522287518
5581,C0029231,1,-0.020802718805904
54927,C0029231,1,0.0294143873710852
9128,C0029231,1,0.1680928708766759
29119,C0029231,1,0.0688809777393611
8048,C0029231,1,0.1412526575766273
9748,C0029231,1,-0.0084285659479788
23034,C0029231,1,-0.0803830025225079
51082,C0029231,1,0.0807786112712499
5768,C0029231,1,-0.0494644285782264
91752,C0029231,1,0.0130068042207467
3983,C0029231,1,-0.0062141304551653
8412,C0029231,1,0.1165316129826977
1826,C0029231,1,0.1948249376738476
55198,C0029231,1,0.1627800615289968
