TopK,1,5,10,15,20,25,30,35,50,100,150,200,250,300
hit,0.08187460511295962,0.2947514589392429,0.5124596617633471,0.7504913286254425,1.063821823185134,1.3220675988430048,1.5868418620581364,1.7282945817449318,2.17049858079722,3.0770671313824263,3.9095601039055605,4.4573572775539345,4.922944451272463,5.393596815117054
hit_ratio,0.08187460511295962,0.05895029178784861,0.051245966176334694,0.050032755241696175,0.0531910911592567,0.0528827039537202,0.05289472873527121,0.04937984519271229,0.04340997161594439,0.03077067131382426,0.026063734026037063,0.022286786387769656,0.019691777805089836,0.01797865605039018
recall,0.006845560076387131,0.021583187743106816,0.031186742908498984,0.042173314765253364,0.055438290610707486,0.06976590352362429,0.08098757043623217,0.09068794210772896,0.11441480475723283,0.17107109903210418,0.22306639887432203,0.2551006088848881,0.2816936781253438,0.3134176586315632
precision,0.08187460511295962,0.05895029178784861,0.051245966176334694,0.050032755241696175,0.0531910911592567,0.0528827039537202,0.05289472873527121,0.04937984519271229,0.04340997161594439,0.03077067131382426,0.026063734026037063,0.022286786387769656,0.019691777805089836,0.01797865605039018
F1,0.011829279656543606,0.02689338625793276,0.03142105131006867,0.03694494503513214,0.04334638787899893,0.04862066864072303,0.052169540499621865,0.052733954383398375,0.05305711440378577,0.04591934814425719,0.04235317752925259,0.03783839337266215,0.034430759776120035,0.03211594219593884
MCC,0.02173608672811631,0.031147436876428812,0.034134421645949486,0.03928213734852777,0.04628756412316603,0.052046851611076264,0.05619957153872869,0.057500126450158735,0.06029539628038997,0.06071157237293649,0.0633506184873663,0.061890646585937646,0.06054091188569344,0.060647775892710275
ACC_num,0.08187460511295962,0.2947514589392429,0.5124596617633471,0.7504913286254425,1.063821823185134,1.3220675988430048,1.5868418620581364,1.7282945817449318,2.17049858079722,3.0770671313824263,3.9095601039055605,4.4573572775539345,4.922944451272463,5.393596815117054
ACC,0.997915508306529,0.997503065620748,0.9969764671158309,0.996454451587775,0.9959502829552661,0.9954327268912594,0.994916979608815,0.9943720171687865,0.992741893662406,0.9871760052539421,0.9815925600113039,0.9759430153543609,0.970274043531177,0.9646061002491763
AUC,0.7859851447007573,0.7859851447007573,0.7859851447007573,0.7859851447007573,0.7859851447007573,0.7859851447007573,0.7859851447007573,0.7859851447007573,0.7859851447007573,0.7859851447007573,0.7859851447007573,0.7859851447007573,0.7859851447007573,0.7859851447007573
AUPR,0.03968267892485856,0.03968267892485856,0.03968267892485856,0.03968267892485856,0.03968267892485856,0.03968267892485856,0.03968267892485856,0.03968267892485856,0.03968267892485856,0.03968267892485856,0.03968267892485856,0.03968267892485856,0.03968267892485856,0.03968267892485856
avgPrecision,0.044138607253463344,0.044138607253463344,0.044138607253463344,0.044138607253463344,0.044138607253463344,0.044138607253463344,0.044138607253463344,0.044138607253463344,0.044138607253463344,0.044138607253463344,0.044138607253463344,0.044138607253463344,0.044138607253463344,0.044138607253463344
