TopK,1,5,10,15,20,25,30,35,50,100,150,200,250,300
hit,0.6363937120157112,3.228699106406712,6.099413029100528,8.11780753968254,9.555059523809524,10.666666666666666,11.520833333333334,12.385416666666666,14.041666666666666,16.395833333333332,17.979166666666668,19.125,19.125,19.125
hit_ratio,0.6363937120157112,0.6624064879480092,0.6516079695767195,0.6092427248677248,0.5715029761904762,0.5466666666666667,0.529861111111111,0.525892857142857,0.5141666666666667,0.5085416666666667,0.5023611111111111,0.5,0.5,0.5
recall,0.12518285878045646,0.40260055988808646,0.6161095319111426,0.7333173363531,0.8014173253786573,0.8456559777334416,0.8775600423371301,0.9040412900610826,0.9447786208164329,0.9706724098057355,0.9876898319457292,1.0,1.0,1.0
precision,0.6363937120157112,0.6624064879480092,0.6516079695767195,0.6092427248677248,0.5715029761904762,0.5466666666666667,0.529861111111111,0.525892857142857,0.5141666666666667,0.5085416666666667,0.5023611111111111,0.5,0.5,0.5
F1,0.17651996828352223,0.4334931249696088,0.5730201548011439,0.6178298421501836,0.6287415919293701,0.6324453986952246,0.6350570187083059,0.64223524198706,0.6503363003200844,0.6631474620561281,0.665468018485902,0.6666666666666664,0.6666666666666664,0.6666666666666664
MCC,0.12215555571619997,0.2131668872901379,0.25572737643326493,0.22878771518087074,0.16958333387021038,0.11908762793188714,0.07269402039913275,0.060535757793421345,0.030624741315969206,0.018451300770476693,0.009666158171988515,0.0,0.0,0.0
ACC_num,0.6363937120157112,3.228699106406712,6.099413029100528,8.11780753968254,9.555059523809524,10.666666666666666,11.520833333333334,12.385416666666666,14.041666666666666,16.395833333333332,17.979166666666668,19.125,19.125,19.125
ACC,0.5486457507918878,0.5928316866119108,0.6180995631365686,0.6038619070007631,0.5744119380940599,0.548483839587291,0.5303399234481961,0.5249162248867384,0.510396913953613,0.509197695035461,0.5038110931236509,0.5,0.5,0.5
AUC,0.7809207846319643,0.7809207846319643,0.7809207846319643,0.7809207846319643,0.7809207846319643,0.7809207846319643,0.7809207846319643,0.7809207846319643,0.7809207846319643,0.7809207846319643,0.7809207846319643,0.7809207846319643,0.7809207846319643,0.7809207846319643
AUPR,0.7432974738361177,0.7432974738361177,0.7432974738361177,0.7432974738361177,0.7432974738361177,0.7432974738361177,0.7432974738361177,0.7432974738361177,0.7432974738361177,0.7432974738361177,0.7432974738361177,0.7432974738361177,0.7432974738361177,0.7432974738361177
avgPrecision,0.7621000991935944,0.7621000991935944,0.7621000991935944,0.7621000991935944,0.7621000991935944,0.7621000991935944,0.7621000991935944,0.7621000991935944,0.7621000991935944,0.7621000991935944,0.7621000991935944,0.7621000991935944,0.7621000991935944,0.7621000991935944
