TopK,1,5,10,15,20,25,30,35,50,100,150,200,250,300
hit,0.0006157635467980296,0.0012315270935960591,0.0012315270935960591,0.0024630541871921183,0.0024630541871921183,0.0024630541871921183,0.003694581280788177,0.0049261083743842365,0.010467980295566502,0.03140394088669951,0.058497536945812806,0.08559113300492611,0.11330049261083744,0.13854679802955666
hit_ratio,0.0006157635467980296,0.00024630541871921186,0.00012315270935960593,0.00016420361247947455,0.00012315270935960593,9.852216748768474e-05,0.00012315270935960593,0.00014074595355383532,0.00020935960591133006,0.00031403940886699506,0.0003899835796387521,0.00042795566502463057,0.00045320197044334973,0.00046182266009852215
recall,0.0006157635467980296,0.0006394467601364154,0.0006394467601364154,0.0008241758241758243,0.0008241758241758243,0.0008241758241758243,0.0015938802576733612,0.0019083127071021421,0.004401743189663059,0.01582469242932894,0.030617407350013243,0.04312165712586516,0.05805590998069947,0.07023243419540103
precision,0.0006157635467980296,0.00024630541871921186,0.00012315270935960593,0.00016420361247947455,0.00012315270935960593,9.852216748768474e-05,0.00012315270935960593,0.00014074595355383532,0.00020935960591133006,0.00031403940886699506,0.0003899835796387521,0.00042795566502463057,0.00045320197044334973,0.00046182266009852215
F1,0.0006157635467980296,0.00024498119603792577,0.00014616609444195652,0.00021784512795866874,0.00017572846229946251,0.00014775140825560993,0.00020364096695407862,0.00022117144218383915,0.00034876914776400835,0.0005859082640302686,0.0007478518782654643,0.0008272798689979263,0.0008818044770612339,0.0009037658043591655
MCC,0.0005350981077900677,0.000149005871609195,-2.2260318640026383e-05,-9.493100364497483e-07,-9.110541386949147e-05,-0.00016226420681553637,-5.308602258573375e-05,-3.297382079730581e-05,0.00025612756132441217,0.0012117734318058512,0.002183154979783666,0.0027875591105577958,0.0034206549688567517,0.003837508824031538
ACC_num,0.0006157635467980296,0.0012315270935960591,0.0012315270935960591,0.0024630541871921183,0.0024630541871921183,0.0024630541871921183,0.003694581280788177,0.0049261083743842365,0.010467980295566502,0.03140394088669951,0.058497536945812806,0.08559113300492611,0.11330049261083744,0.13854679802955666
ACC,0.9997997510676103,0.9995503424433412,0.9992384856479816,0.998926782476659,0.9986149256812995,0.99830306888594,0.9979913657146176,0.9976796625432951,0.9967447834653835,0.9936288271204187,0.9905136388956398,0.9873984506708608,0.9842833392581003,0.9811679205972658
AUC,0.7319266619189116,0.7319266619189116,0.7319266619189116,0.7319266619189116,0.7319266619189116,0.7319266619189116,0.7319266619189116,0.7319266619189116,0.7319266619189116,0.7319266619189116,0.7319266619189116,0.7319266619189116,0.7319266619189116,0.7319266619189116
AUPR,0.0014157888600711272,0.0014157888600711272,0.0014157888600711272,0.0014157888600711272,0.0014157888600711272,0.0014157888600711272,0.0014157888600711272,0.0014157888600711272,0.0014157888600711272,0.0014157888600711272,0.0014157888600711272,0.0014157888600711272,0.0014157888600711272,0.0014157888600711272
avgPrecision,0.001954293038011922,0.001954293038011922,0.001954293038011922,0.001954293038011922,0.001954293038011922,0.001954293038011922,0.001954293038011922,0.001954293038011922,0.001954293038011922,0.001954293038011922,0.001954293038011922,0.001954293038011922,0.001954293038011922,0.001954293038011922
