TopK,1,5,10,15,20,25,30,35,50,100,150,200,250,300
hit,0.05,0.2520833333333333,0.3770833333333333,0.4645833333333334,0.5729166666666666,0.6479166666666667,0.7604166666666667,0.9166666666666667,1.15,1.7482142857142855,2.2877976190476192,2.6273809523809524,3.0255952380952382,3.3839285714285716
hit_ratio,0.05,0.050416666666666665,0.03770833333333333,0.030972222222222217,0.028645833333333336,0.025916666666666664,0.025347222222222222,0.02619047619047619,0.023000000000000003,0.01748214285714286,0.015251984126984128,0.01313690476190477,0.012102380952380956,0.0112797619047619
recall,0.0019852941176470586,0.009869481961705005,0.014769270991240872,0.017519147925900418,0.021259893894907254,0.023612749372762733,0.0274378011325971,0.03172602292224909,0.03918741569614187,0.05574931053357625,0.06888024524269205,0.07758929866778194,0.0905993376294605,0.10085128701659998
precision,0.05,0.050416666666666665,0.03770833333333333,0.030972222222222217,0.028645833333333336,0.025916666666666664,0.025347222222222222,0.02619047619047619,0.023000000000000003,0.01748214285714286,0.015251984126984128,0.01313690476190477,0.012102380952380956,0.0112797619047619
F1,0.00380952380952381,0.01637450255179384,0.020827035198307545,0.021687199933844426,0.02366848657903791,0.023734225241869765,0.025363337021120487,0.0272929313503526,0.027286929052492866,0.024980383544019116,0.023403147414647326,0.021211471968600057,0.020353087979958696,0.01942655211936583
MCC,0.009515077456605299,0.021329203848187088,0.02214317894983374,0.021423686816232676,0.022625950276513415,0.022379376566396506,0.02385893675148649,0.025950912323776765,0.026556274163352933,0.026490773340544938,0.02661602096841239,0.02545041198642971,0.02606698844342246,0.02610602910023351
ACC_num,0.05,0.2520833333333333,0.3770833333333333,0.4645833333333334,0.5729166666666666,0.6479166666666667,0.7604166666666667,0.9166666666666667,1.15,1.7482142857142855,2.2877976190476192,2.6273809523809524,3.0255952380952382,3.3839285714285716
ACC,0.9974348313996645,0.9972121746180814,0.9969181367885461,0.9966195303971878,0.9963234185802984,0.9960232693610876,0.9957276750853543,0.9954376115398051,0.9945381363838278,0.9915175816551421,0.988489963997235,0.9854373520999051,0.9823917824194728,0.9793414502108837
AUC,0.633628133567809,0.633628133567809,0.633628133567809,0.633628133567809,0.633628133567809,0.633628133567809,0.633628133567809,0.633628133567809,0.633628133567809,0.633628133567809,0.633628133567809,0.633628133567809,0.633628133567809,0.633628133567809
AUPR,0.013253694802356825,0.013253694802356825,0.013253694802356825,0.013253694802356825,0.013253694802356825,0.013253694802356825,0.013253694802356825,0.013253694802356825,0.013253694802356825,0.013253694802356825,0.013253694802356825,0.013253694802356825,0.013253694802356825,0.013253694802356825
avgPrecision,0.015387011275159124,0.015387011275159124,0.015387011275159124,0.015387011275159124,0.015387011275159124,0.015387011275159124,0.015387011275159124,0.015387011275159124,0.015387011275159124,0.015387011275159124,0.015387011275159124,0.015387011275159124,0.015387011275159124,0.015387011275159124
