TopK,1,5,10,15,20,25,30,35,50,100,150,200,250,300
hit,0.00033967391304347825,0.022718190537084397,0.02639027635419502,0.07327675534972028,0.07691236611576584,0.09385456763405431,0.11890693107289653,0.13278652973510388,0.17686189331767976,0.3167781474305149,0.4820429399374629,0.609135469389445,0.7986735887216893,0.9480851270020424
hit_ratio,0.00033967391304347825,0.00454363810741688,0.0026390276354195017,0.004885117023314685,0.003845618305788292,0.0037541827053621736,0.00396356436909655,0.0037939008495743954,0.0035372378663535956,0.0031677814743051513,0.0032136195995830833,0.0030456773469472237,0.003194694354886758,0.003160283756673475
recall,0.00011322463768115941,0.0008790980948144855,0.0015891058066824248,0.0029927643193872213,0.003367505520215378,0.00442626730995543,0.005107734778402219,0.0055646812136095234,0.008899854103047578,0.016463813629670154,0.022917482165237656,0.02896450869669262,0.037981552022397544,0.04459458661097343
precision,0.00033967391304347825,0.00454363810741688,0.0026390276354195017,0.004885117023314685,0.003845618305788292,0.0037541827053621736,0.00396356436909655,0.0037939008495743954,0.0035372378663535956,0.0031677814743051513,0.0032136195995830833,0.0030456773469472237,0.003194694354886758,0.003160283756673475
F1,0.00016983695652173913,0.0012635203537936916,0.0015134710267189803,0.002724389713840959,0.0026453832359477547,0.0030689178732429484,0.0033745374209545797,0.003511837936691489,0.004042292321801688,0.00439975267854091,0.00476058122892882,0.004839327738468375,0.005313718432391858,0.005429032349920669
MCC,-5.410483054631033e-05,0.001198829858506714,0.000958413586106102,0.002268867307088448,0.0019444745660032075,0.0022639072662170947,0.002504216833099172,0.002523409260600532,0.003132267206467262,0.003695101262690143,0.004214048011752517,0.004526759059424013,0.005616168147867229,0.006076620245977377
ACC_num,0.00033967391304347825,0.022718190537084397,0.02639027635419502,0.07327675534972028,0.07691236611576584,0.09385456763405431,0.11890693107289653,0.13278652973510388,0.17686189331767976,0.3167781474305149,0.4820429399374629,0.609135469389445,0.7986735887216893,0.9480851270020424
ACC,0.9985972778431674,0.9983536209459641,0.998046015244325,0.9977438098921215,0.9974362002236468,0.9971302349032914,0.9968252972633075,0.9965189566199947,0.9956002504932239,0.9925370912221058,0.9894771739473953,0.9864123735195368,0.9833553234061133,0.9802932553665551
AUC,0.7515292071786177,0.7515292071786177,0.7515292071786177,0.7515292071786177,0.7515292071786177,0.7515292071786177,0.7515292071786177,0.7515292071786177,0.7515292071786177,0.7515292071786177,0.7515292071786177,0.7515292071786177,0.7515292071786177,0.7515292071786177
AUPR,0.0035599705389615394,0.0035599705389615394,0.0035599705389615394,0.0035599705389615394,0.0035599705389615394,0.0035599705389615394,0.0035599705389615394,0.0035599705389615394,0.0035599705389615394,0.0035599705389615394,0.0035599705389615394,0.0035599705389615394,0.0035599705389615394,0.0035599705389615394
avgPrecision,0.004219436905384228,0.004219436905384228,0.004219436905384228,0.004219436905384228,0.004219436905384228,0.004219436905384228,0.004219436905384228,0.004219436905384228,0.004219436905384228,0.004219436905384228,0.004219436905384228,0.004219436905384228,0.004219436905384228,0.004219436905384228
