TopK,1,5,10,15,20,25,30,35,50,100,150,200,250,300
hit,0.0014792899408284023,0.0029585798816568047,0.005917159763313609,0.008875739644970414,0.011834319526627219,0.01775147928994083,0.020710059171597635,0.023668639053254437,0.04142011834319527,0.11094674556213018,0.1878698224852071,0.24260355029585798,0.3047337278106509,0.3624260355029586
hit_ratio,0.0014792899408284023,0.000591715976331361,0.000591715976331361,0.000591715976331361,0.000591715976331361,0.0007100591715976331,0.0006903353057199211,0.000676246830092984,0.0008284023668639054,0.0011094674556213018,0.001252465483234714,0.00121301775147929,0.0012189349112426036,0.001208086785009862
recall,1.1206741975972745e-05,6.0516406670252826e-05,0.0001505677446757643,0.00019536893513980255,0.00024085434851819253,0.0007263222357864071,0.0007656650533616306,0.0007814021803917198,0.0018167721553859358,0.005383761222171567,0.011327417667084021,0.014065865543029259,0.019252739356727788,0.029279842878799714
precision,0.0014792899408284023,0.000591715976331361,0.000591715976331361,0.000591715976331361,0.000591715976331361,0.0007100591715976331,0.0006903353057199211,0.000676246830092984,0.0008284023668639054,0.0011094674556213018,0.001252465483234714,0.00121301775147929,0.0012189349112426036,0.001208086785009862
F1,2.2244961516216577e-05,0.0001061263273503588,0.0002154054564672116,0.0002613006573451023,0.0003048712810892313,0.0005129706303213428,0.0005179859159724381,0.0005041044922583821,0.0008119898704601444,0.0013394316929217296,0.0017368712357508868,0.0017841402748231502,0.001883298886529699,0.0019544441606470344
MCC,-6.419501120190596e-05,-0.0002547056612760737,-0.00034201819618819316,-0.00043748871439053917,-0.0005154672319946637,-0.0003661582911428591,-0.00045217441233262075,-0.0005460387764913618,-0.00036371942731847583,-4.1677358701375813e-05,0.0004394821333824146,0.0003264371255238088,0.00046911395394303357,0.0008888452911973611
ACC_num,0.0014792899408284023,0.0029585798816568047,0.005917159763313609,0.008875739644970414,0.011834319526627219,0.01775147928994083,0.020710059171597635,0.023668639053254437,0.04142011834319527,0.11094674556213018,0.1878698224852071,0.24260355029585798,0.3047337278106509,0.3624260355029586
ACC,0.9992831694427313,0.9988248456931476,0.9982521954420025,0.9976795451908573,0.9971068949397122,0.9965349231841254,0.9959622729329802,0.9953896226818351,0.9936737074150744,0.9879563645936593,0.9822407180111397,0.9765199827119332,0.9708009436516224,0.9650808868479743
AUC,0.7187052647338678,0.7187052647338678,0.7187052647338678,0.7187052647338678,0.7187052647338678,0.7187052647338678,0.7187052647338678,0.7187052647338678,0.7187052647338678,0.7187052647338678,0.7187052647338678,0.7187052647338678,0.7187052647338678,0.7187052647338678
AUPR,0.0015581892458103987,0.0015581892458103987,0.0015581892458103987,0.0015581892458103987,0.0015581892458103987,0.0015581892458103987,0.0015581892458103987,0.0015581892458103987,0.0015581892458103987,0.0015581892458103987,0.0015581892458103987,0.0015581892458103987,0.0015581892458103987,0.0015581892458103987
avgPrecision,0.001981070794418569,0.001981070794418569,0.001981070794418569,0.001981070794418569,0.001981070794418569,0.001981070794418569,0.001981070794418569,0.001981070794418569,0.001981070794418569,0.001981070794418569,0.001981070794418569,0.001981070794418569,0.001981070794418569,0.001981070794418569
