TopK,1,5,10,15,20,25,30,35,50,100,150,200,250,300
hit,0.8694846349380683,4.012986891769397,7.093185095606149,10.054853041695148,12.35909090909091,14.219047619047618,15.685714285714285,17.007142857142856,19.642857142857142,24.114285714285714,25.857142857142858,26.62857142857143,26.65714285714286,26.65714285714286
hit_ratio,0.8694846349380683,0.8140259497824508,0.7378899381320434,0.7169902027796766,0.6822402597402596,0.6510476190476192,0.6228571428571426,0.6038775510204083,0.5597142857142857,0.5162857142857143,0.5034285714285714,0.5001428571428571,0.5,0.5
recall,0.09962306825516394,0.329035847317448,0.49874699299262376,0.6265256325188308,0.7067448028043913,0.767302892307272,0.8088150189582295,0.8449309727798562,0.9030760697805482,0.9696274749578633,0.9918231122236129,0.9997198879551821,1.0,1.0
precision,0.8694846349380683,0.8140259497824508,0.7378899381320434,0.7169902027796766,0.6822402597402596,0.6510476190476192,0.6228571428571426,0.6038775510204083,0.5597142857142857,0.5162857142857143,0.5034285714285714,0.5001428571428571,0.5,0.5
F1,0.14996404201177319,0.3894367970687081,0.5131771287510656,0.5923167190946851,0.626687588738385,0.6459412884529565,0.653738495665431,0.6619116998195861,0.66544090668948,0.6691455921317738,0.6672614400951639,0.6667297382529171,0.6666666666666669,0.6666666666666669
MCC,0.15976286716651056,0.2591606523087071,0.26838475930416916,0.2937412386351229,0.2647450119626053,0.24259360279105888,0.20279337368034647,0.18412609339501723,0.12032380599232094,0.04284215925027239,0.012038346417011235,0.0020203050891044213,0.0,0.0
ACC_num,0.8694846349380683,4.012986891769397,7.093185095606149,10.054853041695148,12.35909090909091,14.219047619047618,15.685714285714285,17.007142857142856,19.642857142857142,24.114285714285714,25.857142857142858,26.62857142857143,26.65714285714286,26.65714285714286
ACC,0.5426234909045844,0.5940379605645495,0.6120845528201596,0.6271442171580938,0.6178870426408692,0.6077458436180211,0.5923544098246919,0.5840077411156588,0.5534569396079629,0.5191897452644028,0.5051612134215389,0.5002801120448179,0.5,0.5
AUC,0.7803389993861581,0.7803389993861581,0.7803389993861581,0.7803389993861581,0.7803389993861581,0.7803389993861581,0.7803389993861581,0.7803389993861581,0.7803389993861581,0.7803389993861581,0.7803389993861581,0.7803389993861581,0.7803389993861581,0.7803389993861581
AUPR,0.7884418773431365,0.7884418773431365,0.7884418773431365,0.7884418773431365,0.7884418773431365,0.7884418773431365,0.7884418773431365,0.7884418773431365,0.7884418773431365,0.7884418773431365,0.7884418773431365,0.7884418773431365,0.7884418773431365,0.7884418773431365
avgPrecision,0.8001191170594595,0.8001191170594595,0.8001191170594595,0.8001191170594595,0.8001191170594595,0.8001191170594595,0.8001191170594595,0.8001191170594595,0.8001191170594595,0.8001191170594595,0.8001191170594595,0.8001191170594595,0.8001191170594595,0.8001191170594595
