Fold,1,5,10,15,20,25,30,35,50,100,150,200,250,300
Fold_1,0.0905518252518927,0.2440177715064668,0.3505230518698337,0.4161064600945199,0.4542586205064987,0.4816300928508467,0.5022814753801387,0.5175351224702823,0.5532346659289211,0.6084474515164106,0.6300473857582862,0.6433656723270564,0.6485115805536902,0.6514168287217634
Fold_2,0.1765199682835222,0.4334931249696088,0.5730201548011439,0.6178298421501836,0.6287415919293701,0.6324453986952246,0.6350570187083059,0.64223524198706,0.6503363003200844,0.6631474620561281,0.665468018485902,0.6666666666666664,0.6666666666666664,0.6666666666666664
Fold_3,0.1136604733716216,0.3243038414807973,0.4564638140285568,0.5410769583812679,0.5860310279352667,0.6266966676452201,0.6391511931231617,0.6556695913370979,0.6674302696968306,0.6705278793818253,0.6689764932888271,0.666666666666667,0.666666666666667,0.666666666666667
Fold_4,0.0868399937843605,0.242672470770246,0.3538236874585669,0.4279210118502244,0.4764538973755777,0.5171693211789286,0.543110072347408,0.566867528253141,0.6045327326724806,0.6458198227384079,0.655666201587326,0.6628288764926789,0.663511978847249,0.6635791993684265
Fold_5,0.1188774742103978,0.3088566222893534,0.4279962183911713,0.492364807934543,0.5339374730917694,0.5618270612790754,0.5775071247406551,0.5850837474956094,0.6124822013849831,0.6582118948572191,0.669279417938172,0.6704754557021919,0.6721831588316989,0.6710855119485871
