GeneID,diseaseID,label,score
5714,C4505456,1.0,-19.91485595703125
5902,C4505456,1.0,2.1983447074890137
8662,C4505456,1.0,-12.496214866638184
4953,C4505456,1.0,1.9572367668151855
5479,C4505456,1.0,2.21718430519104
3313,C4505456,1.0,2.028562068939209
5702,C4505456,1.0,-28.070783615112305
3577,C4505456,1.0,1.8091830015182495
397,C4505456,1.0,2.258234977722168
10574,C4505456,1.0,0.9682722687721252
396,C4505456,1.0,2.022900104522705
6421,C4505456,1.0,1.7852261066436768
5687,C4505456,1.0,-27.97880744934082
4067,C4505456,1.0,1.9721890687942505
5685,C4505456,1.0,1.5105665922164917
1232,C4505456,1.0,1.741084337234497
5686,C4505456,1.0,1.7529296875
5705,C4505456,1.0,2.0621678829193115
3326,C4505456,1.0,-16.444162368774414
3068,C4505456,1.0,-26.215402603149414
393,C4505456,1.0,-29.026670455932617
9861,C4505456,1.0,-32.34595489501953
4150,C4505456,1.0,-14.953636169433594
10197,C4505456,1.0,-24.387798309326172
10594,C4505456,1.0,2.084040403366089
6634,C4505456,1.0,1.9121589660644531
30835,C4505456,1.0,1.4181581735610962
6349,C4505456,1.0,-20.106414794921875
5901,C4505456,1.0,1.9861009120941162
10808,C4505456,1.0,-8.534392356872559
2971,C4505456,1.0,-23.61947250366211
7307,C4505456,1.0,1.7694942951202393
9230,C4505456,1.0,1.9076957702636719
3608,C4505456,1.0,-29.306272506713867
329,C4505456,1.0,2.0782790184020996
5699,C4505456,1.0,2.087857723236084
6722,C4505456,1.0,1.6281987428665161
4927,C4505456,1.0,1.5747519731521606
5692,C4505456,1.0,1.760404348373413
10527,C4505456,1.0,-19.51776695251465
10980,C4505456,1.0,-6.389789581298828
3837,C4505456,1.0,-18.748926162719727
5719,C4505456,1.0,-15.291213035583496
7203,C4505456,1.0,0.8568999767303467
5720,C4505456,1.0,2.0667757987976074
6880,C4505456,1.0,-10.542725563049316
10280,C4505456,1.0,1.8838945627212524
10981,C4505456,1.0,1.7457243204116821
10946,C4505456,1.0,-14.675475120544434
3235,C0007130,1.0,-19.569896697998047
1759,C4225357,1.0,0.4812905490398407
7498,C0268118,1.0,2.1183884143829346
949,C0006870,1.0,1.9672776460647583
3060,C0006870,1.0,2.2092275619506836
23780,C0006870,1.0,2.0675337314605713
79571,C0006870,1.0,1.8736966848373413
2222,C0006870,1.0,1.9659618139266968
816,C0006870,1.0,2.2099568843841553
5149,C0751042,1.0,1.6892646551132202
22926,C0751042,1.0,1.8692036867141724
60482,C4310694,1.0,1.979775309562683
10892,C0242647,1.0,1.499548316001892
153090,C0162871,1.0,1.4510209560394287
653361,C0162871,1.0,2.142439126968384
5467,C0400966,1.0,2.006119728088379
949,C0400966,1.0,1.941231608390808
1374,C0400966,1.0,1.9302759170532227
6720,C0400966,1.0,1.9718666076660156
5566,C0400966,1.0,2.1021511554718018
5166,C0400966,1.0,2.0550899505615234
