GeneID,diseaseID,label,score
11193,C0010606,0,-5.1235354e-05
23774,C0010606,1,-5.7986534e-05
2175,C0010606,1,-6.967986e-05
8660,C0205646,0,0.000107310574
776,C0205646,1,3.3312717e-06
2063,C0205646,0,-1.2745921e-06
9049,C0205646,1,-2.7681876e-06
2705,C0205646,1,-9.727957e-06
2978,C0205646,0,-7.9592886e-05
2978,C0205648,0,9.217137e-05
776,C0205648,1,1.5039653e-05
9049,C0205648,1,-3.9371677e-08
2705,C0205648,1,-4.1579133e-05
8660,C0205648,0,-0.00013747558
2063,C0205648,0,-0.00017262479
2978,C0205649,0,0.00018066882
9049,C0205649,1,9.143549e-07
776,C0205649,1,-3.0618355e-06
2063,C0205649,0,-5.8969854e-06
8660,C0205649,0,-2.8419712e-05
2705,C0205649,1,-0.00010952694
2063,C0205651,0,0.0001980845
2705,C0205651,1,0.0001113837
8660,C0205651,0,2.7763256e-06
9049,C0205651,1,-2.8194022e-06
776,C0205651,1,-4.308368e-06
2978,C0205651,0,-0.00041675052
28996,C0032580,0,1.1021186e-08
4163,C0032580,1,4.972403e-09
116844,C0032580,1,1.7347793e-09
374403,C0032580,0,3.1800616e-27
238,C0750887,0,2.1679151e-27
2798,C0750887,1,-1.5236574e-07
3762,C0206667,1,4.5931884e-05
238,C0206667,0,9.511142e-25
4311,C0206686,0,2.0631349e-05
6240,C0206686,1,-4.120584e-06
5194,C0162309,1,-2.504601e-07
4058,C0162309,0,-1.4025684e-06
60528,C0282525,0,3.0278505e-05
5824,C0282525,1,1.9697343e-05
7374,C0282525,0,8.236832e-06
64776,C0282525,0,1.8069961e-06
5190,C0282525,1,-2.1498081e-05
5193,C0282525,1,-2.3011173e-05
4058,C1527231,0,2.220269e-06
215,C1527231,1,-8.573927e-09
6569,C0341703,1,-2.4457664e-05
4311,C0341703,0,-0.00044075394
7139,C0751172,1,4.3792875e-06
2324,C0751172,0,2.7890396e-26
284,C0220597,0,8.588457e-27
5770,C0220597,1,-5.583598e-07
3691,C0268374,1,3.3003548e-06
6868,C0268374,0,-1.6700518e-05
6277,C0278876,1,0.0012109455
7528,C0278876,0,0.0006045457
8019,C0278876,1,4.1362405e-06
56882,C0278876,0,1.6559387e-07
1388,C0278876,0,3.7446636e-25
10067,C0278876,0,-4.6713822e-24
6281,C0278876,1,-0.000828768
898,C0278876,1,-0.0013573248
284,C0279070,0,-6.1112453e-27
23462,C0279070,1,-1.5187976e-06
284,C0751914,0,1.2415749e-26
4001,C0751914,1,-8.463699e-08
10309,C0023493,0,0.0003005265
4973,C0023493,0,1.6907944e-06
22807,C0023493,1,-3.7796365e-06
1457,C0023493,1,-2.9029568e-05
654,C0023493,1,-3.7099617e-05
3000,C0023493,0,-7.81239e-05
2324,C0221056,0,3.0135032e-26
717,C0221056,1,-3.6922945e-06
284,C1332218,0,-7.160217e-25
668,C1332218,1,-4.305494e-05
602,C0752197,0,2.499696e-06
8575,C0752197,1,-1.9146873e-05
602,C0752198,0,2.9924745e-06
8575,C0752198,1,-0.0003000549
602,C0752199,0,-8.030757e-09
8575,C0752199,1,-2.0335246e-07
11190,C0751758,0,-5.208811e-25
4783,C0751758,1,-8.856259e-25
1453,C3808874,1,1.3725274e-07
284,C3808874,0,-2.652414e-26
2263,C1858496,0,-8.8454595e-24
1453,C1858496,1,-7.3508845e-06
2266,C0001733,1,1.427738e-09
238,C0001733,0,-1.09387675e-26
11190,C0343640,0,-2.2944227e-24
5087,C0343640,1,-2.2521644e-05
6868,C0001768,0,0.000102719474
974,C0001768,1,-0.00011314022
6868,C1832241,0,4.9102064e-06
29760,C1832241,1,-1.0977375e-07
1889,C0085758,1,3.9667857e-08
2324,C0085758,0,1.4340068e-27
2324,C1257840,0,-7.0644115e-26
1889,C1257840,1,-2.0161758e-06
4089,C0242383,0,0.000506772
1585,C0242383,0,2.7279842e-05
10877,C0242383,1,6.776527e-06
84839,C0242383,1,8.3529727e-07
116844,C0242383,0,-1.5708544e-07
629,C0242383,1,-9.816275e-06
10878,C0242383,1,-1.5251204e-05
8522,C0242383,0,-0.000245462
25942,C0175754,1,1.0198202e-06
2324,C0175754,0,-5.892119e-27
238,C1879312,0,2.261e-25
1496,C1879312,1,-2.9535775e-05
4311,C0393591,0,1.8163992e-05
11277,C0393591,1,-4.4958606e-06
11277,C0796126,1,-1.1239056e-05
4311,C0796126,0,-0.00029735605
4311,C3489724,0,0.0002142324
11277,C3489724,1,1.3714418e-05
51305,C0001890,1,-2.3377042e-07
602,C0001890,0,-4.320938e-06
51447,C0751207,1,0.00043408413
145258,C0751207,0,7.5444e-06
374403,C0751207,0,-2.5624066e-24
2030,C0751207,1,-6.431144e-07
2324,C0001916,0,1.30396435e-27
8943,C0001916,1,-1.1624257e-07
8943,C0078917,1,-2.884636e-06
4311,C0078917,0,-7.176187e-06
3257,C0078918,1,5.189755e-06
2324,C0078918,0,6.601971e-26
27134,C0085762,0,2.128592e-06
29986,C0085762,0,-3.1046e-25
29883,C0085762,0,-1.5441244e-06
56647,C0085762,0,-2.8938002e-06
7018,C0085762,1,-9.0004005e-06
1269,C0085762,1,-9.399908e-06
80198,C0085762,0,-1.0643972e-05
2488,C0085762,1,-1.3161033e-05
2534,C0085762,1,-1.4775121e-05
7082,C0085762,0,-1.6415908e-05
6869,C0085762,1,-2.3960332e-05
2554,C0085762,1,-0.00017572886
284,C3146244,0,3.122526e-26
6195,C3146244,1,-1.281009e-06
